evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
77;1576713022;92.6780964716612;92.58541837518955;move;move(13 -> 46);;;13;46;;;;;;;;;;15389.350708740989;15971.20352443265;581.8528156916618;0.0018767516455371835;0.5395438780081219;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;78;64;True;0.65142;9e-05;0.0;50.270525;0.007816;50.4357;Evaluated;;
78;1576713022;92.58541837518955;92.49283295681435;move;move(0 -> 45);;;0;45;;;;;;;;;;15389.350708740989;15842.628164964868;453.2774562238792;0.007478105013672876;0.05563937204551017;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;79;64;True;0.649892;0.000104;0.0;50.920417;0.007921;51.0874;Evaluated;;
79;1576713022;92.49283295681435;92.40034012385755;reinsert_block;reinsert_block(15 .. 20 -> 9);;;;;;;15;20;9;;;;;15389.350708740989;16345.099580987271;955.7488722462822;3.253412971887902e-05;0.039414840925392935;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;80;64;True;0.647718;4.9e-05;0.0;51.568136;0.007969;51.7358;Evaluated;;
80;1576713022;92.40034012385755;92.30793978373369;swap;swap(20, 34);20;34;;;;;;;;;;;;15389.350708740989;16683.565007130517;1294.2142983895283;8.260614324468004e-07;0.3684142129926419;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;81;64;True;0.642674;4.7e-05;0.0;52.210809;0.008016;52.3801;Evaluated;;
81;1576713022;92.30793978373369;92.21563184394995;swap_blocks;swap_blocks(27 .. 31, 4 .. 8);;;;;;;;;;27;31;4;8;15389.350708740989;18683.166508679216;3293.8157999382274;3.1850011628040726e-16;0.744922392885657;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;82;64;True;0.654233;9.2e-05;0.0;52.865043;0.008108;53.0366;Evaluated;;
82;1576713022;92.21563184394995;92.123416212106;reverse;reverse(10 .. 54);;;;;10;54;;;;;;;;15389.350708740989;17182.6426784881;1793.2919697471116;3.584222321005842e-09;0.2867196218756174;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;83;64;True;0.653921;0.000103;0.0;53.518964;0.008211;53.6926;Evaluated;;
83;1576713022;92.123416212106;92.03129279589389;swap_blocks;swap_blocks(35 .. 42, 9 .. 16);;;;;;;;;;35;42;9;16;15389.350708740989;16867.91434072314;1478.5636319821497;1.0706675556443017e-07;0.44862958946529996;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;84;64;True;0.654694;8.8e-05;0.0;54.173658;0.008299;54.3494;Evaluated;;
84;1576713022;92.03129279589389;91.939261503098;reinsert_block;reinsert_block(26 .. 31 -> 13);;;;;;;26;31;13;;;;;15389.350708740989;18530.233029878254;3140.8823211372655;1.5073596945140405e-15;0.16111757879398436;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;85;64;True;0.658631;0.000108;0.0;54.832289;0.008408;55.0109;Evaluated;;
85;1576713022;91.939261503098;91.8473222415949;reverse;reverse(13 .. 60);;;;;13;60;;;;;;;;15389.350708740989;17475.71713684836;2086.3664281073725;1.3951097840397428e-10;0.9203962205044283;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;86;64;True;0.658575;0.000154;0.0;55.490864;0.008562;55.6721;Evaluated;;
86;1576713022;91.8473222415949;91.7554749193533;move;move(62 -> 13);;;62;13;;;;;;;;;;15389.350708740989;17873.99075724672;2484.640048505731;1.7845573755230527e-12;0.595734073829475;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;87;64;True;0.653653;9.2e-05;0.0;56.144516;0.008653;56.3282;Evaluated;;
87;1576713022;91.7554749193533;91.66371944443395;swap;swap(20, 45);20;45;;;;;;;;;;;;15389.350708740989;17133.019786171848;1743.669077430859;5.583591521425802e-09;0.9518773932432791;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;88;64;True;0.651721;0.00011;0.0;56.796238;0.008764;56.9823;Evaluated;;
88;1576713022;91.66371944443395;91.57205572498951;reverse;reverse(44 .. 61);;;;;44;61;;;;;;;;15389.350708740989;16456.402881374812;1067.052172633823;8.798375727158195e-06;0.6275898781772777;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;89;64;True;0.646584;0.000104;0.0;57.442822;0.008868;57.6311;Evaluated;;
89;1576713022;91.57205572498951;91.48048366926452;move;move(3 -> 59);;;3;59;;;;;;;;;;15389.350708740989;16190.351611086193;801.0009023452039;0.00015890248640740233;0.24939228742777098;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;90;64;True;0.651595;0.000101;0.0;58.094417;0.008969;58.2852;Evaluated;;
90;1576713022;91.48048366926452;91.38900318559526;reverse;reverse(46 .. 49);;;;;46;49;;;;;;;;15389.350708740989;15389.350708740989;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15389.350708740989;15389.350708740989;False;91;64;True;0.650887;9.8e-05;0.0;58.745305;0.009067;58.9385;Evaluated;;
91;1576713022;91.38900318559526;91.29761418240966;swap;swap(30, 42);30;42;;;;;;;;;;;;15389.350708740989;15389.350708740989;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15389.350708740989;15389.350708740989;False;92;64;True;0.65554;9e-05;0.0;59.400845;0.009157;59.5963;Evaluated;;
92;1576713022;91.29761418240966;91.20631656822725;reinsert_block;reinsert_block(38 .. 46 -> 51);;;;;;;38;46;51;;;;;15389.350708740989;15961.221395951854;571.8706872108651;0.001903982423375112;0.175549128148068;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;93;64;True;0.655233;0.000112;0.0;60.056079;0.009269;60.2536;Evaluated;;
93;1576713022;91.20631656822725;91.11511025165902;reinsert_block;reinsert_block(6 .. 9 -> 54);;;;;;;6;9;54;;;;;15389.350708740989;18355.591933155396;2966.241224414407;7.511641986563984e-15;0.6375998692670964;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;94;64;True;0.650326;6.8e-05;0.0;60.706405;0.009337;60.9057;Evaluated;;
94;1576713022;91.11511025165902;91.02399514140735;swap;swap(32, 35);32;35;;;;;;;;;;;;15389.350708740989;16199.519316177782;810.1686074367935;0.00013752508952342851;0.5942698899747426;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;95;64;True;0.655083;0.000115;0.0;61.361488;0.009452;61.5635;Evaluated;;
95;1576713022;91.02399514140735;90.93297114626594;move;move(34 -> 52);;;34;52;;;;;;;;;;15389.350708740989;16138.38672737091;749.0360186299204;0.0002668042819409679;0.08845565390515442;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;96;64;True;0.647995;9e-05;0.0;62.009483;0.009542;62.2136;Evaluated;;
96;1576713022;90.93297114626594;90.84203817511968;reinsert_block;reinsert_block(30 .. 35 -> 24);;;;;;;30;35;24;;;;;15389.350708740989;17078.840920989023;1689.4902122480344;8.531404625788157e-09;0.2384642947006006;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;97;64;True;0.650888;9.3e-05;0.0;62.660371;0.009635;62.8666;Evaluated;;
97;1576713022;90.84203817511968;90.75119613694456;move;move(15 -> 48);;;15;48;;;;;;;;;;15389.350708740989;17391.652018219927;2002.3013094789385;2.675882149502179e-10;0.5618630280993495;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;98;64;True;0.65388;6.9e-05;0.0;63.314251;0.009705;63.5221;Evaluated;;
98;1576713022;90.75119613694456;90.66044494080761;reinsert_block;reinsert_block(10 .. 16 -> 60);;;;;;;10;16;60;;;;;15389.350708740989;18044.0621639606;2654.711455219611;1.975799220439324e-13;0.27812108656234646;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;99;64;True;0.650211;0.000116;0.0;63.964462;0.009821;64.1745;Evaluated;;
99;1576713022;90.66044494080761;90.5697844958668;reverse;reverse(24 .. 58);;;;;24;58;;;;;;;;15389.350708740989;16074.564980919693;685.214272178704;0.0005219029004751583;0.44504309104886375;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;100;64;True;0.650066;0.000119;0.0;64.614528;0.009939;64.8275;Evaluated;;
100;1576713022;90.5697844958668;90.47921471137093;move;move(49 -> 17);;;49;17;;;;;;;;;;15389.350708740989;16502.10848443917;1112.757775698181;4.615030161968645e-06;0.5405402862092329;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;101;64;True;0.655759;0.000118;0.0;65.270287;0.010057;65.4857;Evaluated;;
101;1576713022;90.47921471137093;90.38873549665956;reverse;reverse(25 .. 37);;;;;25;37;;;;;;;;15389.350708740989;16122.705580553342;733.3548718123529;0.00030195568453476423;0.3232283421251273;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;102;64;True;0.653113;0.000107;0.0;65.923399;0.010165;66.1414;Evaluated;;
102;1576713022;90.38873549665956;90.2983467611629;reverse;reverse(5 .. 37);;;;;5;37;;;;;;;;15389.350708740989;16934.458589252885;1545.107880511896;3.7683957074981935e-08;0.1792457339790614;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;103;64;True;0.651678;0.000101;0.0;66.575077;0.010266;66.7952;Evaluated;;
103;1576713022;90.2983467611629;90.20804841440174;swap;swap(54, 52);54;52;;;;;;;;;;;;15389.350708740989;15646.444341944432;257.09363320344346;0.058008965710256544;0.9345417028075821;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;104;64;True;0.659402;0.000113;0.0;67.234479;0.010379;67.4575;Evaluated;;
104;1576713022;90.20804841440174;90.11784036598735;reinsert_block;reinsert_block(32 .. 33 -> 21);;;;;;;32;33;21;;;;;15389.350708740989;16862.641522988164;1473.2908142471751;8.073095520539841e-08;0.5211236616159813;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;105;64;True;0.650453;0.000114;0.0;67.884932;0.010493;68.1107;Evaluated;;
105;1576713022;90.11784036598735;90.02772252562136;swap;swap(57, 27);57;27;;;;;;;;;;;;15389.350708740989;15595.512247885757;206.16153914476854;0.10150081892788833;0.16573602902484752;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;106;64;True;0.65382;9.2e-05;0.0;68.538752;0.010585;68.767;Evaluated;;
106;1576713022;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(30 .. 34 -> 51);;;;;;;30;34;51;;;;;15389.350708740989;17150.224506798284;1760.873798057295;3.202802503172007e-09;0.9682129738681583;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;107;64;True;0.656351;0.000131;0.0;69.195103;0.010716;69.4257;Evaluated;;
107;1576713022;89.93769480309574;89.84775710829264;swap;swap(4, 35);4;35;;;;;;;;;;;;15389.350708740989;17064.98960573143;1675.6388969904401;8.102380664097237e-09;0.435684359658144;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;108;64;True;0.646077;9.5e-05;0.0;69.841179;0.010811;70.0741;Evaluated;;
108;1576713022;89.84775710829264;89.75790935118435;reinsert_block;reinsert_block(26 .. 27 -> 43);;;;;;;26;27;43;;;;;15389.350708740989;15766.148298415457;376.7975896744683;0.01508983479886046;0.6734410450925191;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;109;64;True;0.649754;9.5e-05;0.0;70.490933;0.010906;70.7261;Evaluated;;
109;1576713022;89.75790935118435;89.66815144183317;move;move(24 -> 41);;;24;41;;;;;;;;;;15389.350708740989;16066.926408526428;677.5756997854387;0.0005266761525382334;0.110320016141364;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;110;64;True;0.65096;0.000101;0.0;71.141893;0.011006;71.3796;Evaluated;;
110;1576713022;89.66815144183317;89.57848329039135;reverse;reverse(8 .. 60);;;;;8;60;;;;;;;;15389.350708740989;16663.582039210054;1274.2313304690651;6.736716420429398e-07;0.4168635041394806;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;111;64;True;0.655531;0.000116;0.0;71.797424;0.011123;72.0376;Evaluated;;
111;1576713022;89.57848329039135;89.48890480710095;move;move(31 -> 19);;;31;19;;;;;;;;;;15389.350708740989;15942.83058836597;553.4798796249815;0.0020730909615169642;0.559618291172457;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;112;64;True;0.651229;9.1e-05;0.0;72.448652;0.011214;72.6914;Evaluated;;
112;1576713022;89.48890480710095;89.39941590229385;reinsert_block;reinsert_block(31 .. 37 -> 50);;;;;;;31;37;50;;;;;15389.350708740989;16555.55912724098;1166.2084184999912;2.189412744578523e-06;0.25972763301683965;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;113;64;True;0.651845;0.000106;0.0;73.100498;0.01132;73.3457;Evaluated;;
113;1576713022;89.39941590229385;89.31001648639156;reverse;reverse(39 .. 40);;;;;39;40;;;;;;;;15389.350708740989;16482.14624643369;1092.795537692702;4.912421321911457e-06;0.18731149398657077;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;114;64;True;0.65279;0.000107;0.0;73.753288;0.011427;74.001;Evaluated;;
114;1576713022;89.31001648639156;89.22070646990517;move;move(6 -> 29);;;6;29;;;;;;;;;;15389.350708740989;16313.078305411987;923.7275966709985;3.221965477477755e-05;0.5460156453829589;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;115;64;True;0.652051;0.000113;0.0;74.40534;0.01154;74.6554;Evaluated;;
115;1576713022;89.22070646990517;89.13148576343526;reverse;reverse(6 .. 27);;;;;6;27;;;;;;;;15389.350708740989;17647.876608961258;2258.5259002202692;1.0146210471258918e-11;0.8084735971919863;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;116;64;True;0.645041;0.000108;0.0;75.050381;0.011647;75.3032;Evaluated;;
116;1576713022;89.13148576343526;89.04235427767183;move;move(45 -> 56);;;45;56;;;;;;;;;;15389.350708740989;16148.918103417165;759.5673946761763;0.00019906579455860249;0.9672977119462;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;117;64;True;0.651292;0.000102;0.0;75.701673;0.011749;75.9573;Evaluated;;
117;1576713022;89.04235427767183;88.95331192339417;move;move(4 -> 10);;;4;10;;;;;;;;;;15389.350708740989;18173.41525194757;2784.0645432065794;2.6364854881689403e-14;0.09871205339527744;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;118;64;True;0.655892;9.2e-05;0.0;76.357565;0.011841;76.6148;Evaluated;;
118;1576713022;88.95331192339417;88.86435861147078;move;move(42 -> 52);;;42;52;;;;;;;;;;15389.350708740989;16481.01842819995;1091.667719458961;4.679275191962376e-06;0.15837730903457992;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;119;64;True;0.640317;3.3e-05;0.0;76.997882;0.011873;77.2558;Evaluated;;
119;1576713022;88.86435861147078;88.7754942528593;reinsert_block;reinsert_block(3 .. 14 -> 28);;;;;;;3;14;28;;;;;15389.350708740989;17469.03276101568;2079.6820522746893;6.858951202556502e-11;0.38220471121778843;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;120;64;True;0.651491;4.7e-05;0.0;77.649372;0.011921;77.9088;Evaluated;;
120;1576713022;88.7754942528593;88.68671875860645;swap;swap(42, 30);42;30;;;;;;;;;;;;15389.350708740989;15389.350708740989;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15389.350708740989;15389.350708740989;False;121;64;True;0.648537;8e-05;0.0;78.297909;0.012001;78.5594;Evaluated;;
121;1576713022;88.68671875860645;88.59803203984784;swap;swap(26, 33);26;33;;;;;;;;;;;;15389.350708740989;16562.445522069782;1173.094813328793;1.80058087632909e-06;0.3964348612578833;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;122;64;True;0.653687;0.000118;0.0;78.951596;0.012119;79.215;Evaluated;;
122;1576713022;88.59803203984784;88.50943400780798;reinsert_block;reinsert_block(56 .. 57 -> 6);;;;;;;56;57;6;;;;;15389.350708740989;16312.25073784916;922.9000291081702;2.9928173697245208e-05;0.6438432466087621;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;123;64;True;0.642209;3e-05;0.0;79.593805;0.012149;79.8578;Evaluated;;
123;1576713022;88.50943400780798;88.42092457380018;swap;swap(4, 17);4;17;;;;;;;;;;;;15389.350708740989;18026.10147267548;2636.7507639344913;1.153715858967942e-13;0.34074943085464926;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;124;64;True;0.642773;2.5e-05;0.0;80.236578;0.012173;80.5017;Evaluated;;
124;1576713022;88.42092457380018;88.33250364922638;reverse;reverse(45 .. 53);;;;;45;53;;;;;;;;15389.350708740989;15924.942303677042;535.5915949360533;0.0023407247678384874;0.909125587643621;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;125;64;True;0.651656;0.000125;0.0;80.888235;0.012298;81.1554;Evaluated;;
125;1576713022;88.33250364922638;88.24417114557716;swap;swap(27, 26);27;26;;;;;;;;;;;;15389.350708740989;15621.60706688452;232.25635814353154;0.0721259084678561;0.3033310157233132;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;126;64;True;0.653623;8.7e-05;0.0;81.541858;0.012385;81.8114;Evaluated;;
126;1576713022;88.24417114557716;88.15592697443158;reinsert_block;reinsert_block(17 .. 22 -> 58);;;;;;;17;22;58;;;;;15389.350708740989;18173.714609185612;2784.363900444623;1.9802864836077907e-14;0.5112667034350662;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;127;64;True;0.648125;9.4e-05;0.0;82.189982;0.012479;82.462;Evaluated;;
127;1576713022;88.15592697443158;88.06777104745714;move;move(39 -> 56);;;39;56;;;;;;;;;;15389.350708740989;16284.307318248846;894.9566095078571;3.89990521350117e-05;0.9588727072586313;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;128;64;True;0.654827;0.000113;0.0;82.844809;0.012592;83.1195;Evaluated;;
128;1576713022;88.06777104745714;87.97970327640968;reinsert_block;reinsert_block(40 .. 51 -> 54);;;;;;;40;51;54;;;;;15389.350708740989;16643.265315901324;1253.9146071603354;6.553708818697773e-07;0.5435983922182034;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;129;64;True;0.651938;0.000104;0.0;83.496747;0.012696;83.7737;Evaluated;;
129;1576713022;87.97970327640968;87.89172357313328;swap_blocks;swap_blocks(25 .. 32, 1 .. 8);;;;;;;;;;25;32;1;8;15389.350708740989;16626.441049050674;1237.0903403096854;7.822527882195702e-07;0.4720280317083596;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;130;64;True;0.64957;0.000113;0.0;84.146317;0.01281;84.4262;Evaluated;;
130;1576713022;87.89172357313328;87.80383184956014;move;move(45 -> 19);;;45;19;;;;;;;;;;15389.350708740989;15777.035062859404;387.6843541184153;0.012143863537355375;0.7426800875017037;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;131;64;True;0.651808;0.0001;0.0;84.798126;0.01291;85.08;Evaluated;;
131;1576713022;87.80383184956014;87.71602801771058;swap_blocks;swap_blocks(50 .. 51, 31 .. 32);;;;;;;;;;50;51;31;32;15389.350708740989;16855.051651678616;1465.7009429376267;5.6281267693848496e-08;0.5601890140061515;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;132;64;True;0.641888;2.6e-05;0.0;85.440014;0.012936;85.7232;Evaluated;;
132;1576713022;87.71602801771058;87.62831198969288;swap_blocks;swap_blocks(21 .. 23, 46 .. 48);;;;;;;;;;21;23;46;48;15389.350708740989;16811.41243640819;1422.061727667202;9.102714369973551e-08;0.9312452114711938;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;133;64;True;0.65142;0.000103;0.0;86.091434;0.013038;86.3775;Evaluated;;
133;1576713022;87.62831198969288;87.54068367770319;reverse;reverse(7 .. 20);;;;;7;20;;;;;;;;15389.350708740989;18029.72076286906;2640.3700541280705;8.204797273693886e-14;0.0211780839457113;False;RejectedWorseCandidate;15389.350708740989;15389.350708740989;False;134;64;True;0.654093;0.000128;0.0;86.745527;0.013167;87.0342;Evaluated;;
