evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2616;101429158;7.307212058486963;7.2999048464284755;swap;swap(44, 42);44;42;;;;;;;;;;;;14613.063919543634;14556.199302738749;-56.86461680488537;1.0;;True;ImprovedOrEqualCurrentSolution;14556.199302738749;14556.199302738749;True;2617;64;True;0.658415;8.7e-05;0.0;1719.864719;0.246375;1725.1901;Evaluated;;
2617;101429158;7.2999048464284755;7.292604941582047;swap;swap(51, 21);51;21;;;;;;;;;;;;14556.199302738749;15354.973212819703;798.773910080954;3.008900102326955e-48;0.27720741600061116;False;RejectedWorseCandidate;14556.199302738749;14556.199302738749;False;2618;64;True;0.655502;8.6e-05;0.0;1720.520221;0.246461;1725.8479;Evaluated;;
2618;101429158;7.292604941582047;7.285312336640465;reinsert_block;reinsert_block(49 .. 51 -> 53);;;;;;;49;51;53;;;;;14556.199302738749;15098.941583497843;542.7422807590938;4.766716283315111e-33;0.7148790839854365;False;RejectedWorseCandidate;14556.199302738749;14556.199302738749;False;2619;64;True;0.657352;0.000113;0.0;1721.177573;0.246573;1726.507;Evaluated;;
2619;101429158;7.285312336640465;7.2780270243038245;swap;swap(37, 35);37;35;;;;;;;;;;;;14556.199302738749;14556.586809228591;0.38750648984205327;0.9481997428211694;0.32727073106447435;True;AcceptedWorseByTemperature;14556.586809228591;14556.199302738749;False;2620;64;True;0.64587;2.9e-05;0.0;1721.823443;0.246602;1727.1534;Evaluated;;
2620;101429158;7.2780270243038245;7.2707489972795205;reverse;reverse(44 .. 58);;;;;44;58;;;;;;;;14556.586809228591;15261.09938071023;704.5125714816386;9.126844983465195e-43;0.42185474239536735;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2621;64;True;0.640858;3.1e-05;0.0;1722.464301;0.246633;1727.7952;Evaluated;;
2621;101429158;7.2707489972795205;7.263478248282241;move;move(38 -> 9);;;38;9;;;;;;;;;;14556.586809228591;15850.913759601754;1294.3269503731626;4.870800446533342e-78;0.6044066886126657;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2622;64;True;0.650957;8.5e-05;0.0;1723.115259;0.246718;1728.4484;Evaluated;;
2622;101429158;7.263478248282241;7.256214770033959;reverse;reverse(15 .. 46);;;;;15;46;;;;;;;;14556.586809228591;17044.028183773018;2487.441374544427;1.8709964021989935e-149;0.46082648967388873;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2623;64;True;0.654542;9.8e-05;0.0;1723.7698;0.246815;1729.1046;Evaluated;;
2623;101429158;7.256214770033959;7.2489585552639255;reinsert_block;reinsert_block(12 .. 23 -> 57);;;;;;;12;23;57;;;;;14556.586809228591;15753.900871306796;1197.314062078205;2.183226152239052e-72;0.6546794275239837;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2624;64;True;0.640833;3.3e-05;0.0;1724.410633;0.246848;1729.7466;Evaluated;;
2624;101429158;7.2489585552639255;7.241709596708661;swap;swap(59, 15);59;15;;;;;;;;;;;;14556.586809228591;15217.496776068258;660.9099668396666;2.5352988060247515e-40;0.2862578933873636;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2625;64;True;0.65807;8.7e-05;0.0;1725.068704;0.246935;1730.407;Evaluated;;
2625;101429158;7.241709596708661;7.234467887111952;move;move(9 -> 23);;;9;23;;;;;;;;;;14556.586809228591;16038.216352842483;1481.6295436138917;1.3957341298292817e-89;0.5931091291351881;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2626;64;True;0.648799;9e-05;0.0;1725.717503;0.247026;1731.0579;Evaluated;;
2626;101429158;7.234467887111952;7.227233419224841;swap_blocks;swap_blocks(9 .. 13, 20 .. 24);;;;;;;;;;9;13;20;24;14556.586809228591;16730.778176242395;2174.1913670138038;3.023255530040672e-131;0.6168026920565934;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2627;64;True;0.64825;0.00081;0.0;1726.365753;0.247836;1731.7097;Evaluated;;
2627;101429158;7.227233419224841;7.220006185805616;swap;swap(25, 50);25;50;;;;;;;;;;;;14556.586809228591;16176.725799773261;1620.1389905446704;4.401498656235375e-98;0.15819588963892273;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2628;64;True;0.649324;7.6e-05;0.0;1727.015077;0.247912;1732.3612;Evaluated;;
2628;101429158;7.220006185805616;7.21278617961981;move;move(20 -> 42);;;20;42;;;;;;;;;;14556.586809228591;15227.190025729224;670.6032165006327;4.593932744860438e-41;0.7994073235095989;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2629;64;True;0.645855;0.000104;0.0;1727.660931;0.248016;1733.0095;Evaluated;;
2629;101429158;7.21278617961981;7.20557339344019;swap_blocks;swap_blocks(18 .. 22, 3 .. 7);;;;;;;;;;18;22;3;7;14556.586809228591;15984.571815919931;1427.9850066913405;1.0435735190353556e-86;0.9669501622770004;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2630;64;True;0.647129;0.000839;0.0;1728.30806;0.248855;1733.6595;Evaluated;;
2630;101429158;7.20557339344019;7.19836782004675;swap;swap(41, 14);41;14;;;;;;;;;;;;14556.586809228591;15859.845895444918;1303.259086216327;2.8179870600972996e-79;0.42345778893899644;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2631;64;True;0.646614;0.000101;0.0;1728.954674;0.248956;1734.3085;Evaluated;;
2631;101429158;7.19836782004675;7.191169452226703;reinsert_block;reinsert_block(30 .. 40 -> 57);;;;;;;30;40;57;;;;;14556.586809228591;15851.253348108754;1294.666538880163;7.757448839546749e-79;0.17602521498953816;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2632;64;True;0.655809;9.3e-05;0.0;1729.610483;0.249049;1734.9661;Evaluated;;
2632;101429158;7.191169452226703;7.183978282774476;reinsert_block;reinsert_block(28 .. 32 -> 23);;;;;;;28;32;23;;;;;14556.586809228591;15532.938378509936;976.3515692813453;1.085040819686548e-59;0.636124946632312;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2633;64;True;0.653177;5.6e-05;0.0;1730.26366;0.249105;1735.621;Evaluated;;
2633;101429158;7.183978282774476;7.176794304491701;swap_blocks;swap_blocks(1 .. 4, 26 .. 29);;;;;;;;;;1;4;26;29;14556.586809228591;15305.298372784055;748.7115635554637;5.470027162786661e-46;0.4540709738004448;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2634;64;True;0.651342;8.4e-05;0.0;1730.915002;0.249189;1736.2747;Evaluated;;
2634;101429158;7.176794304491701;7.1696175101872095;swap;swap(1, 27);1;27;;;;;;;;;;;;14556.586809228591;14556.586809228591;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14556.586809228591;14556.199302738749;False;2635;64;True;0.652906;8.9e-05;0.0;1731.567907;0.249278;1736.9297;Evaluated;;
2635;101429158;7.1696175101872095;7.162447892677022;move;move(63 -> 6);;;63;6;;;;;;;;;;14556.586809228591;15219.584247723293;662.9974384947018;6.908784770686683e-41;0.784476156150244;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2636;64;True;0.656019;0.000113;0.0;1732.223926;0.249391;1737.5884;Evaluated;;
2636;101429158;7.162447892677022;7.1552854447843455;reverse;reverse(14 .. 24);;;;;14;24;;;;;;;;14556.586809228591;15736.153771981075;1179.566962752484;2.9994881075786545e-72;0.5928717245996628;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2637;64;True;0.652234;0.000128;0.0;1732.87616;0.249519;1738.2433;Evaluated;;
2637;101429158;7.1552854447843455;7.148130159339561;move;move(34 -> 37);;;34;37;;;;;;;;;;14556.586809228591;14560.750428097315;4.16361886872437;0.5588388289382044;0.9883120328755634;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2638;64;True;0.651036;0.000117;0.0;1733.527195;0.249636;1738.8966;Evaluated;;
2638;101429158;7.148130159339561;7.140982029180222;swap;swap(28, 14);28;14;;;;;;;;;;;;14556.586809228591;15299.447673996297;742.8608647677065;7.353027103944693e-46;0.23077517398858238;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2639;64;True;0.65709;9.2e-05;0.0;1734.184286;0.249728;1739.5561;Evaluated;;
2639;101429158;7.140982029180222;7.133841047151042;swap;swap(1, 34);1;34;;;;;;;;;;;;14556.586809228591;15513.911361558985;957.324552330394;6.000783904092359e-59;0.8812307182095529;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2640;64;True;0.649374;0.000171;0.0;1734.83366;0.249898;1740.2082;Evaluated;;
2640;101429158;7.133841047151042;7.126707206103891;move;move(63 -> 14);;;63;14;;;;;;;;;;14556.586809228591;16063.018240149127;1506.4314309205365;1.9559617781536055e-92;0.25454775009885056;False;RejectedWorseCandidate;14556.586809228591;14556.199302738749;False;2641;64;True;0.651899;0.000141;0.0;1735.485558;0.25004;1740.8619;Evaluated;;
2641;101429158;7.126707206103891;7.119580498897787;swap;swap(21, 40);21;40;;;;;;;;;;;;14556.586809228591;14547.983333439453;-8.60347578913752;1.0;;True;ImprovedOrEqualCurrentSolution;14547.983333439453;14547.983333439453;True;2642;64;True;0.644018;3.7e-05;0.0;1736.129576;0.250076;1741.5077;Evaluated;;
2642;101429158;7.119580498897787;7.112460918398889;reverse;reverse(20 .. 52);;;;;20;52;;;;;;;;14547.983333439453;15685.656428023409;1137.6730945839554;3.998801163090037e-70;0.17913761867178335;False;RejectedWorseCandidate;14547.983333439453;14547.983333439453;False;2643;64;True;0.664421;0.000137;0.0;1736.793997;0.250214;1742.174;Evaluated;;
2643;101429158;7.112460918398889;7.10534845748049;move;move(47 -> 53);;;47;53;;;;;;;;;;14547.983333439453;14546.693005273642;-1.2903281658109336;1.0;;True;ImprovedOrEqualCurrentSolution;14546.693005273642;14546.693005273642;True;2644;64;True;0.646219;3.1e-05;0.0;1737.440216;0.250245;1742.822;Evaluated;;
2644;101429158;7.10534845748049;7.098243109023009;reinsert_block;reinsert_block(37 .. 38 -> 58);;;;;;;37;38;58;;;;;14546.693005273642;15284.30616541994;737.6131601462967;8.231250955239501e-46;0.37236246533416395;False;RejectedWorseCandidate;14546.693005273642;14546.693005273642;False;2645;64;True;0.655167;9.5e-05;0.0;1738.095384;0.25034;1743.4792;Evaluated;;
2645;101429158;7.098243109023009;7.091144865913987;reinsert_block;reinsert_block(36 .. 42 -> 18);;;;;;;36;42;18;;;;;14546.693005273642;15397.216094490526;850.5230892168838;9.164852033746294e-53;0.4301262772114193;False;RejectedWorseCandidate;14546.693005273642;14546.693005273642;False;2646;64;True;0.647988;0.000119;0.0;1738.743372;0.250458;1744.1291;Evaluated;;
2646;101429158;7.091144865913987;7.084053721048073;reinsert_block;reinsert_block(13 .. 21 -> 57);;;;;;;13;21;57;;;;;14546.693005273642;16464.279042031787;1917.5860367581445;3.615508332006905e-118;0.3836621488625195;False;RejectedWorseCandidate;14546.693005273642;14546.693005273642;False;2647;64;True;0.644477;3.5e-05;0.0;1739.387849;0.250494;1744.7748;Evaluated;;
2647;101429158;7.084053721048073;7.076969667327025;move;move(54 -> 59);;;54;59;;;;;;;;;;14546.693005273642;14547.776956604568;1.083951330925629;0.8581186850410959;0.8481171801037283;True;AcceptedWorseByTemperature;14547.776956604568;14546.693005273642;False;2648;64;True;0.647858;0.000102;0.0;1740.035707;0.250596;1745.4251;Evaluated;;
2648;101429158;7.076969667327025;7.069892697659697;reverse;reverse(34 .. 58);;;;;34;58;;;;;;;;14547.776956604568;15736.198184800145;1188.421228195577;1.1743687124968388e-73;0.5634825004142827;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2649;64;True;0.65001;0.000119;0.0;1740.685717;0.250715;1746.0776;Evaluated;;
2649;101429158;7.069892697659697;7.062822804962038;reverse;reverse(19 .. 51);;;;;19;51;;;;;;;;14547.776956604568;16004.93121933667;1457.1542627321014;3.0822940500705323e-90;0.0969666935499448;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2650;64;True;0.649528;0.000135;0.0;1741.335245;0.25085;1746.7307;Evaluated;;
2650;101429158;7.062822804962038;7.055759982157076;move;move(40 -> 30);;;40;30;;;;;;;;;;14547.776956604568;14900.567050997455;352.7900943928871;2.0270375291008575e-22;0.3555534724745735;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2651;64;True;0.643931;8.9e-05;0.0;1741.979176;0.250939;1747.3764;Evaluated;;
2651;101429158;7.055759982157076;7.048704222174918;reinsert_block;reinsert_block(37 .. 46 -> 62);;;;;;;37;46;62;;;;;14547.776956604568;16252.781160245437;1705.0042036408686;1.132352258002461e-105;0.32768439653489834;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2652;64;True;0.6445;2.9e-05;0.0;1742.623676;0.250968;1748.0218;Evaluated;;
2652;101429158;7.048704222174918;7.041655517952743;move;move(29 -> 57);;;29;57;;;;;;;;;;14547.776956604568;14763.055250183677;215.27829357910923;5.444738078224663e-14;0.6661422542764476;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2653;64;True;0.655826;0.000115;0.0;1743.279502;0.251082;1748.6805;Evaluated;;
2653;101429158;7.041655517952743;7.0346138624347905;move;move(3 -> 6);;;3;6;;;;;;;;;;14547.776956604568;15131.810173096837;584.0332164922693;9.543771558180085e-37;0.664892406122566;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2654;64;True;0.647918;9.5e-05;0.0;1743.927421;0.251178;1749.3315;Evaluated;;
2654;101429158;7.0346138624347905;7.027579248572356;reinsert_block;reinsert_block(28 .. 33 -> 48);;;;;;;28;33;48;;;;;14547.776956604568;15324.114802313436;776.3378457088675;1.1786723700910935e-48;0.8834672919354192;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2655;64;True;0.655866;9.3e-05;0.0;1744.583286;0.251271;1749.9899;Evaluated;;
2655;101429158;7.027579248572356;7.020551669323783;reinsert_block;reinsert_block(23 .. 25 -> 10);;;;;;;23;25;10;;;;;14547.776956604568;15584.742992046318;1036.9660354417501;8.259659250796154e-65;0.946785261041342;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2656;64;True;0.648168;7.4e-05;0.0;1745.231454;0.251346;1750.6405;Evaluated;;
2656;101429158;7.020551669323783;7.01353111765446;reinsert_block;reinsert_block(22 .. 32 -> 53);;;;;;;22;32;53;;;;;14547.776956604568;15836.039179539688;1288.26222293512;2.030111229737733e-80;0.635543262498947;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2657;64;True;0.650515;0.000122;0.0;1745.881969;0.251468;1751.2935;Evaluated;;
2657;101429158;7.01353111765446;7.0065175865368055;move;move(40 -> 58);;;40;58;;;;;;;;;;14547.776956604568;14944.76756940595;396.99061280138267;2.6145662455967967e-25;0.9429371397169946;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2658;64;True;0.645208;0.000103;0.0;1746.527178;0.25157;1751.9405;Evaluated;;
2658;101429158;7.0065175865368055;6.999511068950269;reverse;reverse(13 .. 46);;;;;13;46;;;;;;;;14547.776956604568;17282.505079336064;2734.728122731496;3.087719868043291e-170;0.5633436192709586;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2659;64;True;0.643225;7.8e-05;0.0;1747.170402;0.251648;1752.585;Evaluated;;
2659;101429158;6.999511068950269;6.992511557881318;swap;swap(61, 5);61;5;;;;;;;;;;;;14547.776956604568;15441.794867021554;894.0179104169856;3.3838007616490873e-56;0.7364582343253271;False;RejectedWorseCandidate;14547.776956604568;14546.693005273642;False;2660;64;True;0.640298;4e-05;0.0;1747.810701;0.251688;1753.2264;Evaluated;;
2660;101429158;6.992511557881318;6.985519046323437;swap;swap(21, 16);21;16;;;;;;;;;;;;14547.776956604568;14545.923108165845;-1.8538484387227072;1.0;;True;ImprovedOrEqualCurrentSolution;14545.923108165845;14545.923108165845;True;2661;64;True;0.649242;8.6e-05;0.0;1748.459943;0.251774;1753.8771;Evaluated;;
2661;101429158;6.985519046323437;6.978533527277113;swap_blocks;swap_blocks(45 .. 52, 18 .. 25);;;;;;;;;;45;52;18;25;14545.923108165845;16216.661116128384;1670.7380079625382;1.3461049457491986e-104;0.5436554070641321;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2662;64;True;0.653944;5.9e-05;0.0;1749.113887;0.251833;1754.5328;Evaluated;;
2662;101429158;6.978533527277113;6.9715549937498364;move;move(40 -> 9);;;40;9;;;;;;;;;;14545.923108165845;15018.598638616133;472.6755304502876;3.8372846930413904e-30;0.01657167391182146;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2663;64;True;0.646806;7.2e-05;0.0;1749.760692;0.251905;1755.1818;Evaluated;;
2663;101429158;6.9715549937498364;6.964583438756087;swap;swap(27, 13);27;13;;;;;;;;;;;;14545.923108165845;15789.742990993049;1243.8198828272034;3.2807963943711384e-78;0.6904305757143792;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2664;64;True;0.653389;8.8e-05;0.0;1750.414081;0.251993;1755.8377;Evaluated;;
2664;101429158;6.964583438756087;6.957618855317331;reinsert_block;reinsert_block(8 .. 11 -> 0);;;;;;;8;11;0;;;;;14545.923108165845;15225.415716979827;679.4926088139819;4.251026174245484e-43;0.7498140637609265;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2665;64;True;0.656091;0.000102;0.0;1751.070172;0.252095;1756.4961;Evaluated;;
2665;101429158;6.957618855317331;6.950661236462014;swap;swap(19, 50);19;50;;;;;;;;;;;;14545.923108165845;14545.923108165845;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14545.923108165845;14545.923108165845;False;2666;64;True;0.651585;0.000105;0.0;1751.721757;0.2522;1757.1502;Evaluated;;
2666;101429158;6.950661236462014;6.943710575225552;reverse;reverse(3 .. 62);;;;;3;62;;;;;;;;14545.923108165845;16154.576175152739;1608.6530669868935;3.071730198593498e-101;0.5013638892208443;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2667;64;True;0.655206;0.00013;0.0;1752.376962;0.25233;1757.8081;Evaluated;;
2667;101429158;6.943710575225552;6.936766864650326;swap_blocks;swap_blocks(55 .. 60, 43 .. 48);;;;;;;;;;55;60;43;48;14545.923108165845;15315.83145628771;769.908348121864;7.015697225544361e-49;0.6089968104273572;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2668;64;True;0.648981;8.7e-05;0.0;1753.025943;0.252418;1758.4593;Evaluated;;
2668;101429158;6.936766864650326;6.9298300977856755;swap_blocks;swap_blocks(36 .. 42, 13 .. 19);;;;;;;;;;36;42;13;19;14545.923108165845;15870.628534637328;1324.7054264714825;1.1570246397321906e-83;0.14330281227150976;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2669;64;True;0.648136;0.0001;0.0;1753.67408;0.252517;1759.1091;Evaluated;;
2669;101429158;6.9298300977856755;6.92290026768789;reverse;reverse(4 .. 62);;;;;4;62;;;;;;;;14545.923108165845;15983.904715598432;1437.9816074325863;7.608017315614705e-91;0.08769932888247778;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2670;64;True;0.645004;3.2e-05;0.0;1754.319083;0.25255;1759.7554;Evaluated;;
2670;101429158;6.92290026768789;6.915977367420202;swap;swap(55, 8);55;8;;;;;;;;;;;;14545.923108165845;15829.43931149116;1283.5162033253146;3.0279224907875556e-81;0.5065335861753821;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2671;64;True;0.647774;0.000105;0.0;1754.966857;0.252655;1760.4058;Evaluated;;
2671;101429158;6.915977367420202;6.9090613900527815;swap;swap(28, 6);28;6;;;;;;;;;;;;14545.923108165845;14789.764282949038;243.8411747831924;4.872962352415943e-16;0.9879261995688662;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2672;64;True;0.652021;8.9e-05;0.0;1755.618878;0.252744;1761.06;Evaluated;;
2672;101429158;6.9090613900527815;6.902152328662729;move;move(40 -> 2);;;40;2;;;;;;;;;;14545.923108165845;16043.504619276118;1497.581511110273;7.311431133764955e-95;0.7255524056892176;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2673;64;True;0.654301;0.000304;0.0;1756.27318;0.253048;1761.7172;Evaluated;;
2673;101429158;6.902152328662729;6.895250176334066;swap;swap(11, 5);11;5;;;;;;;;;;;;14545.923108165845;15481.02447442057;935.1013662547248;1.4518574735040603e-59;0.27304076753591466;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2674;64;True;0.652248;0.000108;0.0;1756.925428;0.253155;1762.372;Evaluated;;
2674;101429158;6.895250176334066;6.888354926157732;swap;swap(31, 42);31;42;;;;;;;;;;;;14545.923108165845;15460.331868993739;914.4087608278933;2.548837863858992e-58;0.2730239321326029;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2675;64;True;0.657937;9.8e-05;0.0;1757.583365;0.253253;1763.0322;Evaluated;;
2675;101429158;6.888354926157732;6.881466571231575;reverse;reverse(19 .. 56);;;;;19;56;;;;;;;;14545.923108165845;16421.552882954977;1875.6297747891313;5.571600753823675e-119;0.9839927732611401;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2676;64;True;0.653829;0.000101;0.0;1758.237194;0.253354;1763.689;Evaluated;;
2676;101429158;6.881466571231575;6.874585104660343;move;move(27 -> 34);;;27;34;;;;;;;;;;14545.923108165845;15295.780613894725;749.8575057288799;4.7417011694086095e-48;0.32418006982206116;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2677;64;True;0.654557;9.2e-05;0.0;1758.891751;0.253446;1764.3459;Evaluated;;
2677;101429158;6.874585104660343;6.867710519555683;reverse;reverse(5 .. 55);;;;;5;55;;;;;;;;14545.923108165845;15741.971380386487;1196.0482722206416;2.7602183895842902e-76;0.0825543877734013;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2678;64;True;0.65698;0.000125;0.0;1759.548731;0.253571;1765.0068;Evaluated;;
2678;101429158;6.867710519555683;6.860842809036127;swap;swap(45, 15);45;15;;;;;;;;;;;;14545.923108165845;15202.478578969321;656.555470803476;3.028999700893894e-42;0.05972575170036276;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2679;64;True;0.647104;0.000108;0.0;1760.195836;0.253678;1765.657;Evaluated;;
2679;101429158;6.860842809036127;6.85398196622709;move;move(8 -> 51);;;8;51;;;;;;;;;;14545.923108165845;15008.58111744082;462.6580092749755;5.1705507081225574e-30;0.0783847984313647;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2680;64;True;0.648847;0.000148;0.0;1760.844683;0.253827;1766.3082;Evaluated;;
2680;101429158;6.85398196622709;6.847127984260863;swap;swap(41, 52);41;52;;;;;;;;;;;;14545.923108165845;14764.401896318283;218.47878815243712;1.4333403272789433e-14;0.5693222203743253;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2681;64;True;0.651743;0.000106;0.0;1761.496426;0.253933;1766.9623;Evaluated;;
2681;101429158;6.847127984260863;6.840280856276602;swap;swap(7, 61);7;61;;;;;;;;;;;;14545.923108165845;14545.923108165845;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14545.923108165845;14545.923108165845;False;2682;64;True;0.654641;0.000111;0.0;1762.151067;0.254043;1767.6193;Evaluated;;
2682;101429158;6.840280856276602;6.833440575420326;swap_blocks;swap_blocks(57 .. 63, 11 .. 17);;;;;;;;;;57;63;11;17;14545.923108165845;15715.993097194336;1170.0699890284905;5.145084440302325e-75;0.3245351019829906;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2683;64;True;0.653505;9e-05;0.0;1762.804572;0.254134;1768.2753;Evaluated;;
2683;101429158;6.833440575420326;6.826607134844906;swap;swap(38, 40);38;40;;;;;;;;;;;;14545.923108165845;14545.923108165845;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14545.923108165845;14545.923108165845;False;2684;64;True;0.650218;0.000112;0.0;1763.45479;0.254245;1768.928;Evaluated;;
2684;101429158;6.826607134844906;6.819780527710061;reinsert_block;reinsert_block(24 .. 31 -> 60);;;;;;;24;31;60;;;;;14545.923108165845;15576.420555688086;1030.4974475222407;2.7663401872110724e-66;0.15102303715362453;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2685;64;True;0.656324;0.000127;0.0;1764.111114;0.254372;1769.5861;Evaluated;;
2685;101429158;6.819780527710061;6.812960747182351;swap;swap(7, 58);7;58;;;;;;;;;;;;14545.923108165845;15025.66907153278;479.74596336693503;2.8119865583787324e-31;0.7629468182635656;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2686;64;True;0.642487;4.5e-05;0.0;1764.753601;0.254417;1770.2299;Evaluated;;
2686;101429158;6.812960747182351;6.806147786435169;reinsert_block;reinsert_block(19 .. 27 -> 34);;;;;;;19;27;34;;;;;14545.923108165845;15808.50610594515;1262.5829977793037;3.2826209767557574e-81;0.24107973422863826;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2687;64;True;0.65231;0.000118;0.0;1765.405911;0.254535;1770.8848;Evaluated;;
2687;101429158;6.806147786435169;6.799341638648734;move;move(0 -> 44);;;0;44;;;;;;;;;;14545.923108165845;15422.869021970908;876.9459138050624;1.103645567773363e-56;0.7438014451640974;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2688;64;True;0.654973;8.8e-05;0.0;1766.060884;0.254623;1771.5419;Evaluated;;
2688;101429158;6.799341638648734;6.792542297010085;reverse;reverse(12 .. 44);;;;;12;44;;;;;;;;14545.923108165845;16195.412842419286;1649.4897342534405;4.386416206440503e-106;0.580807350178467;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2689;64;True;0.650456;9.8e-05;0.0;1766.71134;0.254721;1772.1957;Evaluated;;
2689;101429158;6.792542297010085;6.785749754713075;reinsert_block;reinsert_block(12 .. 23 -> 46);;;;;;;12;23;46;;;;;14545.923108165845;15809.34554328442;1263.4224351185749;1.661937262117619e-81;0.8432083607312894;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2690;64;True;0.652241;0.000127;0.0;1767.363581;0.254848;1772.8507;Evaluated;;
2690;101429158;6.785749754713075;6.778964004958362;reverse;reverse(7 .. 8);;;;;7;8;;;;;;;;14545.923108165845;14545.923108165845;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14545.923108165845;14545.923108165845;False;2691;64;True;0.653862;0.000125;0.0;1768.017444;0.254973;1773.5069;Evaluated;;
2691;101429158;6.778964004958362;6.772185040953404;move;move(39 -> 56);;;39;56;;;;;;;;;;14545.923108165845;14986.375067422505;440.4519592566594;6.059479131608788e-29;0.7691652737698365;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2692;64;True;0.652899;9e-05;0.0;1768.670343;0.255063;1774.1619;Evaluated;;
2692;101429158;6.772185040953404;6.765412855912451;reverse;reverse(3 .. 27);;;;;3;27;;;;;;;;14545.923108165845;14924.054867743524;378.13175957767817;5.632886797912006e-25;0.2662290220975898;False;RejectedWorseCandidate;14545.923108165845;14545.923108165845;False;2693;64;True;0.645916;8.2e-05;0.0;1769.316259;0.255144;1774.81;Evaluated;;
