evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2517;2443100894;8.068046202340733;8.059978156138392;swap;swap(60, 8);60;8;;;;;;;;;;;;14480.843262396376;15218.573484057984;737.7302216616081;1.9442601806239844e-40;0.2642155183417969;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2518;64;True;0.642952;3.3e-05;0.0;1654.644753;0.245212;1659.7784;Evaluated;;
2518;2443100894;8.059978156138392;8.051918177982254;reverse;reverse(2 .. 39);;;;;2;39;;;;;;;;14480.843262396376;15790.24796940769;1309.4047070113138;2.7897211322225663e-71;0.13233115388760497;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2519;64;True;0.655435;0.00011;0.0;1655.300188;0.245322;1660.4363;Evaluated;;
2519;2443100894;8.051918177982254;8.043866259804272;swap;swap(28, 62);28;62;;;;;;;;;;;;14480.843262396376;15149.899851329286;669.05658893291;8.189299002247557e-37;0.4384074480643393;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2520;64;True;0.654024;8.7e-05;0.0;1655.954212;0.245409;1661.0927;Evaluated;;
2520;2443100894;8.043866259804272;8.035822393544468;reinsert_block;reinsert_block(47 .. 53 -> 19);;;;;;;47;53;19;;;;;14480.843262396376;15624.439988610662;1143.5967262142858;1.804427623976754e-62;0.6573543788055012;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2521;64;True;0.64886;8.4e-05;0.0;1656.603072;0.245494;1661.7436;Evaluated;;
2521;2443100894;8.035822393544468;8.027786571150923;move;move(18 -> 30);;;18;30;;;;;;;;;;14480.843262396376;15623.814646726416;1142.9713843300397;1.6917277896655338e-62;0.45932562201979366;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2522;64;True;0.649484;9.5e-05;0.0;1657.252556;0.245589;1662.3955;Evaluated;;
2522;2443100894;8.027786571150923;8.019758784579771;reverse;reverse(9 .. 63);;;;;9;63;;;;;;;;14480.843262396376;15330.977227830632;850.1339654342555;1.0201907290878839e-46;0.8380136904242053;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2523;64;True;0.651585;0.000163;0.0;1657.90414;0.245752;1663.0496;Evaluated;;
2523;2443100894;8.019758784579771;8.011739025795192;reinsert_block;reinsert_block(55 .. 63 -> 38);;;;;;;55;63;38;;;;;14480.843262396376;15013.479918377954;532.6366559815779;1.4325011990436735e-29;0.1536480751182283;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2524;64;True;0.651005;9.3e-05;0.0;1658.555146;0.245845;1663.7031;Evaluated;;
2524;2443100894;8.011739025795192;8.003727286769397;swap_blocks;swap_blocks(59 .. 63, 25 .. 29);;;;;;;;;;59;63;25;29;14480.843262396376;15937.366457170867;1456.5231947744905;1.1113665158747585e-79;0.5643171421121658;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2525;64;True;0.653803;0.000112;0.0;1659.208948;0.245957;1664.3589;Evaluated;;
2525;2443100894;8.003727286769397;7.995723559482628;move;move(54 -> 18);;;54;18;;;;;;;;;;14480.843262396376;14833.085716643513;352.24245424713627;7.70523311344954e-20;0.5712441790126815;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2526;64;True;0.643436;2.9e-05;0.0;1659.852384;0.245986;1665.0036;Evaluated;;
2526;2443100894;7.995723559482628;7.987727835923145;reverse;reverse(15 .. 63);;;;;15;63;;;;;;;;14480.843262396376;15516.082050447667;1035.2387880512906;5.890204871459663e-57;0.8413924639306495;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2527;64;True;0.651235;0.00012;0.0;1660.503619;0.246106;1665.6574;Evaluated;;
2527;2443100894;7.987727835923145;7.979740108087222;reinsert_block;reinsert_block(3 .. 8 -> 44);;;;;;;3;8;44;;;;;14480.843262396376;15547.443812380438;1066.6005499840612;1.0202309575547558e-58;0.44139919823426343;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2528;64;True;0.65152;9.4e-05;0.0;1661.155139;0.2462;1666.3114;Evaluated;;
2528;2443100894;7.979740108087222;7.971760367979135;move;move(1 -> 54);;;1;54;;;;;;;;;;14480.843262396376;14785.123865176198;304.2806027798215;2.751932417465575e-17;0.24772332890384552;False;RejectedWorseCandidate;14480.843262396376;14470.30439472484;False;2529;64;True;0.650518;8.8e-05;0.0;1661.805657;0.246288;1666.964;Evaluated;;
2529;2443100894;7.971760367979135;7.963788607611156;swap;swap(27, 25);27;25;;;;;;;;;;;;14480.843262396376;14480.329874325264;-0.5133880711127858;1.0;;True;ImprovedOrEqualCurrentSolution;14480.329874325264;14470.30439472484;False;2530;64;True;0.646904;0.000114;0.0;1662.452561;0.246402;1667.6135;Evaluated;;
2530;2443100894;7.963788607611156;7.955824819003545;move;move(60 -> 32);;;60;32;;;;;;;;;;14480.329874325264;15307.803081645567;827.4732073203031;7.496585770935771e-46;0.03195467297598631;False;RejectedWorseCandidate;14480.329874325264;14470.30439472484;False;2531;64;True;0.652628;9.1e-05;0.0;1663.105189;0.246493;1668.2686;Evaluated;;
2531;2443100894;7.955824819003545;7.9478689941845415;swap_blocks;swap_blocks(57 .. 61, 42 .. 46);;;;;;;;;;57;61;42;46;14480.329874325264;17104.910659234658;2624.5807849093944;5.354905493136098e-144;0.7579392400515671;False;RejectedWorseCandidate;14480.329874325264;14470.30439472484;False;2532;64;True;0.647646;8.8e-05;0.0;1663.752835;0.24658;1668.9183;Evaluated;;
2532;2443100894;7.9478689941845415;7.939921125190357;swap;swap(44, 33);44;33;;;;;;;;;;;;14480.329874325264;14480.329874325264;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14480.329874325264;14470.30439472484;False;2533;64;True;0.651117;0.000109;0.0;1664.403952;0.246689;1669.5717;Evaluated;;
2533;2443100894;7.939921125190357;7.931981204065166;reinsert_block;reinsert_block(32 .. 36 -> 51);;;;;;;32;36;51;;;;;14480.329874325264;15169.20318793147;688.8733136062074;2.0907199716856894e-38;0.15742271850761114;False;RejectedWorseCandidate;14480.329874325264;14470.30439472484;False;2534;64;True;0.646544;5.1e-05;0.0;1665.050496;0.24674;1670.2196;Evaluated;;
2534;2443100894;7.931981204065166;7.924049222861101;swap;swap(33, 14);33;14;;;;;;;;;;;;14480.329874325264;14492.976613668407;12.646739343143054;0.2030306042181848;0.04915512556407342;True;AcceptedWorseByTemperature;14492.976613668407;14470.30439472484;False;2535;64;True;0.655783;0.000131;0.0;1665.706279;0.246871;1670.8771;Evaluated;;
2535;2443100894;7.924049222861101;7.91612517363824;reverse;reverse(20 .. 51);;;;;20;51;;;;;;;;14492.976613668407;15598.194758169675;1105.2181445012684;2.667801290304987e-61;0.9969248664795267;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2536;64;True;0.644935;2.9e-05;0.0;1666.351214;0.2469;1671.523;Evaluated;;
2536;2443100894;7.91612517363824;7.9082090484646015;reinsert_block;reinsert_block(16 .. 24 -> 10);;;;;;;16;24;10;;;;;14492.976613668407;16219.810561166887;1726.8339474984805;1.8299155027457014e-95;0.7247590465165467;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2537;64;True;0.654611;9.7e-05;0.0;1667.005825;0.246997;1672.1805;Evaluated;;
2537;2443100894;7.9082090484646015;7.900300839416137;reinsert_block;reinsert_block(52 .. 53 -> 35);;;;;;;52;53;35;;;;;14492.976613668407;15615.393561025796;1122.4169473573893;2.2925485644052846e-62;0.25627709966025747;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2538;64;True;0.647858;9.6e-05;0.0;1667.653683;0.247093;1672.831;Evaluated;;
2538;2443100894;7.900300839416137;7.892400538576721;swap;swap(10, 13);10;13;;;;;;;;;;;;14492.976613668407;15047.98288040169;555.0062667332841;3.0921149396287526e-31;0.5178727278609149;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2539;64;True;0.661409;0.0001;0.0;1668.315091;0.247192;1673.4949;Evaluated;;
2539;2443100894;7.892400538576721;7.884508138038145;move;move(2 -> 48);;;2;48;;;;;;;;;;14492.976613668407;15084.191545111235;591.214931442828;2.93267609571229e-33;0.4153952465793047;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2540;64;True;0.651103;0.000273;0.0;1668.966194;0.247466;1674.1483;Evaluated;;
2540;2443100894;7.884508138038145;7.876623629900107;swap;swap(8, 12);8;12;;;;;;;;;;;;14492.976613668407;14556.163195675239;63.186582006832396;0.0003307932604402133;0.9776616978990508;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2541;64;True;0.646315;6.3e-05;0.0;1669.612509;0.247529;1674.7968;Evaluated;;
2541;2443100894;7.876623629900107;7.8687470062702065;reinsert_block;reinsert_block(12 .. 23 -> 10);;;;;;;12;23;10;;;;;14492.976613668407;15572.119010200518;1079.142396532112;3.156291136077982e-60;0.6820066163624157;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2542;64;True;0.651943;9.2e-05;0.0;1670.264452;0.24762;1675.4512;Evaluated;;
2542;2443100894;7.8687470062702065;7.860878259263936;reverse;reverse(29 .. 56);;;;;29;56;;;;;;;;14492.976613668407;17210.335849599243;2717.359235930837;1.0534457314147222e-150;0.8533529644506066;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2543;64;True;0.644332;3e-05;0.0;1670.908784;0.24765;1676.0978;Evaluated;;
2543;2443100894;7.860878259263936;7.853017381004673;swap;swap(35, 10);35;10;;;;;;;;;;;;14492.976613668407;16047.273328127369;1554.296714458962;1.3454625098735477e-86;0.3443417904813373;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2544;64;True;0.65045;9e-05;0.0;1671.559235;0.247741;1676.7505;Evaluated;;
2544;2443100894;7.853017381004673;7.845164363623668;reinsert_block;reinsert_block(42 .. 51 -> 17);;;;;;;42;51;17;;;;;14492.976613668407;15204.144437132993;711.167823464586;4.681346988535312e-40;0.6347927619443656;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2545;64;True;0.655483;0.000138;0.0;1672.214718;0.247878;1677.4086;Evaluated;;
2545;2443100894;7.845164363623668;7.837319199260044;move;move(21 -> 47);;;21;47;;;;;;;;;;14492.976613668407;15371.819578588196;878.8429649197897;2.2325506523286394e-49;0.9054273113333813;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2546;64;True;0.649648;9.1e-05;0.0;1672.864365;0.24797;1678.0607;Evaluated;;
2546;2443100894;7.837319199260044;7.829481880060784;move;move(53 -> 19);;;53;19;;;;;;;;;;14492.976613668407;15114.127387347477;621.15077367907;3.7998542216991367e-35;0.4105456895185068;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2547;64;True;0.64942;9.1e-05;0.0;1673.513786;0.248061;1678.7124;Evaluated;;
2547;2443100894;7.829481880060784;7.821652398180723;reverse;reverse(31 .. 36);;;;;31;36;;;;;;;;14492.976613668407;15022.41668308988;529.4400694214728;4.2896755712741325e-30;0.7582381032371799;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2548;64;True;0.648213;0.000129;0.0;1674.161999;0.24819;1679.3635;Evaluated;;
2548;2443100894;7.821652398180723;7.813830745782543;reverse;reverse(16 .. 51);;;;;16;51;;;;;;;;14492.976613668407;16181.097403345568;1688.1207896771612;1.8522109807984485e-94;0.20223975102126202;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2549;64;True;0.649368;0.000114;0.0;1674.811367;0.248304;1680.0162;Evaluated;;
2549;2443100894;7.813830745782543;7.80601691503676;move;move(6 -> 38);;;6;38;;;;;;;;;;14492.976613668407;14938.441293808346;445.46468013993945;1.7416954790681476e-25;0.08937013107103942;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2550;64;True;0.652063;9.1e-05;0.0;1675.46343;0.248395;1680.6707;Evaluated;;
2550;2443100894;7.80601691503676;7.798210898121723;move;move(5 -> 7);;;5;7;;;;;;;;;;14492.976613668407;14612.901075620774;119.92446195236698;2.1276449303553507e-07;0.7032470163832266;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2551;64;True;0.645036;8.9e-05;0.0;1676.108466;0.248484;1681.3175;Evaluated;;
2551;2443100894;7.798210898121723;7.7904126872236015;swap;swap(43, 54);43;54;;;;;;;;;;;;14492.976613668407;14796.978933789604;304.00232012119704;1.1739198026051154e-17;0.008225211318030556;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2552;64;True;0.641482;2.8e-05;0.0;1676.749947;0.248513;1681.9602;Evaluated;;
2552;2443100894;7.7904126872236015;7.782622274536378;reverse;reverse(39 .. 44);;;;;39;44;;;;;;;;14492.976613668407;15038.95920631295;545.9825926445428;3.6554765564374076e-31;0.5911730303274133;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2553;64;True;0.653448;0.000103;0.0;1677.403396;0.248616;1682.616;Evaluated;;
2553;2443100894;7.782622274536378;7.774839652261841;swap_blocks;swap_blocks(57 .. 58, 17 .. 18);;;;;;;;;;57;58;17;18;14492.976613668407;16142.915573610006;1649.938959941599;8.477821320901235e-93;0.12957588022186772;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2554;64;True;0.652686;0.000101;0.0;1678.056082;0.248717;1683.2715;Evaluated;;
2554;2443100894;7.774839652261841;7.767064812609579;move;move(58 -> 23);;;58;23;;;;;;;;;;14492.976613668407;15244.104029501501;751.1274158330943;1.103573674416106e-42;0.32854255128110943;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2555;64;True;0.655849;9.4e-05;0.0;1678.71193;0.24881;1683.9295;Evaluated;;
2555;2443100894;7.767064812609579;7.759297747796969;reinsert_block;reinsert_block(20 .. 21 -> 47);;;;;;;20;21;47;;;;;14492.976613668407;15365.39346321294;872.4168495445338;1.6554582700398693e-49;0.32775728630593426;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2556;64;True;0.652124;9.8e-05;0.0;1679.364055;0.248908;1684.5841;Evaluated;;
2556;2443100894;7.759297747796969;7.751538450049172;move;move(33 -> 50);;;33;50;;;;;;;;;;14492.976613668407;15104.738239936481;611.7616262680749;5.743576979175498e-35;0.34221014547134543;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2557;64;True;0.651914;8.7e-05;0.0;1680.015969;0.248996;1685.2378;Evaluated;;
2557;2443100894;7.751538450049172;7.743786911599123;swap;swap(55, 47);55;47;;;;;;;;;;;;14492.976613668407;14976.425447005406;483.4488333369991;8.20110297426563e-28;0.7663851820327571;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2558;64;True;0.653199;5.1e-05;0.0;1680.669167;0.249047;1685.8929;Evaluated;;
2558;2443100894;7.743786911599123;7.736043124687524;move;move(12 -> 47);;;12;47;;;;;;;;;;14492.976613668407;14795.724782736967;302.74816906855995;1.0495108279392369e-17;0.9268368642408448;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2559;64;True;0.655235;0.000106;0.0;1681.324402;0.249153;1686.5509;Evaluated;;
2559;2443100894;7.736043124687524;7.7283070815628365;reverse;reverse(24 .. 41);;;;;24;41;;;;;;;;14492.976613668407;15480.916700688702;987.9400870202953;3.4509191984977386e-56;0.4758416599432371;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2560;64;True;0.650747;0.0001;0.0;1681.97515;0.249253;1687.2038;Evaluated;;
2560;2443100894;7.7283070815628365;7.7205787744812735;swap;swap(15, 12);15;12;;;;;;;;;;;;14492.976613668407;14984.141749077871;491.1651354094647;2.5051355894871786e-28;0.1522254335746448;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2561;64;True;0.651859;8.8e-05;0.0;1682.627009;0.249341;1687.8574;Evaluated;;
2561;2443100894;7.7205787744812735;7.712858195706792;move;move(49 -> 26);;;49;26;;;;;;;;;;14492.976613668407;15174.747851040902;681.7712373724953;4.4597937860450904e-39;0.8564542461310537;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2562;64;True;0.643056;2.7e-05;0.0;1683.270065;0.249368;1688.5017;Evaluated;;
2562;2443100894;7.712858195706792;7.705145337511085;swap;swap(12, 10);12;10;;;;;;;;;;;;14492.976613668407;15090.956484368626;597.9798707002192;2.1332297023652145e-34;0.45094412532203487;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2563;64;True;0.653214;9.4e-05;0.0;1683.923279;0.249462;1689.1571;Evaluated;;
2563;2443100894;7.705145337511085;7.697440192173573;move;move(59 -> 41);;;59;41;;;;;;;;;;14492.976613668407;14583.078457740736;90.10184407232919;8.346033642878445e-06;0.7332079271510901;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2564;64;True;0.648438;9e-05;0.0;1684.571716;0.249552;1689.808;Evaluated;;
2564;2443100894;7.697440192173573;7.6897427519814;reinsert_block;reinsert_block(17 .. 21 -> 37);;;;;;;17;21;37;;;;;14492.976613668407;15642.8155246895;1149.8389110210937;1.3346142141699664e-65;0.42974943954315714;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2565;64;True;0.824714;9.2e-05;0.0;1685.39643;0.249645;1690.6346;Evaluated;;
2565;2443100894;7.6897427519814;7.682053009229418;move;move(12 -> 25);;;12;25;;;;;;;;;;14492.976613668407;15197.191010872595;704.2143972041886;1.6904520418977654e-40;0.12544545782476846;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2566;64;True;0.652384;6.8e-05;0.0;1686.048814;0.249712;1691.2885;Evaluated;;
2566;2443100894;7.682053009229418;7.674370956220188;swap;swap(4, 14);4;14;;;;;;;;;;;;14492.976613668407;14492.976613668407;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14492.976613668407;14470.30439472484;False;2567;64;True;0.652013;8.7e-05;0.0;1686.700826;0.2498;1691.9429;Evaluated;;
2567;2443100894;7.674370956220188;7.666696585263968;reinsert_block;reinsert_block(45 .. 55 -> 58);;;;;;;45;55;58;;;;;14492.976613668407;15327.816808833715;834.8401951653086;5.704194667747017e-48;0.6439431505712246;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2568;64;True;0.657668;0.000103;0.0;1687.358494;0.249903;1692.603;Evaluated;;
2568;2443100894;7.666696585263968;7.659029888678704;swap;swap(16, 63);16;63;;;;;;;;;;;;14492.976613668407;15404.365616024603;911.3890023561962;2.3585861430450007e-52;0.8956089842119106;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2569;64;True;0.64979;8.9e-05;0.0;1688.008285;0.249992;1693.2553;Evaluated;;
2569;2443100894;7.659029888678704;7.651370858790026;reverse;reverse(18 .. 20);;;;;18;20;;;;;;;;14492.976613668407;14492.976613668407;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14492.976613668407;14470.30439472484;False;2570;64;True;0.651689;0.000103;0.0;1688.659974;0.250096;1693.9097;Evaluated;;
2570;2443100894;7.651370858790026;7.643719487931236;reverse;reverse(10 .. 50);;;;;10;50;;;;;;;;14492.976613668407;16486.132284276595;1993.1556706081883;7.37544281977152e-114;0.6013800809448161;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2571;64;True;0.646037;0.000108;0.0;1689.30601;0.250204;1694.5581;Evaluated;;
2571;2443100894;7.643719487931236;7.6360757684433045;move;move(35 -> 34);;;35;34;;;;;;;;;;14492.976613668407;14492.976613668407;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14492.976613668407;14470.30439472484;False;2572;64;True;0.641683;2.5e-05;0.0;1689.947693;0.250229;1695.2003;Evaluated;;
2572;2443100894;7.6360757684433045;7.628439692674861;swap;swap(0, 44);0;44;;;;;;;;;;;;14492.976613668407;15330.417954083112;837.4413404147053;2.3514045597325478e-48;0.28673052659748;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2573;64;True;0.644037;2.9e-05;0.0;1690.59173;0.250258;1695.8455;Evaluated;;
2573;2443100894;7.628439692674861;7.620811252982186;move;move(17 -> 41);;;17;41;;;;;;;;;;14492.976613668407;15286.202701194978;793.2260875265711;6.932155630086408e-46;0.7780469973779782;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2574;64;True;0.646668;9e-05;0.0;1691.238398;0.250348;1696.4941;Evaluated;;
2574;2443100894;7.620811252982186;7.613190441729204;reverse;reverse(47 .. 55);;;;;47;55;;;;;;;;14492.976613668407;14668.30431267944;175.32769901103347;1.0196056085545583e-10;0.19565972366724105;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2575;64;True;0.644304;3.1e-05;0.0;1691.882702;0.250379;1697.1394;Evaluated;;
2575;2443100894;7.613190441729204;7.605577251287475;swap_blocks;swap_blocks(0 .. 1, 49 .. 50);;;;;;;;;;0;1;49;50;14492.976613668407;15172.23731769519;679.2607040267831;1.784720370627013e-39;0.2896505751070666;False;RejectedWorseCandidate;14492.976613668407;14470.30439472484;False;2576;64;True;0.649581;0.000111;0.0;1692.532283;0.25049;1697.7918;Evaluated;;
2576;2443100894;7.605577251287475;7.597971674036187;swap;swap(14, 33);14;33;;;;;;;;;;;;14492.976613668407;14480.812461627935;-12.16415204047189;1.0;;True;ImprovedOrEqualCurrentSolution;14480.812461627935;14470.30439472484;False;2577;64;True;0.651735;0.000108;0.0;1693.184018;0.250598;1698.4464;Evaluated;;
2577;2443100894;7.597971674036187;7.590373702362151;swap;swap(26, 38);26;38;;;;;;;;;;;;14480.812461627935;15308.251991982006;827.4395303540714;5.0601572284248994e-48;0.2407433177860231;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2578;64;True;0.652619;8.7e-05;0.0;1693.836637;0.250685;1699.1013;Evaluated;;
2578;2443100894;7.590373702362151;7.582783328659789;reverse;reverse(30 .. 52);;;;;30;52;;;;;;;;14480.812461627935;15008.713221669048;527.9007600411132;6.2427444155023035e-31;0.4845704706232694;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2579;64;True;0.653912;0.000128;0.0;1694.490549;0.250813;1699.7575;Evaluated;;
2579;2443100894;7.582783328659789;7.575200545331129;swap;swap(5, 26);5;26;;;;;;;;;;;;14480.812461627935;14971.601196352904;490.7887347249689;7.774738253277246e-29;0.6213332789391594;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2580;64;True;0.650426;0.000111;0.0;1695.140975;0.250924;1700.4103;Evaluated;;
2580;2443100894;7.575200545331129;7.567625344785798;swap;swap(19, 36);19;36;;;;;;;;;;;;14480.812461627935;15476.942712000042;996.1302503721072;7.776244379557247e-58;0.6424386889920549;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2581;64;True;0.654748;8.9e-05;0.0;1695.795723;0.251013;1701.0675;Evaluated;;
2581;2443100894;7.567625344785798;7.560057719441012;reinsert_block;reinsert_block(39 .. 47 -> 53);;;;;;;39;47;53;;;;;14480.812461627935;15095.872738420532;615.0602767925975;5.0422962376732986e-36;0.4986900494994623;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2582;64;True;0.653669;9.3e-05;0.0;1696.449393;0.251106;1701.7235;Evaluated;;
2582;2443100894;7.560057719441012;7.552497661721571;swap_blocks;swap_blocks(0 .. 2, 13 .. 15);;;;;;;;;;0;2;13;15;14480.812461627935;15202.87874485986;722.0662832319249;3.313118826008582e-42;0.43825381896337023;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2583;64;True;0.652668;8.7e-05;0.0;1697.10206;0.251193;1702.3782;Evaluated;;
2583;2443100894;7.552497661721571;7.5449451640598495;reverse;reverse(23 .. 27);;;;;23;27;;;;;;;;14480.812461627935;15009.368775438601;528.5563138106663;4.038329179268772e-31;0.8253958897657442;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2584;64;True;0.653057;0.000104;0.0;1697.755117;0.251297;1703.0337;Evaluated;;
2584;2443100894;7.5449451640598495;7.537400218895789;reverse;reverse(33 .. 37);;;;;33;37;;;;;;;;14480.812461627935;15267.346620576023;786.5341589480886;5.324985117752328e-46;0.06504790087850909;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2585;64;True;0.652912;0.0001;0.0;1698.408029;0.251396;1703.6883;Evaluated;;
2585;2443100894;7.537400218895789;7.529862818676894;reverse;reverse(10 .. 15);;;;;10;15;;;;;;;;14480.812461627935;14960.368810081387;479.5563484534523;2.336858628910037e-28;0.4236446469535239;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2586;64;True;0.646464;3e-05;0.0;1699.054494;0.251426;1704.3352;Evaluated;;
2586;2443100894;7.529862818676894;7.522332955858217;swap_blocks;swap_blocks(53 .. 60, 37 .. 44);;;;;;;;;;53;60;37;44;14480.812461627935;14640.272042476008;159.45958084807353;6.352789240823619e-10;0.6019748632791981;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2587;64;True;0.643235;2.5e-05;0.0;1699.697729;0.251451;1704.9791;Evaluated;;
2587;2443100894;7.522332955858217;7.514810622902359;swap;swap(52, 3);52;3;;;;;;;;;;;;14480.812461627935;15240.792146674696;759.979685046761;1.328377913758148e-44;0.781117537568915;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2588;64;True;0.64248;2.7e-05;0.0;1700.340208;0.251478;1705.6221;Evaluated;;
2588;2443100894;7.514810622902359;7.507295812279456;move;move(3 -> 47);;;3;47;;;;;;;;;;14480.812461627935;14878.599458349514;397.78699672157927;1.026055448230224e-23;0.439458001678938;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2589;64;True;0.63906;2.9e-05;0.0;1700.979268;0.251507;1706.2619;Evaluated;;
2589;2443100894;7.507295812279456;7.499788516467177;move;move(21 -> 60);;;21;60;;;;;;;;;;14480.812461627935;15200.77565321644;719.9631915885057;2.2406647067398783e-42;0.6896196503593774;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2590;64;True;0.641245;2.7e-05;0.0;1701.620513;0.251534;1706.9036;Evaluated;;
2590;2443100894;7.499788516467177;7.49228872795071;swap;swap(13, 33);13;33;;;;;;;;;;;;14480.812461627935;15552.762003245587;1071.9495416176524;8.433610562043592e-63;0.18191531770603486;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2591;64;True;0.641173;2.9e-05;0.0;1702.261686;0.251562;1707.5458;Evaluated;;
2591;2443100894;7.49228872795071;7.484796439222759;reinsert_block;reinsert_block(36 .. 43 -> 35);;;;;;;36;43;35;;;;;14480.812461627935;15021.9775698586;541.1651082306653;4.276397373235732e-32;0.8934168756555074;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2592;64;True;0.65249;9.3e-05;0.0;1702.914176;0.251655;1708.2002;Evaluated;;
2592;2443100894;7.484796439222759;7.477311642783536;move;move(39 -> 31);;;39;31;;;;;;;;;;14480.812461627935;16035.012169283033;1554.1997076550979;6.604061276250938e-91;0.04195378410624051;False;RejectedWorseCandidate;14480.812461627935;14470.30439472484;False;2593;64;True;0.641453;2.5e-05;0.0;1703.555629;0.25168;1708.8427;Evaluated;;
