evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1704;4258309688;18.198116830822308;18.179918713991484;move;move(33 -> 46);;;33;46;;;;;;;;;;14535.051584363486;15529.240888216413;994.189303852927;1.8787441444467475e-24;0.39840880441793924;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1705;64;True;0.645785;4e-05;0.0;1117.310612;0.153284;1120.6837;Evaluated;;
1705;4258309688;18.179918713991484;18.161738795277493;swap_blocks;swap_blocks(9 .. 13, 58 .. 62);;;;;;;;;;9;13;58;62;14535.051584363486;16753.919305620104;2218.867721256618;9.866248107731613e-54;0.7858125694917416;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1706;64;True;0.650065;9e-05;0.0;1117.960677;0.153374;1121.3363;Evaluated;;
1706;4258309688;18.161738795277493;18.143577056482215;move;move(18 -> 10);;;18;10;;;;;;;;;;14535.051584363486;15942.201620226742;1407.1500358632566;2.2458323237242006e-34;0.8640294869072305;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1707;64;True;0.651183;9.7e-05;0.0;1118.61186;0.153471;1121.9902;Evaluated;;
1707;4258309688;18.143577056482215;18.125433479425734;reverse;reverse(5 .. 37);;;;;5;37;;;;;;;;14535.051584363486;16049.227906098913;1514.1763217354273;5.699751337570023e-37;0.8878297898877388;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1708;64;True;0.654028;0.000133;0.0;1119.265888;0.153603;1122.6466;Evaluated;;
1708;4258309688;18.125433479425734;18.107308045946308;move;move(59 -> 5);;;59;5;;;;;;;;;;14535.051584363486;15321.657901950794;786.6063175873078;1.4207507516227669e-19;0.8235955825809635;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1709;64;True;0.650432;9.6e-05;0.0;1119.91632;0.153699;1123.2986;Evaluated;;
1709;4258309688;18.107308045946308;18.089200737900363;move;move(25 -> 30);;;25;30;;;;;;;;;;14535.051584363486;14748.320897044809;213.26931268132284;7.670878254770763e-06;0.2556510421381444;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1710;64;True;0.643429;3e-05;0.0;1120.559749;0.153729;1123.9431;Evaluated;;
1710;4258309688;18.089200737900363;18.071111537162462;reverse;reverse(32 .. 47);;;;;32;47;;;;;;;;14535.051584363486;14892.925391007966;357.8738066444803;2.55851856782869e-09;7.197201151598609e-05;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1711;64;True;0.652608;0.00012;0.0;1121.212357;0.153849;1124.5981;Evaluated;;
1711;4258309688;18.071111537162462;18.0530404256253;reinsert_block;reinsert_block(37 .. 48 -> 10);;;;;;;37;48;10;;;;;14535.051584363486;15904.076020858538;1369.0244364950522;1.255691094717033e-33;0.6925977994399218;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1712;64;True;0.649129;8.6e-05;0.0;1121.861486;0.153935;1125.249;Evaluated;;
1712;4258309688;18.0530404256253;18.034987385199678;reverse;reverse(58 .. 61);;;;;58;61;;;;;;;;14535.051584363486;14535.051584363486;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14535.051584363486;14535.051584363486;False;1713;64;True;0.642493;3.2e-05;0.0;1122.503979;0.153967;1125.8924;Evaluated;;
1713;4258309688;18.034987385199678;18.016952397814478;swap;swap(31, 0);31;0;;;;;;;;;;;;14535.051584363486;15705.875009182115;1170.823424818629;6.39431204372336e-29;0.9031981169713785;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1714;64;True;0.65044;0.000108;0.0;1123.15442;0.154076;1126.5453;Evaluated;;
1714;4258309688;18.016952397814478;17.998935445416663;move;move(4 -> 28);;;4;28;;;;;;;;;;14535.051584363486;16457.531639713958;1922.480055350472;4.561016986129552e-47;0.6754274802645067;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1715;64;True;0.649968;9.3e-05;0.0;1123.804388;0.154169;1127.1974;Evaluated;;
1715;4258309688;17.998935445416663;17.980936509971247;reinsert_block;reinsert_block(11 .. 14 -> 20);;;;;;;11;14;20;;;;;14535.051584363486;15178.280585433147;643.2290010696615;3.0171220871323723e-16;0.5297260776853226;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1716;64;True;0.651538;9.7e-05;0.0;1124.455926;0.154266;1127.8521;Evaluated;;
1716;4258309688;17.980936509971247;17.962955573461276;move;move(50 -> 36);;;50;36;;;;;;;;;;14535.051584363486;15361.387641739371;826.3360573758855;1.1001776478072562e-20;0.8900250924956957;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1717;64;True;0.652042;0.000102;0.0;1125.107968;0.154367;1128.5068;Evaluated;;
1717;4258309688;17.962955573461276;17.944992617887813;reinsert_block;reinsert_block(31 .. 37 -> 16);;;;;;;31;37;16;;;;;14535.051584363486;15583.901979200542;1048.8503948370562;4.382322295640332e-26;0.971774951783984;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1718;64;True;0.652728;0.000109;0.0;1125.760696;0.154477;1129.1621;Evaluated;;
1718;4258309688;17.944992617887813;17.927047625269925;swap;swap(45, 28);45;28;;;;;;;;;;;;14535.051584363486;14535.051584363486;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14535.051584363486;14535.051584363486;False;1719;64;True;0.647288;0.0001;0.0;1126.407984;0.154577;1129.8121;Evaluated;;
1719;4258309688;17.927047625269925;17.909120577644654;reinsert_block;reinsert_block(19 .. 25 -> 49);;;;;;;19;25;49;;;;;14535.051584363486;16698.430269652406;2163.3786852889207;3.8970233916647293e-53;0.7985721989480656;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1720;64;True;0.652726;0.0001;0.0;1127.06071;0.154676;1130.4673;Evaluated;;
1720;4258309688;17.909120577644654;17.89121145706701;reverse;reverse(13 .. 37);;;;;13;37;;;;;;;;14535.051584363486;15854.999115006765;1319.9475306432796;9.803859851819204e-33;0.41310158991597323;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1721;64;True;0.645333;0.000125;0.0;1127.706042;0.154801;1131.1151;Evaluated;;
1721;4258309688;17.89121145706701;17.873320245609943;reinsert_block;reinsert_block(42 .. 49 -> 62);;;;;;;42;49;62;;;;;14535.051584363486;15601.97646557877;1066.9248812152837;1.262623041120306e-26;0.8773090228545124;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1722;64;True;0.826555;0.000138;0.0;1128.532598;0.154939;1131.9443;Evaluated;;
1722;4258309688;17.873320245609943;17.855446925364333;reverse;reverse(48 .. 52);;;;;48;52;;;;;;;;14535.051584363486;15150.054736488122;615.0031521246365;1.138568935754799e-15;0.46024112632741476;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1723;64;True;0.653737;0.000127;0.0;1129.186335;0.155066;1132.6006;Evaluated;;
1723;4258309688;17.855446925364333;17.83759147843897;swap;swap(12, 10);12;10;;;;;;;;;;;;14535.051584363486;14535.051584363486;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14535.051584363486;14535.051584363486;False;1724;64;True;0.650493;9.6e-05;0.0;1129.836828;0.155163;1133.2538;Evaluated;;
1724;4258309688;17.83759147843897;17.81975388696053;swap;swap(57, 40);57;40;;;;;;;;;;;;14535.051584363486;15508.551028600918;973.4994442374318;1.986391427917313e-24;0.8192937176269287;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1725;64;True;0.653681;0.0001;0.0;1130.490509;0.155263;1133.9092;Evaluated;;
1725;4258309688;17.81975388696053;17.80193413307357;swap;swap(48, 55);48;55;;;;;;;;;;;;14535.051584363486;15535.55714637426;1000.5055620107742;4.1319879064436688e-25;0.4327285001319172;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1726;64;True;0.644671;2.8e-05;0.0;1131.13518;0.15529;1134.5549;Evaluated;;
1726;4258309688;17.80193413307357;17.784132198940494;reinsert_block;reinsert_block(14 .. 19 -> 49);;;;;;;14;19;49;;;;;14535.051584363486;16425.602656237417;1890.5510718739315;7.555717120741691e-47;0.29070344537142145;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1727;64;True;0.649632;7.1e-05;0.0;1131.784812;0.155362;1135.2068;Evaluated;;
1727;4258309688;17.784132198940494;17.766348066741553;reverse;reverse(4 .. 47);;;;;4;47;;;;;;;;14535.051584363486;16755.686877344964;2220.6352929814784;5.9066364974072914e-55;0.37226877878264275;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1728;64;True;0.655258;0.000146;0.0;1132.44007;0.155508;1135.8647;Evaluated;;
1728;4258309688;17.766348066741553;17.748581718674814;swap;swap(35, 49);35;49;;;;;;;;;;;;14535.051584363486;16109.668156658721;1574.6165722952355;3.2273290084873244e-39;0.7063747214904952;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1729;64;True;0.65285;9.9e-05;0.0;1133.092921;0.155606;1136.52;Evaluated;;
1729;4258309688;17.748581718674814;17.73083313695614;move;move(18 -> 38);;;18;38;;;;;;;;;;14535.051584363486;16046.221206176906;1511.1696218134202;1.053932612888388e-37;0.08429204852143735;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1730;64;True;0.648256;8.7e-05;0.0;1133.741176;0.155693;1137.1712;Evaluated;;
1730;4258309688;17.73083313695614;17.713102303819184;swap;swap(33, 62);33;62;;;;;;;;;;;;14535.051584363486;14535.051584363486;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14535.051584363486;14535.051584363486;False;1731;64;True;0.653034;0.000101;0.0;1134.39421;0.155793;1137.8267;Evaluated;;
1731;4258309688;17.713102303819184;17.695389201515365;swap_blocks;swap_blocks(40 .. 42, 22 .. 24);;;;;;;;;;40;42;22;24;14535.051584363486;15756.499142335311;1221.4475579718255;1.1277915547697275e-30;0.08983959455560175;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1732;64;True;0.65703;8.5e-05;0.0;1135.05124;0.155878;1138.4858;Evaluated;;
1732;4258309688;17.695389201515365;17.677693812313848;reinsert_block;reinsert_block(43 .. 44 -> 27);;;;;;;43;44;27;;;;;14535.051584363486;16179.950730629293;1644.8991462658068;4.261489694308154e-41;0.055407202030128055;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1733;64;True;0.655533;9.2e-05;0.0;1135.706773;0.15597;1139.1436;Evaluated;;
1733;4258309688;17.677693812313848;17.660016118501535;reverse;reverse(5 .. 12);;;;;5;12;;;;;;;;14535.051584363486;16049.566214643233;1514.5146302797475;6.199483586121261e-38;0.7511408204139254;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1734;64;True;0.653867;0.000141;0.0;1136.360641;0.156112;1139.7997;Evaluated;;
1734;4258309688;17.660016118501535;17.642356102383033;reinsert_block;reinsert_block(29 .. 40 -> 26);;;;;;;29;40;26;;;;;14535.051584363486;15393.151954808016;858.1003704445302;7.899989600003127e-22;0.5517394178484682;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1735;64;True;0.64868;2.8e-05;0.0;1137.00932;0.15614;1140.451;Evaluated;;
1735;4258309688;17.642356102383033;17.62471374628065;swap;swap(41, 62);41;62;;;;;;;;;;;;14535.051584363486;15552.709188262239;1017.6576038987532;8.886884104448969e-26;0.5161458232314033;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1736;64;True;0.645635;9.8e-05;0.0;1137.654955;0.156238;1141.0987;Evaluated;;
1736;4258309688;17.62471374628065;17.607089032534372;reverse;reverse(11 .. 38);;;;;11;38;;;;;;;;14535.051584363486;15433.046877196155;897.9952928326693;7.452444436294197e-23;0.9078759492616236;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1737;64;True;0.651613;6.9e-05;0.0;1138.306567;0.156307;1141.7523;Evaluated;;
1737;4258309688;17.607089032534372;17.589481943501838;move;move(4 -> 13);;;4;13;;;;;;;;;;14535.051584363486;15880.211011909854;1345.1594275463685;6.613761615686937e-34;0.05404649910966197;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1738;64;True;0.652876;0.000101;0.0;1138.959443;0.156408;1142.4075;Evaluated;;
1738;4258309688;17.589481943501838;17.571892461558335;swap;swap(25, 54);25;54;;;;;;;;;;;;14535.051584363486;14960.331431151602;425.27984678811663;3.159327341915112e-11;0.7388699088693965;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1739;64;True;0.6545;0.000111;0.0;1139.613943;0.156519;1143.0641;Evaluated;;
1739;4258309688;17.571892461558335;17.554320569096777;move;move(35 -> 12);;;35;12;;;;;;;;;;14535.051584363486;15027.956291441657;492.90470707817076;6.572270514479654e-13;0.1659706171055324;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1740;64;True;0.823132;9.9e-05;0.0;1140.437075;0.156618;1143.8896;Evaluated;;
1740;4258309688;17.554320569096777;17.53676624852768;move;move(20 -> 55);;;20;55;;;;;;;;;;14535.051584363486;14920.308259933629;385.25667557014276;2.942638247280066e-10;0.179634625902638;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1741;64;True;0.64974;0.000112;0.0;1141.086815;0.15673;1144.5416;Evaluated;;
1741;4258309688;17.53676624852768;17.51922948227915;swap;swap(35, 16);35;16;;;;;;;;;;;;14535.051584363486;15618.681552813377;1083.6299684498917;1.459224856404838e-27;0.5161360010410749;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1742;64;True;0.646423;6.9e-05;0.0;1141.733238;0.156799;1145.1892;Evaluated;;
1742;4258309688;17.51922948227915;17.501710252796872;swap_blocks;swap_blocks(26 .. 30, 38 .. 42);;;;;;;;;;26;30;38;42;14535.051584363486;15454.935345462372;919.8837610988867;1.5720288213041656e-23;0.8239587076805259;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1743;64;True;0.640857;2.6e-05;0.0;1142.374095;0.156825;1145.8305;Evaluated;;
1743;4258309688;17.501710252796872;17.484208542544074;swap;swap(4, 27);4;27;;;;;;;;;;;;14535.051584363486;15474.91884853888;939.8672641753947;4.761627857585506e-24;0.054290102465126666;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1744;64;True;0.642534;2.7e-05;0.0;1143.016629;0.156851;1146.474;Evaluated;;
1744;4258309688;17.484208542544074;17.46672433400153;move;move(19 -> 12);;;19;12;;;;;;;;;;14535.051584363486;15352.603438054048;817.551853690562;4.9275598141073624e-21;0.5610831860770583;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1745;64;True;0.653676;9.1e-05;0.0;1143.670305;0.156943;1147.13;Evaluated;;
1745;4258309688;17.46672433400153;17.449257609667526;reverse;reverse(11 .. 58);;;;;11;58;;;;;;;;14535.051584363486;16557.837082395912;2022.7854980324264;5.072795519359777e-51;0.010317832850456066;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1746;64;True;0.654308;0.000105;0.0;1144.324613;0.157048;1147.7867;Evaluated;;
1746;4258309688;17.449257609667526;17.43180835205786;swap;swap(44, 52);44;52;;;;;;;;;;;;14535.051584363486;15619.728045536267;1084.6764611727813;1.0080758221088267e-27;0.1026502988368504;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1747;64;True;0.654253;0.00012;0.0;1144.978866;0.157168;1148.4435;Evaluated;;
1747;4258309688;17.43180835205786;17.414376543705803;reinsert_block;reinsert_block(23 .. 31 -> 11);;;;;;;23;31;11;;;;;14535.051584363486;16177.948859926728;1642.8972755632421;1.1722149598140602e-41;0.5742002680786431;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1748;64;True;0.641715;2.9e-05;0.0;1145.620581;0.157197;1149.0864;Evaluated;;
1748;4258309688;17.414376543705803;17.396962167162098;reinsert_block;reinsert_block(14 .. 22 -> 58);;;;;;;14;22;58;;;;;14535.051584363486;16961.07402347594;2426.022439112454;3.1462717002899144e-61;0.37491147759991805;False;RejectedWorseCandidate;14535.051584363486;14535.051584363486;False;1749;64;True;0.656151;0.000124;0.0;1146.276732;0.157321;1149.7448;Evaluated;;
1749;4258309688;17.396962167162098;17.379565204994936;move;move(48 -> 52);;;48;52;;;;;;;;;;14535.051584363486;14539.373679473667;4.322095110181181;0.7800169370994013;0.12106745052841017;True;AcceptedWorseByTemperature;14539.373679473667;14535.051584363486;False;1750;64;True;0.648384;5.3e-05;0.0;1146.925115;0.157374;1150.395;Evaluated;;
1750;4258309688;17.379565204994936;17.362185639789942;reverse;reverse(26 .. 63);;;;;26;63;;;;;;;;14539.373679473667;16393.967461296405;1854.5937818227376;4.528210364277716e-47;0.3041857619871904;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1751;64;True;0.821913;9.2e-05;0.0;1147.747029;0.157466;1151.2193;Evaluated;;
1751;4258309688;17.362185639789942;17.344823454150152;reinsert_block;reinsert_block(50 .. 59 -> 9);;;;;;;50;59;9;;;;;14539.373679473667;16942.172305330616;2402.798625856949;7.885734267600807e-61;0.8618861281839872;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1752;64;True;0.647472;8.7e-05;0.0;1148.394501;0.157552;1151.87;Evaluated;;
1752;4258309688;17.344823454150152;17.327478630696003;reverse;reverse(5 .. 33);;;;;5;33;;;;;;;;14539.373679473667;15503.781062218899;964.4073827452321;7.117794926888153e-25;0.7060086278598257;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1753;64;True;0.653695;0.000103;0.0;1149.048196;0.157655;1152.5252;Evaluated;;
1753;4258309688;17.327478630696003;17.310151152065306;move;move(35 -> 36);;;35;36;;;;;;;;;;14539.373679473667;14564.225504915088;24.85182544142117;0.23829554108158896;0.7792614365193963;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1754;64;True;0.642758;3.2e-05;0.0;1149.690954;0.157687;1153.1692;Evaluated;;
1754;4258309688;17.310151152065306;17.29284100091324;swap_blocks;swap_blocks(19 .. 24, 57 .. 62);;;;;;;;;;19;24;57;62;14539.373679473667;15608.516218563871;1069.142539090204;1.500640565066708e-27;0.32296740182761463;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1755;64;True;0.644291;8.8e-05;0.0;1150.335245;0.157774;1153.8159;Evaluated;;
1755;4258309688;17.29284100091324;17.275548159912326;reinsert_block;reinsert_block(23 .. 26 -> 60);;;;;;;23;26;60;;;;;14539.373679473667;16184.108130401095;1644.734450927428;4.942444876590776e-42;0.5071519609576233;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1756;64;True;0.65263;0.00015;0.0;1150.987875;0.157925;1154.4715;Evaluated;;
1756;4258309688;17.275548159912326;17.258272611752414;reverse;reverse(1 .. 45);;;;;1;45;;;;;;;;14539.373679473667;15988.492518389;1449.118838915334;3.717286120011927e-37;0.3527016444310771;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1757;64;True;0.655844;0.000116;0.0;1151.643719;0.158041;1155.1301;Evaluated;;
1757;4258309688;17.258272611752414;17.241014339140662;reverse;reverse(25 .. 35);;;;;25;35;;;;;;;;14539.373679473667;15226.342264306591;686.9685848329245;5.162161165858213e-18;0.402491707060017;False;RejectedWorseCandidate;14539.373679473667;14535.051584363486;False;1758;64;True;0.652471;0.000122;0.0;1152.29619;0.158163;1155.7851;Evaluated;;
1758;4258309688;17.241014339140662;17.22377332480152;reverse;reverse(42 .. 44);;;;;42;44;;;;;;;;14539.373679473667;14539.373679473667;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14539.373679473667;14535.051584363486;False;1759;64;True;0.652547;0.000579;0.0;1152.948736;0.158742;1156.4407;Evaluated;;
