evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;3056769966;92.58541837518955;92.49283295681435;swap;swap(46, 63);46;63;;;;;;;;;;;;15490.294760891493;15544.349913615502;54.05515272400953;0.5577519852335402;0.7585786235880781;False;RejectedWorseCandidate;15490.294760891493;15490.294760891493;False;79;64;True;0.647027;0.000109;0.0;50.825733;0.007847;50.9938;Evaluated;;
79;3056769966;92.49283295681435;92.40034012385755;swap_blocks;swap_blocks(46 .. 51, 53 .. 58);;;;;;;;;;46;51;53;58;15490.294760891493;15517.030978459321;26.736217567828135;0.7489653284882981;0.9141557333912254;False;RejectedWorseCandidate;15490.294760891493;15490.294760891493;False;80;64;True;0.650794;0.000383;0.0;51.476527;0.008229;51.6474;Evaluated;;
80;3056769966;92.40034012385755;92.30793978373369;move;move(54 -> 28);;;54;28;;;;;;;;;;15490.294760891493;15479.464318942148;-10.830441949345186;1.0;;True;ImprovedOrEqualCurrentSolution;15479.464318942148;15479.464318942148;True;81;64;True;0.651041;9e-05;0.0;52.127568;0.00832;52.3011;Evaluated;;
81;3056769966;92.30793978373369;92.21563184394995;reverse;reverse(13 .. 51);;;;;13;51;;;;;;;;15479.464318942148;16256.626586787806;777.1622678456588;0.00022058326180994246;0.43452879679605083;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;82;64;True;0.685814;0.000111;0.0;52.813383;0.008431;52.9894;Evaluated;;
82;3056769966;92.21563184394995;92.123416212106;reinsert_block;reinsert_block(1 .. 2 -> 49);;;;;;;1;2;49;;;;;15479.464318942148;16153.620427163898;674.1561082217504;0.0006683831922548952;0.17347847989552156;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;83;64;True;0.656624;0.000109;0.0;53.470007;0.00854;53.6486;Evaluated;;
83;3056769966;92.123416212106;92.03129279589389;swap;swap(60, 29);60;29;;;;;;;;;;;;15479.464318942148;17326.610169093816;1847.1458501516681;1.9591119368130454e-09;0.27690441910809305;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;84;64;True;0.652879;8.9e-05;0.0;54.122886;0.008629;54.3034;Evaluated;;
84;3056769966;92.03129279589389;91.939261503098;reinsert_block;reinsert_block(24 .. 27 -> 22);;;;;;;24;27;22;;;;;15479.464318942148;16558.747541180972;1079.2832222388242;8.070053534778014e-06;0.7922865866625444;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;85;64;True;0.652546;0.000108;0.0;54.775432;0.008737;54.9583;Evaluated;;
85;3056769966;91.939261503098;91.8473222415949;swap_blocks;swap_blocks(13 .. 15, 7 .. 9);;;;;;;;;;13;15;7;9;15479.464318942148;15830.586597526275;351.12227858412734;0.021948250226473325;0.7441212759958495;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;86;64;True;0.651261;8.5e-05;0.0;55.426693;0.008822;55.6115;Evaluated;;
86;3056769966;91.8473222415949;91.7554749193533;reinsert_block;reinsert_block(16 .. 24 -> 49);;;;;;;16;24;49;;;;;15479.464318942148;15906.484891793007;427.020572850859;0.009568837297469983;0.20494460974167183;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;87;64;True;0.654434;0.00019;0.0;56.081127;0.009012;56.2685;Evaluated;;
87;3056769966;91.7554749193533;91.66371944443395;move;move(12 -> 32);;;12;32;;;;;;;;;;15479.464318942148;16132.639094715221;653.1747757730736;0.0008098622870890412;0.17907703648124562;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;88;64;True;0.656944;9.2e-05;0.0;56.738071;0.009104;56.9277;Evaluated;;
88;3056769966;91.66371944443395;91.57205572498951;reinsert_block;reinsert_block(17 .. 26 -> 55);;;;;;;17;26;55;;;;;15479.464318942148;16425.328718260644;945.864399318496;3.3004967201038516e-05;0.26682113346601444;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;89;64;True;0.64975;0.000116;0.0;57.387822;0.00922;57.5797;Evaluated;;
89;3056769966;91.57205572498951;91.48048366926452;swap;swap(48, 33);48;33;;;;;;;;;;;;15479.464318942148;15479.464318942148;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15479.464318942148;15479.464318942148;False;90;64;True;0.654796;9.9e-05;0.0;58.042617;0.009319;58.2369;Evaluated;;
90;3056769966;91.48048366926452;91.38900318559526;swap_blocks;swap_blocks(55 .. 56, 1 .. 2);;;;;;;;;;55;56;1;2;15479.464318942148;16094.80525312295;615.3409341808019;0.0011987544218741762;0.10355293229728835;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;91;64;True;0.651251;8.6e-05;0.0;58.693868;0.009404;58.8897;Evaluated;;
91;3056769966;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(27 .. 33 -> 0);;;;;;;27;33;0;;;;;15479.464318942148;16633.577737676565;1154.1134187344178;3.2770042705441595e-06;0.3843530308215536;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;92;64;True;0.643697;2.7e-05;0.0;59.337566;0.009432;59.5342;Evaluated;;
92;3056769966;91.29761418240966;91.20631656822725;swap;swap(7, 42);7;42;;;;;;;;;;;;15479.464318942148;16627.249154002042;1147.7848350598942;3.4680990590971292e-06;0.34096282666504385;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;93;64;True;0.645398;8.9e-05;0.0;59.982964;0.00952;60.1822;Evaluated;;
93;3056769966;91.20631656822725;91.11511025165902;move;move(27 -> 0);;;27;0;;;;;;;;;;15479.464318942148;16083.207492866022;603.7431739238746;0.001334054511343078;0.9476657621151765;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;94;64;True;0.653658;0.000101;0.0;60.636621;0.009622;60.8384;Evaluated;;
94;3056769966;91.11511025165902;91.02399514140735;move;move(10 -> 45);;;10;45;;;;;;;;;;15479.464318942148;15990.99723871464;511.5329197724932;0.003645946474761021;0.8713920866885152;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;95;64;True;0.653003;9.7e-05;0.0;61.289624;0.009719;61.4934;Evaluated;;
95;3056769966;91.02399514140735;90.93297114626594;move;move(12 -> 32);;;12;32;;;;;;;;;;15479.464318942148;16132.639094715221;653.1747757730736;0.0007648333130803478;0.0064786789251268795;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;96;64;True;0.656386;9e-05;0.0;61.94601;0.009809;62.152;Evaluated;;
96;3056769966;90.93297114626594;90.84203817511968;move;move(41 -> 37);;;41;37;;;;;;;;;;15479.464318942148;15641.797082856592;162.3327639144445;0.16776493692748662;0.27161795613706974;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;97;64;True;0.652029;0.000117;0.0;62.598039;0.009926;62.806;Evaluated;;
97;3056769966;90.84203817511968;90.75119613694456;reverse;reverse(10 .. 38);;;;;10;38;;;;;;;;15479.464318942148;17471.078214283705;1991.6138953415575;3.009961933714499e-10;0.6675886102814748;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;98;64;True;0.649907;4.7e-05;0.0;63.247945;0.009973;63.457;Evaluated;;
98;3056769966;90.75119613694456;90.66044494080761;reinsert_block;reinsert_block(44 .. 46 -> 22);;;;;;;44;46;22;;;;;15479.464318942148;16238.665136022382;759.2008170802346;0.00023270500981950091;0.24755814359453476;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;99;64;True;0.643284;2.7e-05;0.0;63.89123;0.009999;64.1018;Evaluated;;
99;3056769966;90.66044494080761;90.5697844958668;move;move(21 -> 29);;;21;29;;;;;;;;;;15479.464318942148;15955.30667038145;475.84235143930164;0.0052547576175038056;0.9697517307772736;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;100;64;True;0.657294;8.8e-05;0.0;64.548524;0.010088;64.761;Evaluated;;
100;3056769966;90.5697844958668;90.47921471137093;reinsert_block;reinsert_block(13 .. 17 -> 28);;;;;;;13;17;28;;;;;15479.464318942148;16319.973289757727;840.5089708155792;9.324911796390876e-05;0.1414321643654164;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;101;64;True;0.646899;0.000849;0.0;65.195424;0.010937;65.4104;Evaluated;;
101;3056769966;90.47921471137093;90.38873549665956;reverse;reverse(36 .. 52);;;;;36;52;;;;;;;;15479.464318942148;15607.142250717576;127.67793177542808;0.24386756374298854;0.9347834977702336;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;102;64;True;0.643435;5.3e-05;0.0;65.838858;0.01099;66.0551;Evaluated;;
102;3056769966;90.38873549665956;90.2983467611629;swap;swap(16, 49);16;49;;;;;;;;;;;;15479.464318942148;15479.464318942148;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15479.464318942148;15479.464318942148;False;103;64;True;0.657878;0.000103;0.0;66.496736;0.011093;66.7157;Evaluated;;
103;3056769966;90.2983467611629;90.20804841440174;reinsert_block;reinsert_block(47 .. 58 -> 11);;;;;;;47;58;11;;;;;15479.464318942148;15698.70919772736;219.24487878521177;0.08821260097223887;0.4970330065338703;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;104;64;True;0.652458;0.000103;0.0;67.149195;0.011196;67.3709;Evaluated;;
104;3056769966;90.20804841440174;90.11784036598735;reinsert_block;reinsert_block(30 .. 37 -> 46);;;;;;;30;37;46;;;;;15479.464318942148;16569.706560039052;1090.2422410969048;5.638658350302238e-06;0.20383125679775504;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;105;64;True;0.655616;0.000107;0.0;67.80481;0.011304;68.0288;Evaluated;;
105;3056769966;90.11784036598735;90.02772252562136;reverse;reverse(4 .. 63);;;;;4;63;;;;;;;;15479.464318942148;16555.855773226238;1076.3914542840903;6.496376659762137e-06;0.9162379711931098;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;106;64;True;0.647486;9.7e-05;0.0;68.452296;0.011401;68.6786;Evaluated;;
106;3056769966;90.02772252562136;89.93769480309574;reverse;reverse(16 .. 59);;;;;16;59;;;;;;;;15479.464318942148;15914.36866499626;434.90434605411247;0.007980274296308078;0.2747852363022236;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;107;64;True;0.64946;9.9e-05;0.0;69.101756;0.0115;69.3302;Evaluated;;
107;3056769966;89.93769480309574;89.84775710829264;reverse;reverse(14 .. 30);;;;;14;30;;;;;;;;15479.464318942148;17253.168745773008;1773.70442683086;2.723141254235845e-09;0.3430972692295702;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;108;64;True;0.657334;0.000108;0.0;69.75909;0.011608;69.99;Evaluated;;
108;3056769966;89.84775710829264;89.75790935118435;swap_blocks;swap_blocks(40 .. 43, 55 .. 58);;;;;;;;;;40;43;55;58;15479.464318942148;16479.039014467216;999.5746955250688;1.4736181448965644e-05;0.15806042761364236;False;RejectedWorseCandidate;15479.464318942148;15479.464318942148;False;109;64;True;0.650569;0.000123;0.0;70.40966;0.011731;70.6429;Evaluated;;
109;3056769966;89.75790935118435;89.66815144183317;move;move(7 -> 1);;;7;1;;;;;;;;;;15479.464318942148;15676.167045110062;196.70272616791408;0.11175115592451836;0.011385997947816029;True;AcceptedWorseByTemperature;15676.167045110062;15479.464318942148;False;110;64;True;0.653296;9.7e-05;0.0;71.062956;0.011828;71.2979;Evaluated;;
110;3056769966;89.66815144183317;89.57848329039135;swap;swap(14, 4);14;4;;;;;;;;;;;;15676.167045110062;15676.167045110062;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15676.167045110062;15479.464318942148;False;111;64;True;0.644579;2.8e-05;0.0;71.707535;0.011857;71.9431;Evaluated;;
111;3056769966;89.57848329039135;89.48890480710095;swap_blocks;swap_blocks(37 .. 41, 53 .. 57);;;;;;;;;;37;41;53;57;15676.167045110062;16506.954485970473;830.7874408604112;9.379411599482292e-05;0.6082067089633553;False;RejectedWorseCandidate;15676.167045110062;15479.464318942148;False;112;64;True;0.645821;2.2e-05;0.0;72.353355;0.011879;72.5903;Evaluated;;
112;3056769966;89.48890480710095;89.39941590229385;move;move(8 -> 1);;;8;1;;;;;;;;;;15676.167045110062;15861.036972801245;184.86992769118297;0.12671156922592697;0.9972907473057021;False;RejectedWorseCandidate;15676.167045110062;15479.464318942148;False;113;64;True;0.648371;0.000103;0.0;73.001726;0.011982;73.2417;Evaluated;;
113;3056769966;89.39941590229385;89.31001648639156;reinsert_block;reinsert_block(36 .. 40 -> 52);;;;;;;36;40;52;;;;;15676.167045110062;16228.523959725524;552.3569146154623;0.0020734749789379035;0.5676793336774699;False;RejectedWorseCandidate;15676.167045110062;15479.464318942148;False;114;64;True;0.652294;0.000244;0.0;73.65402;0.012226;73.896;Evaluated;;
114;3056769966;89.31001648639156;89.22070646990517;swap;swap(50, 23);50;23;;;;;;;;;;;;15676.167045110062;16559.676966893072;883.5099217830102;5.054641650657752e-05;0.9913589311802035;False;RejectedWorseCandidate;15676.167045110062;15479.464318942148;False;115;64;True;0.644136;5e-05;0.0;74.298156;0.012276;74.5411;Evaluated;;
115;3056769966;89.22070646990517;89.13148576343526;swap_blocks;swap_blocks(56 .. 57, 22 .. 23);;;;;;;;;;56;57;22;23;15676.167045110062;16695.689156591936;1019.5221114818742;1.0897605397069185e-05;0.7198294335910392;False;RejectedWorseCandidate;15676.167045110062;15479.464318942148;False;116;64;True;0.655607;6.8e-05;0.0;74.953763;0.012344;75.1987;Evaluated;;
116;3056769966;89.13148576343526;89.04235427767183;move;move(63 -> 9);;;63;9;;;;;;;;;;15676.167045110062;15297.64883003856;-378.5182150715009;1.0;;True;ImprovedOrEqualCurrentSolution;15297.64883003856;15297.64883003856;True;117;64;True;0.659312;0.000113;0.0;75.613075;0.012457;75.8609;Evaluated;;
117;3056769966;89.04235427767183;88.95331192339417;move;move(23 -> 33);;;23;33;;;;;;;;;;15297.64883003856;16262.532490579813;964.8836605412525;1.9673606711867093e-05;0.24744333116393702;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;118;64;True;0.680173;8.8e-05;0.0;76.293248;0.012545;76.5435;Evaluated;;
118;3056769966;88.95331192339417;88.86435861147078;swap;swap(61, 5);61;5;;;;;;;;;;;;15297.64883003856;15747.557188695477;449.9083586569159;0.006359513834321035;0.46699438071383137;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;119;64;True;0.653162;0.000104;0.0;76.94641;0.012649;77.1982;Evaluated;;
119;3056769966;88.86435861147078;88.7754942528593;move;move(39 -> 52);;;39;52;;;;;;;;;;15297.64883003856;16104.197135014261;806.5483049757004;0.0001143584044348304;0.7898233116733562;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;120;64;True;0.649006;6.1e-05;0.0;77.595416;0.01271;77.8492;Evaluated;;
120;3056769966;88.7754942528593;88.68671875860645;swap;swap(60, 41);60;41;;;;;;;;;;;;15297.64883003856;16272.497941633012;974.8491115944507;1.702102980152078e-05;0.724136073966409;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;121;64;True;0.64932;0.000117;0.0;78.244736;0.012827;78.5012;Evaluated;;
121;3056769966;88.68671875860645;88.59803203984784;reinsert_block;reinsert_block(38 .. 45 -> 53);;;;;;;38;45;53;;;;;15297.64883003856;16671.8614357651;1374.2126057265377;1.8644413928908784e-07;0.30836509132832157;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;122;64;True;0.652869;0.000126;0.0;78.897605;0.012954;79.1562;Evaluated;;
122;3056769966;88.59803203984784;88.50943400780798;swap_blocks;swap_blocks(10 .. 16, 57 .. 63);;;;;;;;;;10;16;57;63;15297.64883003856;15867.328068610062;569.6792385715016;0.0016125619915129436;0.3310144939767017;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;123;64;True;0.654781;8.8e-05;0.0;79.552386;0.013042;79.8139;Evaluated;;
123;3056769966;88.50943400780798;88.42092457380018;swap;swap(20, 21);20;21;;;;;;;;;;;;15297.64883003856;15297.64883003856;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15297.64883003856;15297.64883003856;False;124;64;True;0.645533;0.000121;0.0;80.197919;0.013163;80.4619;Evaluated;;
124;3056769966;88.42092457380018;88.33250364922638;reverse;reverse(5 .. 43);;;;;5;43;;;;;;;;15297.64883003856;17519.949047773876;2222.3002177353155;1.2156056121626902e-11;0.46817614752062764;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;125;64;True;0.655985;0.000146;0.0;80.853904;0.013309;81.12;Evaluated;;
125;3056769966;88.33250364922638;88.24417114557716;reinsert_block;reinsert_block(36 .. 40 -> 47);;;;;;;36;40;47;;;;;15297.64883003856;16916.207058600903;1618.5582285623423;1.1020895152870847e-08;0.03656530276013148;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;126;64;True;0.647743;5.1e-05;0.0;81.501647;0.013359;81.7693;Evaluated;;
126;3056769966;88.24417114557716;88.15592697443158;reverse;reverse(16 .. 63);;;;;16;63;;;;;;;;15297.64883003856;16376.395685176676;1078.7468551381153;4.908374044541078e-06;0.8287597488131374;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;127;64;True;0.652743;0.000112;0.0;82.15439;0.013471;82.4242;Evaluated;;
127;3056769966;88.15592697443158;88.06777104745714;reverse;reverse(4 .. 56);;;;;4;56;;;;;;;;15297.64883003856;17854.140817446932;2556.4919874083716;2.5445283845850287e-13;0.8164494721890962;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;128;64;True;0.64926;0.000118;0.0;82.80365;0.01359;83.0752;Evaluated;;
128;3056769966;88.06777104745714;87.97970327640968;swap;swap(33, 20);33;20;;;;;;;;;;;;15297.64883003856;16804.443199870726;1506.794369832165;3.710601167260482e-08;0.8014051246981884;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;129;64;True;0.643362;2.8e-05;0.0;83.447012;0.013618;83.7196;Evaluated;;
129;3056769966;87.97970327640968;87.89172357313328;swap_blocks;swap_blocks(43 .. 50, 6 .. 13);;;;;;;;;;43;50;6;13;15297.64883003856;17037.40683209775;1739.7580020591886;2.5824218253683316e-09;0.8961865429091106;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;130;64;True;0.654504;0.000114;0.0;84.101516;0.013732;84.3758;Evaluated;;
130;3056769966;87.89172357313328;87.80383184956014;reinsert_block;reinsert_block(36 .. 42 -> 33);;;;;;;36;42;33;;;;;15297.64883003856;16548.087078594664;1250.4382485561036;6.62642181397649e-07;0.28433787305391445;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;131;64;True;0.644369;2.7e-05;0.0;84.745885;0.013759;85.0212;Evaluated;;
131;3056769966;87.80383184956014;87.71602801771058;reverse;reverse(21 .. 38);;;;;21;38;;;;;;;;15297.64883003856;17384.166329992186;2086.517499953625;4.7828514640061436e-11;0.3093735489308347;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;132;64;True;0.651252;0.000119;0.0;85.397136;0.013878;85.6753;Evaluated;;
132;3056769966;87.71602801771058;87.62831198969288;reinsert_block;reinsert_block(3 .. 8 -> 30);;;;;;;3;8;30;;;;;15297.64883003856;16684.014855653113;1386.3660256145522;1.367430912567093e-07;0.17368255546419653;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;133;64;True;0.647405;0.000119;0.0;86.044541;0.013997;86.3252;Evaluated;;
133;3056769966;87.62831198969288;87.54068367770319;reinsert_block;reinsert_block(12 .. 19 -> 45);;;;;;;12;19;45;;;;;15297.64883003856;16159.570149787827;861.9213197492663;5.34852052429499e-05;0.657984481978327;False;RejectedWorseCandidate;15297.64883003856;15297.64883003856;False;134;64;True;0.650888;0.000101;0.0;86.695429;0.014098;86.9778;Evaluated;;
