evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2341;1285331349;9.62149256955074;9.61187107698119;reinsert_block;reinsert_block(56 .. 63 -> 50);;;;;;;56;63;50;;;;;14600.82704871831;15661.898331095534;1061.0712823772228;1.2747177983080035e-48;0.032772536914923434;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2342;64;True;0.649559;9.5e-05;0.0;1543.008634;0.227722;1547.7983;Evaluated;;
2342;1285331349;9.61187107698119;9.60225920590421;swap_blocks;swap_blocks(11 .. 17, 36 .. 42);;;;;;;;;;11;17;36;42;14600.82704871831;16602.784460306386;2001.957411588075;3.5098229619964347e-91;0.37835981265184837;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2343;64;True;0.825567;0.000109;0.0;1543.834201;0.227831;1548.6262;Evaluated;;
2343;1285331349;9.60225920590421;9.592656946698305;swap;swap(58, 2);58;2;;;;;;;;;;;;14600.82704871831;16228.639493793407;1627.8124450750965;2.380701634578843e-74;0.5347839184455667;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2344;64;True;0.651437;9.9e-05;0.0;1544.485637;0.227931;1549.2802;Evaluated;;
2344;1285331349;9.592656946698305;9.583064289751608;swap;swap(27, 14);27;14;;;;;;;;;;;;14600.82704871831;15375.050114018102;774.2230652997914;8.873703234854295e-36;0.2206790344326246;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2345;64;True;0.650252;9.5e-05;0.0;1545.13589;0.228025;1549.9328;Evaluated;;
2345;1285331349;9.583064289751608;9.573481225461856;reinsert_block;reinsert_block(1 .. 8 -> 26);;;;;;;1;8;26;;;;;14600.82704871831;15475.231784046628;874.4047353283167;2.3598754717576132e-40;0.2363742543499896;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2346;64;True;0.657076;9.6e-05;0.0;1545.792966;0.228122;1550.5926;Evaluated;;
2346;1285331349;9.573481225461856;9.563907744236394;reinsert_block;reinsert_block(45 .. 46 -> 59);;;;;;;45;46;59;;;;;14600.82704871831;14996.829804648225;396.0027559299142;1.0854344319690478e-18;0.705311801115516;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2347;64;True;0.65114;9.2e-05;0.0;1546.444106;0.228214;1551.2463;Evaluated;;
2347;1285331349;9.563907744236394;9.554343836492157;swap;swap(60, 17);60;17;;;;;;;;;;;;14600.82704871831;16101.597282817123;1500.7702340988126;7.086417905346962e-69;0.3391844699760074;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2348;64;True;0.65007;0.000104;0.0;1547.094176;0.228318;1551.8985;Evaluated;;
2348;1285331349;9.554343836492157;9.544789492655665;swap;swap(47, 54);47;54;;;;;;;;;;;;14600.82704871831;15617.908239415763;1017.0811906974523;5.866575877694648e-47;0.46043783264173677;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2349;64;True;0.642497;2.9e-05;0.0;1547.736673;0.228347;1552.5421;Evaluated;;
2349;1285331349;9.544789492655665;9.53524470316301;move;move(59 -> 5);;;59;5;;;;;;;;;;14600.82704871831;15722.858610491541;1122.0315617732304;8.846933936457017e-52;0.43507812034086524;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2350;64;True;0.653227;9.1e-05;0.0;1548.3899;0.228438;1553.1977;Evaluated;;
2350;1285331349;9.53524470316301;9.525709458459847;swap_blocks;swap_blocks(19 .. 22, 58 .. 61);;;;;;;;;;19;22;58;61;14600.82704871831;15831.296927361158;1230.469878642847;9.051729565351215e-57;0.3135522810634407;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2351;64;True;0.646097;9.8e-05;0.0;1549.035998;0.228536;1553.8463;Evaluated;;
2351;1285331349;9.525709458459847;9.516183749001387;reverse;reverse(35 .. 48);;;;;35;48;;;;;;;;14600.82704871831;16182.836604699496;1582.0095559811853;7.469587721739566e-73;0.3923873960286751;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2352;64;True;0.653731;0.000114;0.0;1549.689729;0.228649;1554.5024;Evaluated;;
2352;1285331349;9.516183749001387;9.506667565252386;swap_blocks;swap_blocks(33 .. 38, 56 .. 61);;;;;;;;;;33;38;56;61;14600.82704871831;16239.625855664382;1638.7988069460716;1.6194979437905813e-75;0.4209333546545261;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2353;64;True;0.654089;8.5e-05;0.0;1550.343818;0.228734;1555.1581;Evaluated;;
2353;1285331349;9.506667565252386;9.497160897687133;swap;swap(11, 22);11;22;;;;;;;;;;;;14600.82704871831;15104.611402904566;503.78435418625486;9.672657704010307e-24;0.12776090742501667;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2354;64;True;0.647067;4.3e-05;0.0;1550.990885;0.228777;1555.806;Evaluated;;
2354;1285331349;9.497160897687133;9.487663736789445;reverse;reverse(45 .. 48);;;;;45;48;;;;;;;;14600.82704871831;15075.26149762134;474.43444890303;2.0167240269473426e-22;0.42864062542484704;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2355;64;True;0.641543;3.6e-05;0.0;1551.632427;0.228813;1556.4482;Evaluated;;
2355;1285331349;9.487663736789445;9.478176073052655;reinsert_block;reinsert_block(23 .. 24 -> 4);;;;;;;23;24;4;;;;;14600.82704871831;15507.17101911974;906.343970401429;3.254036721922291e-42;0.0661590557348748;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2356;64;True;0.64561;4.2e-05;0.0;1552.278037;0.228855;1557.0949;Evaluated;;
2356;1285331349;9.478176073052655;9.468697896979602;swap;swap(27, 60);27;60;;;;;;;;;;;;14600.82704871831;14600.82704871831;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14600.82704871831;14588.549605538132;False;2357;64;True;0.824368;8.8e-05;0.0;1553.102405;0.228943;1557.9216;Evaluated;;
2357;1285331349;9.468697896979602;9.459229199082623;move;move(58 -> 31);;;58;31;;;;;;;;;;14600.82704871831;15290.398986305643;689.5719375873323;2.3542990069101614e-32;0.5277338279887924;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2358;64;True;0.651812;9.7e-05;0.0;1553.754217;0.22904;1558.5755;Evaluated;;
2358;1285331349;9.459229199082623;9.44976996988354;swap;swap(47, 25);47;25;;;;;;;;;;;;14600.82704871831;15495.415059924058;894.5880112057475;8.461607891104852e-42;0.8037899084176593;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2359;64;True;0.652011;9.1e-05;0.0;1554.406228;0.22913;1559.2293;Evaluated;;
2359;1285331349;9.44976996988354;9.440320199913657;reinsert_block;reinsert_block(27 .. 31 -> 34);;;;;;;27;31;34;;;;;14600.82704871831;15180.118748321876;579.2916996035656;2.3811804484592235e-27;0.5015407213995887;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2360;64;True;0.64584;3.1e-05;0.0;1555.052068;0.229162;1559.8765;Evaluated;;
2360;1285331349;9.440320199913657;9.430879879713743;swap;swap(63, 59);63;59;;;;;;;;;;;;14600.82704871831;15077.810699950616;476.9836512323054;1.1395765123264956e-22;0.013762326873907993;False;RejectedWorseCandidate;14600.82704871831;14588.549605538132;False;2361;64;True;0.650655;9.4e-05;0.0;1555.702723;0.229256;1560.5294;Evaluated;;
2361;1285331349;9.430879879713743;9.421448999834029;move;move(20 -> 11);;;20;11;;;;;;;;;;14600.82704871831;14599.805191563919;-1.0218571543919097;1.0;;True;ImprovedOrEqualCurrentSolution;14599.805191563919;14588.549605538132;False;2362;64;True;0.653784;0.000116;0.0;1556.356507;0.229372;1561.186;Evaluated;;
2362;1285331349;9.421448999834029;9.412027550834194;move;move(49 -> 52);;;49;52;;;;;;;;;;14599.805191563919;14600.779846903642;0.9746553397235402;0.9017204912357578;0.5670879353795942;True;AcceptedWorseByTemperature;14600.779846903642;14588.549605538132;False;2363;64;True;0.65004;0.0001;0.0;1557.006547;0.229472;1561.8385;Evaluated;;
2363;1285331349;9.412027550834194;9.40261552328336;reverse;reverse(6 .. 46);;;;;6;46;;;;;;;;14600.779846903642;16996.729573094915;2395.949726191273;2.7854129896965674e-111;0.3790498071278161;False;RejectedWorseCandidate;14600.779846903642;14588.549605538132;False;2364;64;True;0.648462;0.000128;0.0;1557.655009;0.229599;1562.489;Evaluated;;
2364;1285331349;9.40261552328336;9.393212907760077;move;move(28 -> 51);;;28;51;;;;;;;;;;14600.779846903642;15684.06640551476;1083.2865586111184;9.213280850566501e-51;0.4575164354769298;False;RejectedWorseCandidate;14600.779846903642;14588.549605538132;False;2365;64;True;0.640612;2.9e-05;0.0;1558.295621;0.229628;1563.1301;Evaluated;;
2365;1285331349;9.393212907760077;9.383819694852317;swap_blocks;swap_blocks(26 .. 31, 49 .. 54);;;;;;;;;;26;31;49;54;14600.779846903642;16311.78526310152;1711.005416197877;7.794623912289906e-80;0.3462447405229869;False;RejectedWorseCandidate;14600.779846903642;14588.549605538132;False;2366;64;True;0.645209;2.9e-05;0.0;1558.94083;0.229657;1563.7763;Evaluated;;
2366;1285331349;9.383819694852317;9.374435875157465;swap_blocks;swap_blocks(1 .. 8, 25 .. 32);;;;;;;;;;1;8;25;32;14600.779846903642;16563.012649519787;1962.232802616145;1.532856958286468e-91;0.7354775695557735;False;RejectedWorseCandidate;14600.779846903642;14588.549605538132;False;2367;64;True;0.653404;8.2e-05;0.0;1559.594234;0.229739;1564.4321;Evaluated;;
2367;1285331349;9.374435875157465;9.365061439282307;swap;swap(12, 29);12;29;;;;;;;;;;;;14600.779846903642;14604.613365170037;3.833518266394094;0.6643585954123005;0.17442593778909;True;AcceptedWorseByTemperature;14604.613365170037;14588.549605538132;False;2368;64;True;0.648936;9e-05;0.0;1560.24317;0.229829;1565.0839;Evaluated;;
2368;1285331349;9.365061439282307;9.355696377843024;swap;swap(27, 21);27;21;;;;;;;;;;;;14604.613365170037;15497.994063212567;893.3806980425306;3.7191799966311893e-42;0.34403557970806775;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2369;64;True;0.654655;0.000112;0.0;1560.897825;0.229942;1565.7411;Evaluated;;
2369;1285331349;9.355696377843024;9.34634068146518;reverse;reverse(0 .. 17);;;;;0;17;;;;;;;;14604.613365170037;16018.284336584771;1413.6709714147346;2.3819450067180006e-66;0.4688661078478016;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2370;64;True;0.651395;0.000104;0.0;1561.54922;0.230046;1566.3951;Evaluated;;
2370;1285331349;9.34634068146518;9.336994340783715;reverse;reverse(38 .. 41);;;;;38;41;;;;;;;;14604.613365170037;14817.584826916727;212.9714617466907;1.2702788802643586e-10;0.4851448975739312;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2371;64;True;0.651474;0.00014;0.0;1562.200694;0.230186;1567.0489;Evaluated;;
2371;1285331349;9.336994340783715;9.327657346442932;reinsert_block;reinsert_block(10 .. 15 -> 25);;;;;;;10;15;25;;;;;14604.613365170037;15733.15950703817;1128.5461418681334;3.218008010696306e-53;0.8137828396433086;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2372;64;True;0.653364;9.3e-05;0.0;1562.854058;0.230279;1567.7049;Evaluated;;
2372;1285331349;9.327657346442932;9.318329689096489;reinsert_block;reinsert_block(15 .. 20 -> 21);;;;;;;15;20;21;;;;;14604.613365170037;15124.428360309746;519.8149951397099;6.273113719993437e-25;0.3325363336692698;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2373;64;True;0.65082;0.000115;0.0;1563.504878;0.230394;1568.3581;Evaluated;;
2373;1285331349;9.318329689096489;9.309011359407393;reinsert_block;reinsert_block(32 .. 42 -> 28);;;;;;;32;42;28;;;;;14604.613365170037;15906.261338552165;1301.6479733821288;2.161617040183482e-61;0.9374313785121956;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2374;64;True;0.650736;9.2e-05;0.0;1564.155614;0.230486;1569.0109;Evaluated;;
2374;1285331349;9.309011359407393;9.299702348047985;swap;swap(40, 31);40;31;;;;;;;;;;;;14604.613365170037;15703.743186518785;1099.129821348748;5.2742136217191595e-52;0.8812297011683072;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2375;64;True;0.646669;3.3e-05;0.0;1564.802283;0.230519;1569.659;Evaluated;;
2375;1285331349;9.299702348047985;9.290402645699936;swap_blocks;swap_blocks(53 .. 54, 41 .. 42);;;;;;;;;;53;54;41;42;14604.613365170037;15530.49908411111;925.8857189410737;5.77162345936517e-44;0.2826400780580065;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2376;64;True;0.648558;7.3e-05;0.0;1565.450841;0.230592;1570.3098;Evaluated;;
2376;1285331349;9.290402645699936;9.281112243054237;reverse;reverse(0 .. 23);;;;;0;23;;;;;;;;14604.613365170037;15980.530779159808;1375.9174139897714;4.792660813617612e-65;0.9194401194114563;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2377;64;True;0.65353;9.9e-05;0.0;1566.104371;0.230691;1570.9655;Evaluated;;
2377;1285331349;9.281112243054237;9.271831130811183;swap_blocks;swap_blocks(7 .. 10, 45 .. 48);;;;;;;;;;7;10;45;48;14604.613365170037;16096.211077701475;1491.5977125314384;1.5963287690280864e-70;0.4769576163076984;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2378;64;True;0.652187;0.000114;0.0;1566.756558;0.230805;1571.6202;Evaluated;;
2378;1285331349;9.271831130811183;9.262559299680373;reverse;reverse(27 .. 44);;;;;27;44;;;;;;;;14604.613365170037;16422.9053572294;1818.291992059363;6.773734695567773e-86;0.7612623733121782;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2379;64;True;0.647925;0.000101;0.0;1567.404484;0.230905;1572.2705;Evaluated;;
2379;1285331349;9.262559299680373;9.253296740380692;reinsert_block;reinsert_block(15 .. 25 -> 44);;;;;;;15;25;44;;;;;14604.613365170037;16517.505962196756;1912.8925970267192;2.04186190703423e-90;0.8494626959017055;False;RejectedWorseCandidate;14604.613365170037;14588.549605538132;False;2380;64;True;0.651894;0.000117;0.0;1568.056377;0.231023;1572.9251;Evaluated;;
2380;1285331349;9.253296740380692;9.244043443640312;swap;swap(9, 12);9;12;;;;;;;;;;;;14604.613365170037;14595.070160789623;-9.543204380413954;1.0;;True;ImprovedOrEqualCurrentSolution;14595.070160789623;14588.549605538132;False;2381;64;True;0.650485;0.00011;0.0;1568.706863;0.231133;1573.5781;Evaluated;;
2381;1285331349;9.244043443640312;9.234799400196671;swap_blocks;swap_blocks(13 .. 16, 43 .. 46);;;;;;;;;;13;16;43;46;14595.070160789623;16214.245130531217;1619.1749697415944;8.502120987211982e-77;0.9409242674424667;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2382;64;True;0.648581;0.000113;0.0;1569.355444;0.231246;1574.2292;Evaluated;;
2382;1285331349;9.234799400196671;9.225564600796474;reinsert_block;reinsert_block(18 .. 19 -> 42);;;;;;;18;19;42;;;;;14595.070160789623;15463.193858512483;868.12369772286;1.492269232284526e-41;0.40500615881193003;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2383;64;True;0.648773;0.00013;0.0;1570.004217;0.231376;1574.8802;Evaluated;;
2383;1285331349;9.225564600796474;9.216339036195677;reinsert_block;reinsert_block(19 .. 29 -> 57);;;;;;;19;29;57;;;;;14595.070160789623;15958.608423198752;1363.538262409129;6.47566406990901e-65;0.6757002069036023;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2384;64;True;0.647213;0.000105;0.0;1570.65143;0.231481;1575.5297;Evaluated;;
2384;1285331349;9.216339036195677;9.207122697159482;move;move(25 -> 45);;;25;45;;;;;;;;;;14595.070160789623;15194.098346335937;599.0281855463145;5.921801545868423e-29;0.6910112403209168;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2385;64;True;0.652835;7.2e-05;0.0;1571.304265;0.231553;1576.1843;Evaluated;;
2385;1285331349;9.207122697159482;9.197915574462323;move;move(21 -> 48);;;21;48;;;;;;;;;;14595.070160789623;14671.913706669522;76.84354587989947;0.00023732080274149102;0.40191239342064444;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2386;64;True;0.652472;0.000122;0.0;1571.956737;0.231676;1576.8394;Evaluated;;
2386;1285331349;9.197915574462323;9.18871765888786;reinsert_block;reinsert_block(34 .. 36 -> 11);;;;;;;34;36;11;;;;;14595.070160789623;15665.813712672949;1070.7435518833263;2.774015556534242e-51;0.21957493941800976;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2387;64;True;0.646531;0.000126;0.0;1572.603268;0.231802;1577.4883;Evaluated;;
2387;1285331349;9.18871765888786;9.179528941228972;reinsert_block;reinsert_block(47 .. 52 -> 34);;;;;;;47;52;34;;;;;14595.070160789623;15568.757261046492;973.6871002568696;9.544786674230445e-47;0.7306234688907005;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2388;64;True;0.64409;3e-05;0.0;1573.247358;0.231832;1578.1338;Evaluated;;
2388;1285331349;9.179528941228972;9.170349412287743;swap;swap(25, 63);25;63;;;;;;;;;;;;14595.070160789623;15287.474559312252;692.404398522629;1.743896161233063e-33;0.1323705592446872;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2389;64;True;0.651696;8.6e-05;0.0;1573.899054;0.231918;1578.7876;Evaluated;;
2389;1285331349;9.170349412287743;9.161179062875455;move;move(38 -> 9);;;38;9;;;;;;;;;;14595.070160789623;16081.807418272125;1486.7372574825022;3.892909165535693e-71;0.5837359874053198;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2390;64;True;0.652427;9.3e-05;0.0;1574.551481;0.232012;1579.4423;Evaluated;;
2390;1285331349;9.161179062875455;9.15201788381258;reverse;reverse(3 .. 19);;;;;3;19;;;;;;;;14595.070160789623;15474.175681791907;879.1055210022841;2.1142650978267805e-42;0.8653578319297892;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2391;64;True;0.652244;0.000103;0.0;1575.203725;0.232114;1580.0973;Evaluated;;
2391;1285331349;9.15201788381258;9.142865865928767;move;move(10 -> 55);;;10;55;;;;;;;;;;14595.070160789623;15813.090378130611;1218.020217340989;1.5877565742161767e-58;0.815733820875416;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2392;64;True;0.649261;0.000108;0.0;1575.852986;0.232222;1580.7488;Evaluated;;
2392;1285331349;9.142865865928767;9.133723000062838;reverse;reverse(9 .. 29);;;;;9;29;;;;;;;;14595.070160789623;16332.622050043827;1737.551889254204;2.915397430112333e-83;0.012943467332831027;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2393;64;True;0.82818;0.000123;0.0;1576.681166;0.232345;1581.5789;Evaluated;;
2393;1285331349;9.133723000062838;9.124589277062775;reinsert_block;reinsert_block(5 .. 16 -> 28);;;;;;;5;16;28;;;;;14595.070160789623;15917.492199651171;1322.4220388615486;1.320887421674201e-63;0.7689010221413216;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2394;64;True;0.642491;2.5e-05;0.0;1577.323657;0.232369;1582.2228;Evaluated;;
2394;1285331349;9.124589277062775;9.115464687785712;move;move(56 -> 48);;;56;48;;;;;;;;;;14595.070160789623;14996.295367167393;401.2252063777705;8.003164480902672e-20;0.742362271108427;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2395;64;True;0.821947;0.00029;0.0;1578.145603;0.232659;1583.047;Evaluated;;
2395;1285331349;9.115464687785712;9.106349223097926;reverse;reverse(9 .. 26);;;;;9;26;;;;;;;;14595.070160789623;15909.551331587058;1314.481170797435;2.3618428496232823e-63;0.932803151816459;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2396;64;True;0.652632;8e-05;0.0;1578.798235;0.23274;1583.7013;Evaluated;;
2396;1285331349;9.106349223097926;9.097242873874828;reverse;reverse(15 .. 45);;;;;15;45;;;;;;;;14595.070160789623;16424.31217144106;1829.2420106514364;5.766335591638726e-88;0.45417284825823845;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2397;64;True;0.644216;0.0001;0.0;1579.44245;0.23284;1584.3475;Evaluated;;
2397;1285331349;9.097242873874828;9.088145631000954;swap;swap(47, 27);47;27;;;;;;;;;;;;14595.070160789623;15507.666786802236;912.5966260126133;2.712869205473299e-44;0.9432846932476124;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2398;64;True;0.644975;5.2e-05;0.0;1580.087426;0.232892;1584.9936;Evaluated;;
2398;1285331349;9.088145631000954;9.079057485369953;reverse;reverse(5 .. 17);;;;;5;17;;;;;;;;14595.070160789623;15603.42689866064;1008.3567378710177;6.512353046680713e-49;0.37502224407685436;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2399;64;True;0.820239;6.2e-05;0.0;1580.907665;0.232954;1585.8158;Evaluated;;
2399;1285331349;9.079057485369953;9.069978427884584;move;move(62 -> 33);;;62;33;;;;;;;;;;14595.070160789623;15095.591123297132;500.52096250750947;1.1420966480231048e-24;0.43512326776975774;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2400;64;True;0.652248;0.000102;0.0;1581.559912;0.233056;1586.4708;Evaluated;;
2400;1285331349;9.069978427884584;9.060908449456699;reinsert_block;reinsert_block(31 .. 40 -> 12);;;;;;;31;40;12;;;;;14595.070160789623;16081.347589436518;1486.2774286468957;6.809541242898247e-72;0.366115535421476;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2401;64;True;0.653591;0.000104;0.0;1582.213503;0.23316;1587.1267;Evaluated;;
2401;1285331349;9.060908449456699;9.051847541007243;move;move(54 -> 2);;;54;2;;;;;;;;;;14595.070160789623;16759.22407687023;2164.153916080606;1.865843256134169e-104;0.15144495462279783;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2402;64;True;0.651478;8.8e-05;0.0;1582.864982;0.233248;1587.7803;Evaluated;;
2402;1285331349;9.051847541007243;9.042795693466235;swap;swap(19, 61);19;61;;;;;;;;;;;;14595.070160789623;15610.007070702843;1014.93690991322;2.0174509025936145e-49;0.8716920177020411;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2403;64;True;0.825198;8.8e-05;0.0;1583.69018;0.233336;1588.6079;Evaluated;;
2403;1285331349;9.042795693466235;9.03375289777277;reverse;reverse(32 .. 49);;;;;32;49;;;;;;;;14595.070160789623;16620.922318227567;2025.8521574379447;5.072998414866499e-98;0.5703190909191168;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2404;64;True;0.823941;0.000103;0.0;1584.51412;0.233439;1589.4339;Evaluated;;
2404;1285331349;9.03375289777277;9.024719144874997;reverse;reverse(35 .. 42);;;;;35;42;;;;;;;;14595.070160789623;15057.585855415788;462.515694626165;5.817296981061028e-23;0.873205630294268;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2405;64;True;0.654116;9.4e-05;0.0;1585.168236;0.233533;1590.0895;Evaluated;;
2405;1285331349;9.024719144874997;9.015694425730121;swap;swap(4, 53);4;53;;;;;;;;;;;;14595.070160789623;16561.705782960842;1966.6356221712194;2.291113883815799e-95;0.3578489216169982;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2406;64;True;0.643621;2.7e-05;0.0;1585.811857;0.23356;1590.7343;Evaluated;;
2406;1285331349;9.015694425730121;9.00667873130439;swap;swap(56, 35);56;35;;;;;;;;;;;;14595.070160789623;16476.29868636624;1881.2285255766183;2.395808921661061e-91;0.036752548248169425;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2407;64;True;0.657619;0.000108;0.0;1586.469476;0.233668;1591.3941;Evaluated;;
2407;1285331349;9.00667873130439;8.997672052573085;reverse;reverse(59 .. 63);;;;;59;63;;;;;;;;14595.070160789623;14881.4156109082;286.345450118577;1.5583426408027553e-14;0.6176600243525731;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2408;64;True;0.653876;0.000114;0.0;1587.123352;0.233782;1592.0503;Evaluated;;
2408;1285331349;8.997672052573085;8.988674380520512;reverse;reverse(14 .. 21);;;;;14;21;;;;;;;;14595.070160789623;15276.627143080705;681.556982291082;1.2676457028057053e-33;0.597372663942933;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2409;64;True;0.64761;8.7e-05;0.0;1587.770961;0.233869;1592.6998;Evaluated;;
2409;1285331349;8.988674380520512;8.979685706139993;swap;swap(2, 10);2;10;;;;;;;;;;;;14595.070160789623;15262.977083969101;667.9069231794783;5.3651356308377826e-33;0.3208097947993348;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2410;64;True;0.654291;8.7e-05;0.0;1588.425252;0.233956;1593.3562;Evaluated;;
2410;1285331349;8.979685706139993;8.970706020433852;reverse;reverse(30 .. 61);;;;;30;61;;;;;;;;14595.070160789623;15171.288158418261;576.2179976286388;1.3543502917916125e-28;0.506952336712025;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2411;64;True;0.821307;0.00013;0.0;1589.246559;0.234086;1594.1795;Evaluated;;
2411;1285331349;8.970706020433852;8.961735314413417;reverse;reverse(34 .. 54);;;;;34;54;;;;;;;;14595.070160789623;15627.776005750402;1032.7058449607794;1.0095037590191194e-50;0.8052859416489494;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2412;64;True;0.656112;9.9e-05;0.0;1589.902671;0.234185;1594.8376;Evaluated;;
2412;1285331349;8.961735314413417;8.952773579099004;swap;swap(23, 48);23;48;;;;;;;;;;;;14595.070160789623;16523.524435127838;1928.4542743382153;3.50925296090635e-94;0.873910626295743;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2413;64;True;0.822384;6.5e-05;0.0;1590.725054;0.23425;1595.6619;Evaluated;;
2413;1285331349;8.952773579099004;8.943820805519906;reinsert_block;reinsert_block(35 .. 46 -> 17);;;;;;;35;46;17;;;;;14595.070160789623;15162.667433701581;567.5972729119585;2.925133359996321e-28;0.9889086077539609;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2414;64;True;0.818513;0.000126;0.0;1591.543567;0.234375;1596.4823;Evaluated;;
2414;1285331349;8.943820805519906;8.934876984714386;swap;swap(42, 38);42;38;;;;;;;;;;;;14595.070160789623;14595.070160789623;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14595.070160789623;14588.549605538132;False;2415;64;True;0.643403;3.2e-05;0.0;1592.18697;0.234407;1597.1268;Evaluated;;
2415;1285331349;8.934876984714386;8.925942107729671;move;move(16 -> 58);;;16;58;;;;;;;;;;14595.070160789623;15790.94613771922;1195.8759769295975;7.455368628469114e-59;0.9900355840455966;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2416;64;True;0.826213;0.000118;0.0;1593.013183;0.234526;1597.9549;Evaluated;;
2416;1285331349;8.925942107729671;8.917016165621941;swap_blocks;swap_blocks(19 .. 22, 41 .. 44);;;;;;;;;;19;22;41;44;14595.070160789623;16929.473548852075;2334.403388062452;2.623487913982947e-114;0.3762026369034832;False;RejectedWorseCandidate;14595.070160789623;14588.549605538132;False;2417;64;True;0.643087;2.8e-05;0.0;1593.65627;0.234554;1598.5989;Evaluated;;
