evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2349;3072699120;9.544789492655665;9.53524470316301;move;move(13 -> 1);;;13;1;;;;;;;;;;14396.186617856563;14757.380280373409;361.1936625168455;3.6765469184834466e-17;0.8865371873858414;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2350;64;True;0.64944;9.1e-05;0.0;1541.070276;0.194602;1545.1265;Evaluated;;
2350;3072699120;9.53524470316301;9.525709458459847;move;move(8 -> 40);;;8;40;;;;;;;;;;14396.186617856563;14924.454695607346;528.268077750783;8.697186249686117e-25;0.3677124488910338;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2351;64;True;0.641878;3e-05;0.0;1541.712154;0.194631;1545.7689;Evaluated;;
2351;3072699120;9.525709458459847;9.516183749001387;reverse;reverse(47 .. 56);;;;;47;56;;;;;;;;14396.186617856563;15215.52159974182;819.3349818852566;4.4159343476457353e-38;0.8841396934416902;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2352;64;True;0.640767;4.2e-05;0.0;1542.352921;0.194674;1546.4113;Evaluated;;
2352;3072699120;9.516183749001387;9.506667565252386;swap_blocks;swap_blocks(4 .. 7, 37 .. 40);;;;;;;;;;4;7;37;40;14396.186617856563;16100.711436451897;1704.5248185953333;1.6211081489374842e-78;0.3689182170009958;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2353;64;True;0.646388;8.9e-05;0.0;1542.999309;0.194763;1547.0595;Evaluated;;
2353;3072699120;9.506667565252386;9.497160897687133;reverse;reverse(3 .. 5);;;;;3;5;;;;;;;;14396.186617856563;14696.514827869032;300.32821001246884;1.9057351679767643e-14;0.2751156086440266;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2354;64;True;0.643825;3.5e-05;0.0;1543.643134;0.194798;1547.7038;Evaluated;;
2354;3072699120;9.497160897687133;9.487663736789445;swap;swap(60, 2);60;2;;;;;;;;;;;;14396.186617856563;14579.286930972772;183.10031311620878;4.236709637649307e-09;0.5258602110996512;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2355;64;True;0.640034;3.1e-05;0.0;1544.283168;0.194829;1548.3448;Evaluated;;
2355;3072699120;9.487663736789445;9.478176073052655;reverse;reverse(34 .. 37);;;;;34;37;;;;;;;;14396.186617856563;14774.175785371031;377.98916751446814;4.985151384209903e-18;0.35696405767577766;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2356;64;True;0.823252;8.7e-05;0.0;1545.10642;0.194916;1549.1697;Evaluated;;
2356;3072699120;9.478176073052655;9.468697896979602;swap;swap(33, 29);33;29;;;;;;;;;;;;14396.186617856563;14396.186617856563;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14396.186617856563;14342.028011847775;False;2357;64;True;0.822838;0.000109;0.0;1545.929258;0.195025;1549.9945;Evaluated;;
2357;3072699120;9.468697896979602;9.459229199082623;reinsert_block;reinsert_block(25 .. 29 -> 60);;;;;;;25;29;60;;;;;14396.186617856563;15418.548581933894;1022.3619640773304;1.2823375299350351e-47;0.6670996681213398;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2358;64;True;0.641985;3.1e-05;0.0;1546.571243;0.195055;1550.637;Evaluated;;
2358;3072699120;9.459229199082623;9.44976996988354;move;move(14 -> 53);;;14;53;;;;;;;;;;14396.186617856563;15405.416860074514;1009.230242217951;4.612860211784663e-47;0.04947508021892422;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2359;64;True;0.641641;2.7e-05;0.0;1547.212884;0.195083;1551.28;Evaluated;;
2359;3072699120;9.44976996988354;9.440320199913657;move;move(23 -> 13);;;23;13;;;;;;;;;;14396.186617856563;15081.723473463999;685.5368556074354;3.118569760636324e-32;0.8067209676612178;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2360;64;True;0.648637;9.9e-05;0.0;1547.861521;0.195181;1551.9306;Evaluated;;
2360;3072699120;9.440320199913657;9.430879879713743;reverse;reverse(10 .. 20);;;;;10;20;;;;;;;;14396.186617856563;15500.21169939893;1104.025081542366;1.6225468876321235e-51;0.7219751598912568;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2361;64;True;0.644684;5.3e-05;0.0;1548.506205;0.195234;1552.576;Evaluated;;
2361;3072699120;9.430879879713743;9.421448999834029;reinsert_block;reinsert_block(51 .. 56 -> 9);;;;;;;51;56;9;;;;;14396.186617856563;15543.08703294674;1146.9004150901765;1.530862916836325e-53;0.06439641547913244;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2362;64;True;0.813839;3e-05;0.0;1549.320044;0.195264;1553.3904;Evaluated;;
2362;3072699120;9.421448999834029;9.412027550834194;move;move(48 -> 27);;;48;27;;;;;;;;;;14396.186617856563;15260.114605301613;863.9279874450494;1.4999147567063926e-40;0.048370607969994484;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2363;64;True;0.813525;3e-05;0.0;1550.133569;0.195294;1554.2045;Evaluated;;
2363;3072699120;9.412027550834194;9.40261552328336;swap;swap(6, 36);6;36;;;;;;;;;;;;14396.186617856563;15286.997838389665;890.8112205331017;7.865805369587649e-42;0.3695709425000472;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2364;64;True;0.641718;3e-05;0.0;1550.775287;0.195324;1554.8467;Evaluated;;
2364;3072699120;9.40261552328336;9.393212907760077;reverse;reverse(0 .. 38);;;;;0;38;;;;;;;;14396.186617856563;15072.65920067125;676.4725828146875;5.68353344515131e-32;0.05247181867066686;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2365;64;True;0.641575;3.1e-05;0.0;1551.416863;0.195355;1555.4888;Evaluated;;
2365;3072699120;9.393212907760077;9.383819694852317;reverse;reverse(14 .. 43);;;;;14;43;;;;;;;;14396.186617856563;16281.035293522002;1884.8486756654383;7.147683796211694e-88;0.5052587801689727;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2366;64;True;0.813622;3.5e-05;0.0;1552.230485;0.19539;1556.303;Evaluated;;
2366;3072699120;9.383819694852317;9.374435875157465;swap;swap(1, 63);1;63;;;;;;;;;;;;14396.186617856563;14748.00278237207;351.8161645155069;5.218239502697706e-17;0.9697028051500702;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2367;64;True;0.640143;3.2e-05;0.0;1552.870628;0.195422;1556.9443;Evaluated;;
2367;3072699120;9.374435875157465;9.365061439282307;reinsert_block;reinsert_block(21 .. 26 -> 32);;;;;;;21;26;32;;;;;14396.186617856563;14951.853888051597;555.6672701950338;1.8084500863367937e-26;0.08109123658412576;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2368;64;True;0.645606;9.1e-05;0.0;1553.516234;0.195513;1557.5913;Evaluated;;
2368;3072699120;9.365061439282307;9.355696377843024;reinsert_block;reinsert_block(14 .. 24 -> 26);;;;;;;14;24;26;;;;;14396.186617856563;15126.492650128692;730.3060322721285;1.357864616703299e-34;0.6795368834034892;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2369;64;True;0.639714;3.6e-05;0.0;1554.155949;0.195549;1558.2315;Evaluated;;
2369;3072699120;9.355696377843024;9.34634068146518;reinsert_block;reinsert_block(35 .. 40 -> 5);;;;;;;35;40;5;;;;;14396.186617856563;15536.604080192377;1140.417462335814;1.1519904540555425e-53;0.10635469922955643;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2370;64;True;0.81392;3e-05;0.0;1554.969868;0.195579;1559.0466;Evaluated;;
2370;3072699120;9.34634068146518;9.336994340783715;move;move(8 -> 48);;;8;48;;;;;;;;;;14396.186617856563;15231.21301550178;835.026397645217;1.5812511715918816e-39;0.2769272215261469;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2371;64;True;0.821928;9.1e-05;0.0;1555.791796;0.195669;1559.8703;Evaluated;;
2371;3072699120;9.336994340783715;9.327657346442932;swap_blocks;swap_blocks(8 .. 10, 38 .. 40);;;;;;;;;;8;10;38;40;14396.186617856563;15378.314695655918;982.1280777993543;2.0795791224106848e-46;0.8199077539241431;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2372;64;True;0.649883;5e-05;0.0;1556.441679;0.195719;1560.5211;Evaluated;;
2372;3072699120;9.327657346442932;9.318329689096489;swap;swap(55, 30);55;30;;;;;;;;;;;;14396.186617856563;15386.168477040386;989.981859183823;8.064485822457635e-47;0.1063911469576907;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2373;64;True;0.640106;3e-05;0.0;1557.081784;0.195749;1561.1621;Evaluated;;
2373;3072699120;9.318329689096489;9.309011359407393;reverse;reverse(27 .. 29);;;;;27;29;;;;;;;;14396.186617856563;14595.670744653127;199.48412679656394;5.04369031086745e-10;0.407321102438868;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2374;64;True;0.645316;5.1e-05;0.0;1557.7271;0.195801;1561.809;Evaluated;;
2374;3072699120;9.309011359407393;9.299702348047985;swap_blocks;swap_blocks(28 .. 33, 57 .. 62);;;;;;;;;;28;33;57;62;14396.186617856563;15345.164891950526;948.9782740939627;5.3357663247505866e-45;0.5277027641716023;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2375;64;True;0.649126;8.3e-05;0.0;1558.376226;0.195883;1562.4596;Evaluated;;
2375;3072699120;9.299702348047985;9.290402645699936;swap_blocks;swap_blocks(6 .. 7, 43 .. 44);;;;;;;;;;6;7;43;44;14396.186617856563;15095.094284387475;698.9076665309112;2.2968548620801764e-33;0.43246591988978544;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2376;64;True;0.6412;2.6e-05;0.0;1559.017426;0.195909;1563.1019;Evaluated;;
2376;3072699120;9.290402645699936;9.281112243054237;move;move(39 -> 58);;;39;58;;;;;;;;;;14396.186617856563;14957.47228321855;561.2856653619874;5.778550142955654e-27;0.2904207090616515;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2377;64;True;0.821394;8.7e-05;0.0;1559.838819;0.195997;1563.9255;Evaluated;;
2377;3072699120;9.281112243054237;9.271831130811183;reverse;reverse(21 .. 33);;;;;21;33;;;;;;;;14396.186617856563;15300.59484661845;904.4082287618876;4.782938041161967e-43;0.7207334061457928;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2378;64;True;0.645029;0.000139;0.0;1560.483849;0.196135;1564.5727;Evaluated;;
2378;3072699120;9.271831130811183;9.262559299680373;reinsert_block;reinsert_block(7 .. 12 -> 25);;;;;;;7;12;25;;;;;14396.186617856563;15979.263671925788;1583.0770540692247;7.052520815255195e-75;0.948127437138426;False;RejectedWorseCandidate;14396.186617856563;14342.028011847775;False;2379;64;True;0.639875;3.1e-05;0.0;1561.123724;0.196166;1565.2131;Evaluated;;
2379;3072699120;9.262559299680373;9.253296740380692;swap;swap(56, 58);56;58;;;;;;;;;;;;14396.186617856563;14413.730749337125;17.54413148056119;0.15045501583919663;0.06857226692875185;True;AcceptedWorseByTemperature;14413.730749337125;14342.028011847775;False;2380;64;True;0.642783;2.8e-05;0.0;1561.766506;0.196194;1565.8566;Evaluated;;
2380;3072699120;9.253296740380692;9.244043443640312;swap;swap(7, 0);7;0;;;;;;;;;;;;14413.730749337125;15398.212352990884;984.4816036537595;6.227497039712753e-47;0.4586411528520422;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2381;64;True;0.645972;3e-05;0.0;1562.412478;0.196225;1566.5039;Evaluated;;
2381;3072699120;9.244043443640312;9.234799400196671;swap;swap(10, 26);10;26;;;;;;;;;;;;14413.730749337125;15176.198412389951;762.4676630528265;1.508343934114303e-36;0.8748177383309791;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2382;64;True;0.649193;8.8e-05;0.0;1563.061671;0.196313;1567.1547;Evaluated;;
2382;3072699120;9.234799400196671;9.225564600796474;reverse;reverse(10 .. 59);;;;;10;59;;;;;;;;14413.730749337125;16463.45562578446;2049.724876447335;4.0314752432484066e-97;0.2705323478360051;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2383;64;True;0.813139;3.4e-05;0.0;1563.874811;0.196347;1567.9684;Evaluated;;
2383;3072699120;9.225564600796474;9.216339036195677;reinsert_block;reinsert_block(57 .. 59 -> 46);;;;;;;57;59;46;;;;;14413.730749337125;14674.812250965555;261.0815016284305;5.123411155838791e-13;0.8096964420728264;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2384;64;True;0.811921;2.7e-05;0.0;1564.686732;0.196374;1568.7808;Evaluated;;
2384;3072699120;9.216339036195677;9.207122697159482;reinsert_block;reinsert_block(28 .. 37 -> 51);;;;;;;28;37;51;;;;;14413.730749337125;16854.018453463865;2440.28770412674;1.0190430136085717e-115;0.04713207384701845;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2385;64;True;0.642128;2.8e-05;0.0;1565.32886;0.196402;1569.4238;Evaluated;;
2385;3072699120;9.207122697159482;9.197915574462323;move;move(51 -> 54);;;51;54;;;;;;;;;;14413.730749337125;14413.730749337125;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14413.730749337125;14342.028011847775;False;2386;64;True;0.822375;6.7e-05;0.0;1566.151235;0.196469;1570.2476;Evaluated;;
2386;3072699120;9.197915574462323;9.18871765888786;reverse;reverse(55 .. 63);;;;;55;63;;;;;;;;14413.730749337125;14553.82360808405;140.09285874692614;2.4282240877102466e-07;0.8038087001370892;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2387;64;True;0.641835;3e-05;0.0;1566.79307;0.196499;1570.8899;Evaluated;;
2387;3072699120;9.18871765888786;9.179528941228972;reinsert_block;reinsert_block(11 .. 14 -> 31);;;;;;;11;14;31;;;;;14413.730749337125;15595.587742861479;1181.856993524354;1.3830842030320228e-56;0.2949404099486599;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2388;64;True;0.641309;2.8e-05;0.0;1567.434379;0.196527;1571.5326;Evaluated;;
2388;3072699120;9.179528941228972;9.170349412287743;reverse;reverse(8 .. 47);;;;;8;47;;;;;;;;14413.730749337125;15671.721932731603;1257.9911833944789;3.040423403028652e-60;0.38081996030368226;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2389;64;True;0.652835;0.000135;0.0;1568.087214;0.196662;1572.1874;Evaluated;;
2389;3072699120;9.170349412287743;9.161179062875455;move;move(24 -> 0);;;24;0;;;;;;;;;;14413.730749337125;14795.380525942493;381.64977660536897;8.425946410271008e-19;0.23879280023864236;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2390;64;True;0.640246;4.2e-05;0.0;1568.72746;0.196704;1572.8282;Evaluated;;
2390;3072699120;9.161179062875455;9.15201788381258;reinsert_block;reinsert_block(41 .. 44 -> 54);;;;;;;41;44;54;;;;;14413.730749337125;15809.395759461146;1395.6650101240211;6.87323696461858e-67;0.8606802059334325;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2391;64;True;0.641136;2.9e-05;0.0;1569.368595;0.196733;1573.4699;Evaluated;;
2391;3072699120;9.15201788381258;9.142865865928767;move;move(21 -> 39);;;21;39;;;;;;;;;;14413.730749337125;14958.574477730677;544.8437283935527;1.3973515665460797e-26;0.00586063206178522;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2392;64;True;0.64346;2.8e-05;0.0;1570.012055;0.196761;1574.1155;Evaluated;;
2392;3072699120;9.142865865928767;9.133723000062838;swap_blocks;swap_blocks(36 .. 42, 3 .. 9);;;;;;;;;;36;42;3;9;14413.730749337125;15924.675238299498;1510.9444889623737;1.6933873753347335e-72;0.862447050429916;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2393;64;True;0.65104;0.000127;0.0;1570.663095;0.196889;1574.7685;Evaluated;;
2393;3072699120;9.133723000062838;9.124589277062775;reinsert_block;reinsert_block(1 .. 8 -> 13);;;;;;;1;8;13;;;;;14413.730749337125;15784.338212237693;1370.6074629005689;6.756518898614907e-66;0.810886678109087;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2394;64;True;0.814289;3e-05;0.0;1571.477384;0.196919;1575.5834;Evaluated;;
2394;3072699120;9.124589277062775;9.115464687785712;swap;swap(47, 21);47;21;;;;;;;;;;;;14413.730749337125;14413.730749337125;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14413.730749337125;14342.028011847775;False;2395;64;True;0.642535;2.8e-05;0.0;1572.119919;0.196947;1576.2269;Evaluated;;
2395;3072699120;9.115464687785712;9.106349223097926;move;move(61 -> 50);;;61;50;;;;;;;;;;14413.730749337125;15040.613630433843;626.8828810967188;1.3582474916829074e-30;0.06378950994054722;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2396;64;True;0.647495;0.000122;0.0;1572.767413;0.197069;1576.8762;Evaluated;;
2396;3072699120;9.106349223097926;9.097242873874828;reverse;reverse(50 .. 54);;;;;50;54;;;;;;;;14413.730749337125;14547.389309838154;133.65856050102957;4.2231550783976053e-07;0.5604621272005925;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2397;64;True;0.640989;3.6e-05;0.0;1573.408402;0.197105;1577.5177;Evaluated;;
2397;3072699120;9.097242873874828;9.088145631000954;move;move(21 -> 11);;;21;11;;;;;;;;;;14413.730749337125;15016.273360328789;602.5426109916643;1.7184564309247936e-29;0.8321292277768103;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2398;64;True;0.643719;2.9e-05;0.0;1574.052121;0.197135;1578.1627;Evaluated;;
2398;3072699120;9.088145631000954;9.079057485369953;reverse;reverse(39 .. 49);;;;;39;49;;;;;;;;14413.730749337125;15306.851988006922;893.1212386697971;2.091642404628e-43;0.21038032564290854;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2399;64;True;0.653482;0.000153;0.0;1574.705603;0.197287;1578.8179;Evaluated;;
2399;3072699120;9.079057485369953;9.069978427884584;move;move(34 -> 45);;;34;45;;;;;;;;;;14413.730749337125;15417.57978828644;1003.8490389493163;9.574764681925196e-49;0.17006236633281957;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2400;64;True;0.814372;2.9e-05;0.0;1575.519975;0.197316;1579.6328;Evaluated;;
2400;3072699120;9.069978427884584;9.060908449456699;swap;swap(51, 62);51;62;;;;;;;;;;;;14413.730749337125;14562.163930854036;148.43318151691165;7.809583914463565e-08;0.28787048138295745;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2401;64;True;0.811433;2.9e-05;0.0;1576.331408;0.197345;1580.4448;Evaluated;;
2401;3072699120;9.060908449456699;9.051847541007243;swap_blocks;swap_blocks(3 .. 8, 45 .. 50);;;;;;;;;;3;8;45;50;14413.730749337125;16320.487825244094;1906.7570759069695;4.055568287904682e-92;0.5727361868924534;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2402;64;True;0.813203;2.7e-05;0.0;1577.144611;0.197372;1581.2585;Evaluated;;
2402;3072699120;9.051847541007243;9.042795693466235;reinsert_block;reinsert_block(10 .. 18 -> 61);;;;;;;10;18;61;;;;;14413.730749337125;15865.68012786422;1451.9493785270952;2.1756059096843374e-70;0.9436216090962107;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2403;64;True;0.81497;2.8e-05;0.0;1577.959581;0.197399;1582.0741;Evaluated;;
2403;3072699120;9.042795693466235;9.03375289777277;reverse;reverse(40 .. 58);;;;;40;58;;;;;;;;14413.730749337125;15512.241999307731;1098.5112499706065;1.7469076287997976e-53;0.5611397256964347;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2404;64;True;0.812594;3.1e-05;0.0;1578.772175;0.19743;1582.8878;Evaluated;;
2404;3072699120;9.03375289777277;9.024719144874997;swap_blocks;swap_blocks(1 .. 3, 56 .. 58);;;;;;;;;;1;3;56;58;14413.730749337125;15300.105273735835;886.3745243987105;2.4426295372906043e-43;0.06836323384798493;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2405;64;True;0.652118;0.000119;0.0;1579.424293;0.197549;1583.5415;Evaluated;;
2405;3072699120;9.024719144874997;9.015694425730121;reverse;reverse(61 .. 63);;;;;61;63;;;;;;;;14413.730749337125;14413.730749337125;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14413.730749337125;14342.028011847775;False;2406;64;True;0.813594;3.3e-05;0.0;1580.237888;0.197583;1584.3556;Evaluated;;
2406;3072699120;9.015694425730121;9.00667873130439;swap_blocks;swap_blocks(11 .. 18, 47 .. 54);;;;;;;;;;11;18;47;54;14413.730749337125;16281.822458190649;1868.0917088535243;1.0286437642757548e-90;0.3711172280210381;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2407;64;True;0.640475;2.9e-05;0.0;1580.878363;0.197611;1584.9971;Evaluated;;
2407;3072699120;9.00667873130439;8.997672052573085;reverse;reverse(10 .. 36);;;;;10;36;;;;;;;;14413.730749337125;16176.73845957561;1763.0077102384857;9.755495140599958e-86;0.7850782343368036;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2408;64;True;0.652088;0.000122;0.0;1581.530451;0.197733;1585.6509;Evaluated;;
2408;3072699120;8.997672052573085;8.988674380520512;reverse;reverse(47 .. 63);;;;;47;63;;;;;;;;14413.730749337125;15564.902813586496;1151.172064249371;2.728261841190699e-56;0.3608894938837879;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2409;64;True;0.641244;3.6e-05;0.0;1582.171695;0.197769;1586.2927;Evaluated;;
2409;3072699120;8.988674380520512;8.979685706139993;reverse;reverse(10 .. 47);;;;;10;47;;;;;;;;14413.730749337125;16174.008901617017;1760.2781522798923;8.930033001613282e-86;0.7651567360894957;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2410;64;True;0.643605;3.2e-05;0.0;1582.8153;0.197802;1586.9374;Evaluated;;
2410;3072699120;8.979685706139993;8.970706020433852;swap_blocks;swap_blocks(39 .. 45, 20 .. 26);;;;;;;;;;39;45;20;26;14413.730749337125;14977.155117470278;563.4243681331536;5.629676943134201e-28;0.3207437571040369;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2411;64;True;0.648439;0.000101;0.0;1583.463739;0.197902;1587.5879;Evaluated;;
2411;3072699120;8.970706020433852;8.961735314413417;swap;swap(29, 15);29;15;;;;;;;;;;;;14413.730749337125;15145.735820821521;732.0050714843965;3.6457766494380514e-36;0.8120994755269805;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2412;64;True;0.639811;2.5e-05;0.0;1584.10355;0.197927;1588.2281;Evaluated;;
2412;3072699120;8.961735314413417;8.952773579099004;reinsert_block;reinsert_block(9 .. 19 -> 59);;;;;;;9;19;59;;;;;14413.730749337125;15313.566332897944;899.8355835608199;2.472208940497152e-44;0.13677315490719422;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2413;64;True;0.645408;3.1e-05;0.0;1584.748957;0.197958;1588.8748;Evaluated;;
2413;3072699120;8.952773579099004;8.943820805519906;move;move(47 -> 41);;;47;41;;;;;;;;;;14413.730749337125;14967.413045180601;553.6822958434768;1.3840574396196173e-27;0.3715892470628074;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2414;64;True;0.650356;0.000105;0.0;1585.399313;0.198063;1589.5272;Evaluated;;
2414;3072699120;8.943820805519906;8.934876984714386;reverse;reverse(47 .. 60);;;;;47;60;;;;;;;;14413.730749337125;16162.326756085184;1748.5960067480592;1.2347834367864749e-85;0.8378517176978038;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2415;64;True;0.640916;3.1e-05;0.0;1586.04023;0.198094;1590.1686;Evaluated;;
2415;3072699120;8.934876984714386;8.925942107729671;reverse;reverse(8 .. 12);;;;;8;12;;;;;;;;14413.730749337125;15211.933742397081;798.2029930599565;1.592291585291863e-39;0.55608082147946;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2416;64;True;0.814166;3e-05;0.0;1586.854396;0.198123;1590.9833;Evaluated;;
2416;3072699120;8.925942107729671;8.917016165621941;reinsert_block;reinsert_block(26 .. 37 -> 20);;;;;;;26;37;20;;;;;14413.730749337125;15133.852265831118;720.1215164939931;9.167781361756401e-36;0.12460165019272729;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2417;64;True;0.642005;3e-05;0.0;1587.496401;0.198153;1591.6264;Evaluated;;
2417;3072699120;8.917016165621941;8.90809914945632;move;move(42 -> 12);;;42;12;;;;;;;;;;14413.730749337125;15246.114662307618;832.3839129704938;2.8811249102796377e-41;0.6190141366574354;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2418;64;True;0.645928;9e-05;0.0;1588.14233;0.198244;1592.2739;Evaluated;;
2418;3072699120;8.90809914945632;8.899191050306863;move;move(14 -> 2);;;14;2;;;;;;;;;;14413.730749337125;14745.44472714046;331.7139778033361;6.730165473538372e-17;0.5711655248200783;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2419;64;True;0.639799;2.8e-05;0.0;1588.782128;0.198272;1592.9142;Evaluated;;
2419;3072699120;8.899191050306863;8.890291859256555;swap_blocks;swap_blocks(35 .. 38, 24 .. 27);;;;;;;;;;35;38;24;27;14413.730749337125;14802.188382535096;388.4576331979715;1.1032100067369158e-19;0.07625468138358327;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2420;64;True;0.812978;2.7e-05;0.0;1589.595106;0.198298;1593.7277;Evaluated;;
2420;3072699120;8.890291859256555;8.8814015673973;swap;swap(20, 13);20;13;;;;;;;;;;;;14413.730749337125;15649.601993678121;1235.8712443409968;4.2381072904712406e-61;0.12223337367783527;False;RejectedWorseCandidate;14413.730749337125;14342.028011847775;False;2421;64;True;0.814815;2.8e-05;0.0;1590.409921;0.198326;1594.5436;Evaluated;;
2421;3072699120;8.8814015673973;8.872520165829902;swap;swap(40, 25);40;25;;;;;;;;;;;;14413.730749337125;14409.426788248407;-4.3039610887171875;1.0;;True;ImprovedOrEqualCurrentSolution;14409.426788248407;14342.028011847775;False;2422;64;True;0.648627;0.000119;0.0;1591.058548;0.198445;1595.1942;Evaluated;;
2422;3072699120;8.872520165829902;8.863647645664072;move;move(20 -> 21);;;20;21;;;;;;;;;;14409.426788248407;14409.426788248407;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14409.426788248407;14342.028011847775;False;2423;64;True;0.642605;2.7e-05;0.0;1591.701154;0.198472;1595.8373;Evaluated;;
2423;3072699120;8.863647645664072;8.854783998018407;move;move(27 -> 41);;;27;41;;;;;;;;;;14409.426788248407;15152.83389756121;743.4071093128023;3.7591162466749484e-37;0.904474012700632;False;RejectedWorseCandidate;14409.426788248407;14342.028011847775;False;2424;64;True;0.639957;2.6e-05;0.0;1592.341111;0.198499;1596.4778;Evaluated;;
2424;3072699120;8.854783998018407;8.845929214020389;move;move(13 -> 59);;;13;59;;;;;;;;;;14409.426788248407;14939.872588619273;530.445800370866;9.629212694276288e-27;0.3753576198931967;False;RejectedWorseCandidate;14409.426788248407;14342.028011847775;False;2425;64;True;0.641648;3e-05;0.0;1592.982759;0.198529;1597.1199;Evaluated;;
