evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1207;2934644816;29.921185770452055;29.891264584681604;swap;swap(60, 54);60;54;;;;;;;;;;;;14611.394321926347;15166.030225155373;554.6359032290256;8.905813228674417e-09;0.030725432584445267;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1208;64;True;0.652445;0.000103;0.0;787.228541;0.114351;789.6619;Evaluated;;
1208;2934644816;29.891264584681604;29.861373320096924;swap_blocks;swap_blocks(33 .. 37, 43 .. 47);;;;;;;;;;33;37;43;47;14611.394321926347;15328.900925245796;717.5066033194489;3.760480782387378e-11;0.5189752246186969;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1209;64;True;0.651174;9.7e-05;0.0;787.879715;0.114448;790.3156;Evaluated;;
1209;2934644816;29.861373320096924;29.83151194677683;reinsert_block;reinsert_block(43 .. 45 -> 58);;;;;;;43;45;58;;;;;14611.394321926347;16292.85849806782;1681.4641761414732;3.5100271756515285e-25;0.9809836576959183;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1210;64;True;0.657012;9.3e-05;0.0;788.536727;0.114541;790.9748;Evaluated;;
1210;2934644816;29.83151194677683;29.80168043483005;reverse;reverse(46 .. 61);;;;;46;61;;;;;;;;14611.394321926347;15471.13433437751;859.7400124511623;3.04574556753985e-13;0.2330657435842166;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1211;64;True;0.650004;0.000121;0.0;789.186731;0.114662;791.627;Evaluated;;
1211;2934644816;29.80168043483005;29.77187875439522;swap;swap(12, 47);12;47;;;;;;;;;;;;14611.394321926347;16450.999344685533;1839.6050227591859;1.555141003871533e-27;0.568269341607069;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1212;64;True;0.652796;9.2e-05;0.0;789.839527;0.114754;792.2815;Evaluated;;
1212;2934644816;29.77187875439522;29.742106875640825;reverse;reverse(11 .. 53);;;;;11;53;;;;;;;;14611.394321926347;16107.756109205524;1496.3617872791765;1.4858094964813635e-22;0.6519422806527616;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1213;64;True;0.646666;4.8e-05;0.0;790.486192;0.114802;792.9292;Evaluated;;
1213;2934644816;29.742106875640825;29.712364768765184;swap;swap(21, 49);21;49;;;;;;;;;;;;14611.394321926347;14611.394321926347;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14611.394321926347;14602.006712382592;False;1214;64;True;0.648855;8.7e-05;0.0;791.135048;0.114888;793.5798;Evaluated;;
1214;2934644816;29.712364768765184;29.682652403996418;swap_blocks;swap_blocks(5 .. 7, 31 .. 33);;;;;;;;;;5;7;31;33;14611.394321926347;16143.329175210692;1531.934853284345;4.0577317461149255e-23;0.44753699465488483;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1215;64;True;0.649317;5e-05;0.0;791.784364;0.114938;794.2302;Evaluated;;
1215;2934644816;29.682652403996418;29.652969751592423;reinsert_block;reinsert_block(43 .. 54 -> 0);;;;;;;43;54;0;;;;;14611.394321926347;15379.225574456197;767.8312525298497;5.829945401458895e-12;0.030421714349550877;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1216;64;True;0.647544;6.2e-05;0.0;792.431908;0.115;794.8787;Evaluated;;
1216;2934644816;29.652969751592423;29.62331678184083;move;move(52 -> 13);;;52;13;;;;;;;;;;14611.394321926347;16400.91815179742;1789.5238298710738;6.177457820985755e-27;0.01667251614992027;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1217;64;True;0.642961;2.8e-05;0.0;793.074869;0.115028;795.5221;Evaluated;;
1217;2934644816;29.62331678184083;29.59369346505899;reinsert_block;reinsert_block(32 .. 41 -> 56);;;;;;;32;41;56;;;;;14611.394321926347;15747.970413913543;1136.5760919871955;2.1734785987098775e-17;0.2830684325117062;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1218;64;True;0.640913;2.8e-05;0.0;793.715782;0.115056;796.1636;Evaluated;;
1218;2934644816;29.59369346505899;29.56409977159393;reinsert_block;reinsert_block(6 .. 14 -> 2);;;;;;;6;14;2;;;;;14611.394321926347;15894.554167975932;1283.1598460495843;1.4768093409966996e-19;0.8424771768844672;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1219;64;True;0.643456;2.8e-05;0.0;794.359238;0.115084;796.8082;Evaluated;;
1219;2934644816;29.56409977159393;29.534535671822336;reinsert_block;reinsert_block(54 .. 61 -> 50);;;;;;;54;61;50;;;;;14611.394321926347;15858.833584355642;1247.439262429294;4.733775839892821e-19;0.5542538180970562;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1220;64;True;0.650764;7.4e-05;0.0;795.010002;0.115159;797.4617;Evaluated;;
1220;2934644816;29.534535671822336;29.505001136150515;reinsert_block;reinsert_block(26 .. 27 -> 14);;;;;;;26;27;14;;;;;14611.394321926347;15722.435678991058;1111.0413570647106;4.5977523361088824e-17;0.5646966018964402;False;RejectedWorseCandidate;14611.394321926347;14602.006712382592;False;1221;64;True;0.652545;0.000116;0.0;795.662547;0.115275;798.1167;Evaluated;;
1221;2934644816;29.505001136150515;29.475496135014364;swap;swap(1, 10);1;10;;;;;;;;;;;;14611.394321926347;14597.03589416117;-14.358427765177112;1.0;;True;ImprovedOrEqualCurrentSolution;14597.03589416117;14597.03589416117;True;1222;64;True;0.653439;0.000124;0.0;796.315986;0.115399;798.7733;Evaluated;;
1222;2934644816;29.475496135014364;29.44602063887935;move;move(59 -> 53);;;59;53;;;;;;;;;;14597.03589416117;15245.789565311148;648.7536711499779;2.7618997041877314e-10;0.3012926206461023;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1223;64;True;0.702238;0.000107;0.0;797.018224;0.115506;799.4778;Evaluated;;
1223;2934644816;29.44602063887935;29.41657461824047;reverse;reverse(21 .. 46);;;;;21;46;;;;;;;;14597.03589416117;15480.279587377217;883.2436932160472;9.40123786420861e-14;0.8738226102078831;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1224;64;True;0.652196;9.9e-05;0.0;797.67042;0.115606;800.1322;Evaluated;;
1224;2934644816;29.41657461824047;29.38715804362223;reverse;reverse(29 .. 56);;;;;29;56;;;;;;;;14597.03589416117;16165.2841837321;1568.248289570929;7.030928872053961e-24;0.10836062747604402;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1225;64;True;0.644602;5.6e-05;0.0;798.315022;0.115662;800.778;Evaluated;;
1225;2934644816;29.38715804362223;29.357770885578606;swap;swap(48, 12);48;12;;;;;;;;;;;;14597.03589416117;15105.283911458137;508.2480172969663;3.0826166015031e-08;0.8461007546817659;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1226;64;True;0.645932;2.6e-05;0.0;798.960953;0.115688;801.4254;Evaluated;;
1226;2934644816;29.357770885578606;29.328413114693028;reinsert_block;reinsert_block(21 .. 26 -> 54);;;;;;;21;26;54;;;;;14597.03589416117;16538.81588527388;1941.7799911127113;1.8832994963663407e-29;0.6478859644650918;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1227;64;True;0.651563;0.000131;0.0;799.612517;0.115819;802.0794;Evaluated;;
1227;2934644816;29.328413114693028;29.299084701578334;move;move(57 -> 6);;;57;6;;;;;;;;;;14597.03589416117;15277.572889863506;680.5369957023358;8.368034666063919e-11;0.32635316092411715;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1228;64;True;0.650846;0.000102;0.0;800.263363;0.115921;802.7321;Evaluated;;
1228;2934644816;29.299084701578334;29.269785616876757;move;move(32 -> 46);;;32;46;;;;;;;;;;14597.03589416117;14823.450053493601;226.41415933243115;0.0004404616770632967;0.6820269298342586;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1229;64;True;0.647059;3.9e-05;0.0;800.910422;0.115959;803.3806;Evaluated;;
1229;2934644816;29.269785616876757;29.24051583125988;swap;swap(19, 6);19;6;;;;;;;;;;;;14597.03589416117;15709.211297020393;1112.1754028592222;3.147342699077755e-17;0.9151998074194485;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1230;64;True;0.661323;0.000117;0.0;801.571746;0.116077;804.0437;Evaluated;;
1230;2934644816;29.24051583125988;29.211275315428622;reinsert_block;reinsert_block(28 .. 34 -> 22);;;;;;;28;34;22;;;;;14597.03589416117;15955.780189537072;1358.7442953759019;6.595737146366078e-21;0.3373380602367473;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1231;64;True;0.642993;2.7e-05;0.0;802.214738;0.116104;804.6871;Evaluated;;
1231;2934644816;29.211275315428622;29.182064040113193;reinsert_block;reinsert_block(6 .. 17 -> 19);;;;;;;6;17;19;;;;;14597.03589416117;15188.285291565588;591.2493974044173;1.6206292008946055e-09;0.9200800604072619;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1232;64;True;0.642807;3.3e-05;0.0;802.857546;0.116137;805.3311;Evaluated;;
1232;2934644816;29.182064040113193;29.15288197607308;swap;swap(28, 48);28;48;;;;;;;;;;;;14597.03589416117;15683.147688647548;1086.1117944863781;6.858411901251852e-17;0.23757889822710543;False;RejectedWorseCandidate;14597.03589416117;14597.03589416117;False;1233;64;True;0.658604;9e-05;0.0;803.516149;0.116227;805.9924;Evaluated;;
1233;2934644816;29.15288197607308;29.123729094097005;move;move(19 -> 24);;;19;24;;;;;;;;;;14597.03589416117;14604.069424072331;7.0335299111611675;0.7856344881774375;0.21610202326585293;True;AcceptedWorseByTemperature;14604.069424072331;14597.03589416117;False;1234;64;True;0.648869;8.1e-05;0.0;804.165018;0.116309;806.6435;Evaluated;;
1234;2934644816;29.123729094097005;29.09460536500291;swap;swap(30, 11);30;11;;;;;;;;;;;;14604.069424072331;14979.600166766038;375.530742693707;2.512274435040349e-06;0.7204876969194881;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1235;64;True;0.661328;8.7e-05;0.0;804.826346;0.116396;807.3068;Evaluated;;
1235;2934644816;29.09460536500291;29.065510759637906;reinsert_block;reinsert_block(14 .. 24 -> 6);;;;;;;14;24;6;;;;;14604.069424072331;15458.612614948972;854.5431908766404;1.754907078864755e-13;0.3046833683941077;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1236;64;True;0.65172;8.3e-05;0.0;805.478066;0.116479;807.9608;Evaluated;;
1236;2934644816;29.065510759637906;29.03644524887827;swap;swap(18, 58);18;58;;;;;;;;;;;;14604.069424072331;16620.399316231178;2016.3298921588466;7.450129936803257e-31;0.5958991623732258;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1237;64;True;0.653214;8.8e-05;0.0;806.13128;0.116567;808.6168;Evaluated;;
1237;2934644816;29.03644524887827;29.007408803629392;reinsert_block;reinsert_block(53 .. 58 -> 51);;;;;;;53;58;51;;;;;14604.069424072331;15235.81783750995;631.7484134376191;3.5564601889334423e-10;0.9233508087556311;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1238;64;True;0.652395;0.00014;0.0;806.783675;0.116707;809.273;Evaluated;;
1238;2934644816;29.007408803629392;28.978401394825763;swap;swap(31, 55);31;55;;;;;;;;;;;;14604.069424072331;15629.99888115341;1025.929457081078;4.364568334334503e-16;0.43264031788937196;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1239;64;True;0.652452;0.0001;0.0;807.436128;0.116807;809.9279;Evaluated;;
1239;2934644816;28.978401394825763;28.949422993430936;move;move(8 -> 50);;;8;50;;;;;;;;;;14604.069424072331;15053.317966784567;449.2485427122356;1.8500642503171854e-07;0.9168105018531553;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1240;64;True;0.651274;0.00011;0.0;808.087402;0.116917;810.582;Evaluated;;
1240;2934644816;28.949422993430936;28.920473570437505;swap;swap(36, 14);36;14;;;;;;;;;;;;14604.069424072331;15982.912264310893;1378.8428402385616;2.064555272711928e-21;0.0816218676300966;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1241;64;True;0.654104;9.2e-05;0.0;808.741506;0.11701;811.239;Evaluated;;
1241;2934644816;28.920473570437505;28.891553096867067;move;move(58 -> 38);;;58;38;;;;;;;;;;14604.069424072331;15421.891752859374;817.8223287870424;5.234591898113551e-13;0.3568434948095367;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1242;64;True;0.644553;4e-05;0.0;809.386059;0.11705;811.8852;Evaluated;;
1242;2934644816;28.891553096867067;28.8626615437702;reinsert_block;reinsert_block(40 .. 46 -> 48);;;;;;;40;46;48;;;;;14604.069424072331;16256.567559856583;1652.4981357842516;1.4449050285429204e-25;0.027049523556487598;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1243;64;True;0.655376;0.000116;0.0;810.041434;0.117166;812.5433;Evaluated;;
1243;2934644816;28.8626615437702;28.833798882226432;reverse;reverse(16 .. 58);;;;;16;58;;;;;;;;14604.069424072331;15196.785419858335;592.715995786004;1.2062663210224035e-09;0.8294603594412124;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1244;64;True;0.652317;0.000108;0.0;810.693751;0.117274;813.1974;Evaluated;;
1244;2934644816;28.833798882226432;28.804965083344207;reverse;reverse(12 .. 27);;;;;12;27;;;;;;;;14604.069424072331;15938.669989481916;1334.6005654095843;7.911437393837218e-21;0.63641709017633;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1245;64;True;0.646134;3.5e-05;0.0;811.339885;0.117309;813.8451;Evaluated;;
1245;2934644816;28.804965083344207;28.77616011826086;swap_blocks;swap_blocks(57 .. 63, 49 .. 55);;;;;;;;;;57;63;49;55;14604.069424072331;15298.201785940002;694.1323618676706;3.4238728035129597e-11;0.28473370950232524;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1246;64;True;0.652991;8.5e-05;0.0;811.992875;0.117394;814.5001;Evaluated;;
1246;2934644816;28.77616011826086;28.7473839581426;reverse;reverse(57 .. 63);;;;;57;63;;;;;;;;14604.069424072331;14924.53665999138;320.4672359190481;1.4569895267803014e-05;0.14231083912219133;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1247;64;True;0.653594;9.5e-05;0.0;812.64647;0.117489;815.1553;Evaluated;;
1247;2934644816;28.7473839581426;28.71863657418446;reinsert_block;reinsert_block(8 .. 18 -> 21);;;;;;;8;18;21;;;;;14604.069424072331;15069.258377486205;465.1889534138736;9.381343347780925e-08;0.11593500369854537;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1248;64;True;0.641818;3.4e-05;0.0;813.288288;0.117523;815.7985;Evaluated;;
1248;2934644816;28.71863657418446;28.689917937610275;move;move(2 -> 1);;;2;1;;;;;;;;;;14604.069424072331;14604.069424072331;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14604.069424072331;14597.03589416117;False;1249;64;True;0.653856;8.8e-05;0.0;813.942143;0.117611;816.4546;Evaluated;;
1249;2934644816;28.689917937610275;28.661228019672667;reinsert_block;reinsert_block(23 .. 24 -> 9);;;;;;;23;24;9;;;;;14604.069424072331;15878.210725223831;1274.1413011514996;5.1599838651838304e-20;0.2604582328127568;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1250;64;True;0.654297;0.000101;0.0;814.59644;0.117712;817.1105;Evaluated;;
1250;2934644816;28.661228019672667;28.632566791652994;reinsert_block;reinsert_block(27 .. 31 -> 43);;;;;;;27;31;43;;;;;14604.069424072331;15048.326283681776;444.2568596094443;1.8548848588283837e-07;0.46050442704873906;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1251;64;True;0.644716;2.6e-05;0.0;815.241156;0.117738;817.7565;Evaluated;;
1251;2934644816;28.632566791652994;28.60393422486134;swap_blocks;swap_blocks(47 .. 54, 9 .. 16);;;;;;;;;;47;54;9;16;14604.069424072331;16841.546925156417;2237.477501084086;1.1541881115233476e-34;0.05926970319635527;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1252;64;True;0.651804;0.000126;0.0;815.89296;0.117863;818.4103;Evaluated;;
1252;2934644816;28.60393422486134;28.57533029063648;reverse;reverse(19 .. 54);;;;;19;54;;;;;;;;14604.069424072331;16567.310093838365;1963.2406697660335;1.5561512492486494e-30;0.30759611980326274;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1253;64;True;0.646348;4.8e-05;0.0;816.539308;0.117911;819.0576;Evaluated;;
1253;2934644816;28.57533029063648;28.546754960345844;reverse;reverse(11 .. 50);;;;;11;50;;;;;;;;14604.069424072331;15782.557609311163;1178.4881852388316;1.2276197484466592e-18;0.10618198269740897;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1254;64;True;0.642755;3.5e-05;0.0;817.182063;0.117946;819.7013;Evaluated;;
1254;2934644816;28.546754960345844;28.5182082053855;swap;swap(30, 43);30;43;;;;;;;;;;;;14604.069424072331;15593.249476583584;989.1800525112521;8.936425433567737e-16;0.31852100339449374;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1255;64;True;0.655229;0.000101;0.0;817.837292;0.118047;820.3592;Evaluated;;
1255;2934644816;28.5182082053855;28.48968999718011;move;move(59 -> 37);;;59;37;;;;;;;;;;14604.069424072331;15167.75974239318;563.6903183208487;2.6046188572356872e-09;0.13639888186260563;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1256;64;True;0.650489;0.0001;0.0;818.487782;0.118148;821.0116;Evaluated;;
1256;2934644816;28.48968999718011;28.46120030718293;reinsert_block;reinsert_block(35 .. 42 -> 27);;;;;;;35;42;27;;;;;14604.069424072331;15465.62078811021;861.5513640378776;7.35499099786167e-14;0.37182809953845186;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1257;64;True;0.645208;2.9e-05;0.0;819.13299;0.118176;821.6582;Evaluated;;
1257;2934644816;28.46120030718293;28.432739106875747;reinsert_block;reinsert_block(52 .. 55 -> 13);;;;;;;52;55;13;;;;;14604.069424072331;16508.969996334785;1904.9005722624534;8.566151502988544e-30;0.32629401117366075;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1258;64;True;0.649497;9.4e-05;0.0;819.782486;0.118271;822.3094;Evaluated;;
1258;2934644816;28.432739106875747;28.40430636776887;reinsert_block;reinsert_block(26 .. 33 -> 8);;;;;;;26;33;8;;;;;14604.069424072331;14741.84025566813;137.77083159579888;0.007863686218884166;0.02521228662203223;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1259;64;True;0.648769;5.5e-05;0.0;820.431255;0.118326;822.96;Evaluated;;
1259;2934644816;28.40430636776887;28.375902061401103;reverse;reverse(8 .. 54);;;;;8;54;;;;;;;;14604.069424072331;16152.236805311632;1548.1673812393;2.1326619931168867e-24;0.9791696045484674;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1260;64;True;0.651399;0.000139;0.0;821.082654;0.118465;823.6143;Evaluated;;
1260;2934644816;28.375902061401103;28.3475261593397;reverse;reverse(9 .. 40);;;;;9;40;;;;;;;;14604.069424072331;15437.563811060438;833.4943869881063;1.751177613707179e-13;0.6306130003616547;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1261;64;True;0.644784;4.1e-05;0.0;821.727438;0.118506;824.261;Evaluated;;
1261;2934644816;28.3475261593397;28.31917863318036;swap_blocks;swap_blocks(49 .. 56, 22 .. 29);;;;;;;;;;49;56;22;29;14604.069424072331;15965.176658389692;1361.10723431736;1.403908228281155e-21;0.6458298857599595;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1262;64;True;0.659395;8.6e-05;0.0;822.386833;0.118592;824.9221;Evaluated;;
1262;2934644816;28.31917863318036;28.29085945454718;move;move(61 -> 31);;;61;31;;;;;;;;;;14604.069424072331;15691.843748069363;1087.7743239970314;2.080737143840464e-17;0.13171190291044887;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1263;64;True;0.653658;7e-05;0.0;823.040491;0.118662;825.5768;Evaluated;;
1263;2934644816;28.29085945454718;28.262568595092635;reinsert_block;reinsert_block(45 .. 51 -> 53);;;;;;;45;51;53;;;;;14604.069424072331;15583.795012859762;979.7255887874308;9.123901659682528e-16;0.5630455291261798;False;RejectedWorseCandidate;14604.069424072331;14597.03589416117;False;1264;64;True;0.645618;2.6e-05;0.0;823.686108;0.118689;826.2237;Evaluated;;
1264;2934644816;28.262568595092635;28.234306026497542;swap;swap(46, 47);46;47;;;;;;;;;;;;14604.069424072331;14609.994475051402;5.925050979070875;0.8108736385900993;0.5026874815285743;True;AcceptedWorseByTemperature;14609.994475051402;14597.03589416117;False;1265;64;True;0.651436;8.6e-05;0.0;824.337544;0.118775;826.8776;Evaluated;;
1265;2934644816;28.234306026497542;28.206071720471044;reverse;reverse(21 .. 48);;;;;21;48;;;;;;;;14609.994475051402;15150.599611099136;540.605136047734;4.836367316289034e-09;0.8832622243262612;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1266;64;True;0.653686;9.6e-05;0.0;824.991231;0.118871;827.5328;Evaluated;;
1266;2934644816;28.206071720471044;28.177865648750572;swap;swap(15, 1);15;1;;;;;;;;;;;;14609.994475051402;16388.302758039164;1778.3082829877621;4.159437276128902e-28;0.3276934563482393;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1267;64;True;0.642633;2.6e-05;0.0;825.633864;0.118897;828.1768;Evaluated;;
1267;2934644816;28.177865648750572;28.14968778310182;move;move(57 -> 51);;;57;51;;;;;;;;;;14609.994475051402;15303.101535266913;693.1070602155105;2.0768756917006193e-11;0.3937257187284492;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1268;64;True;0.6509;9e-05;0.0;826.284764;0.118986;828.8304;Evaluated;;
1268;2934644816;28.14968778310182;28.12153809531872;move;move(61 -> 30);;;61;30;;;;;;;;;;14609.994475051402;15036.611022097719;426.61654704631655;2.619046804923058e-07;0.565339744011805;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1269;64;True;0.653761;9e-05;0.0;826.938524;0.119076;829.4859;Evaluated;;
1269;2934644816;28.12153809531872;28.0934165572234;reinsert_block;reinsert_block(41 .. 51 -> 3);;;;;;;41;51;3;;;;;14609.994475051402;15517.08477449862;907.0902994472181;9.803176454421501e-15;0.6053253356125737;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1270;64;True;0.644876;4e-05;0.0;827.583401;0.119116;830.1324;Evaluated;;
1270;2934644816;28.0934165572234;28.065323140666177;move;move(57 -> 9);;;57;9;;;;;;;;;;14609.994475051402;15988.326665651673;1378.3321906002711;4.925420984331085e-22;0.6192655911385094;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1271;64;True;0.651317;0.00012;0.0;828.234718;0.119236;830.7854;Evaluated;;
1271;2934644816;28.065323140666177;28.03725781752551;swap;swap(38, 60);38;60;;;;;;;;;;;;14609.994475051402;15183.778107527298;573.7836324758955;1.3213974051806115e-09;0.7936271704454018;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1272;64;True;0.640839;2.6e-05;0.0;828.875557;0.119262;831.4268;Evaluated;;
1272;2934644816;28.03725781752551;28.009220559707984;reinsert_block;reinsert_block(17 .. 24 -> 44);;;;;;;17;24;44;;;;;14609.994475051402;14897.82182707429;287.82735202288677;3.480017568659659e-05;0.5909384667891373;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1273;64;True;0.645476;5.5e-05;0.0;829.521033;0.119317;832.0732;Evaluated;;
1273;2934644816;28.009220559707984;27.981211339148278;swap;swap(9, 41);9;41;;;;;;;;;;;;14609.994475051402;15519.224851060242;909.2303760088398;7.980115058220638e-15;0.5628832357210336;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1274;64;True;0.647312;7.1e-05;0.0;830.168345;0.119387;832.7227;Evaluated;;
1274;2934644816;27.981211339148278;27.953230127809128;move;move(62 -> 43);;;62;43;;;;;;;;;;14609.994475051402;15206.393907970945;596.399432919543;5.537642100024156e-10;0.11999374429844911;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1275;64;True;0.651471;0.000103;0.0;830.819817;0.11949;833.3764;Evaluated;;
1275;2934644816;27.953230127809128;27.925276897681318;move;move(26 -> 46);;;26;46;;;;;;;;;;14609.994475051402;15588.605991245799;978.6115161943962;6.249322189042415e-16;0.7995422241495574;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1276;64;True;0.658888;6.8e-05;0.0;831.478704;0.119558;834.0374;Evaluated;;
1276;2934644816;27.925276897681318;27.89735162078364;move;move(6 -> 30);;;6;30;;;;;;;;;;14609.994475051402;16443.047592996154;1833.0531179447516;3.1068488649490996e-29;0.8431151187734913;False;RejectedWorseCandidate;14609.994475051402;14597.03589416117;False;1277;64;True;0.652366;0.0001;0.0;832.13107;0.119658;834.6919;Evaluated;;
1277;2934644816;27.89735162078364;27.869454269162855;move;move(44 -> 10);;;44;10;;;;;;;;;;14609.994475051402;14594.51250561697;-15.481969434431448;1.0;;True;ImprovedOrEqualCurrentSolution;14594.51250561697;14594.51250561697;True;1278;64;True;0.6562;8.9e-05;0.0;832.78727;0.119747;835.3499;Evaluated;;
1278;2934644816;27.869454269162855;27.841584814893693;move;move(47 -> 52);;;47;52;;;;;;;;;;14594.51250561697;15679.710803661152;1085.1982980441808;1.2279168236073094e-17;0.08406245145148261;False;RejectedWorseCandidate;14594.51250561697;14594.51250561697;False;1279;64;True;0.660038;2.7e-05;0.0;833.447309;0.119775;836.0104;Evaluated;;
1279;2934644816;27.841584814893693;27.8137432300788;reverse;reverse(8 .. 48);;;;;8;48;;;;;;;;14594.51250561697;15667.708810806966;1073.1963051899947;1.8174292718901563e-17;0.3575719002389919;False;RejectedWorseCandidate;14594.51250561697;14594.51250561697;False;1280;64;True;0.650469;5.1e-05;0.0;834.097778;0.119825;836.6619;Evaluated;;
1280;2934644816;27.8137432300788;27.78592948684872;reinsert_block;reinsert_block(0 .. 4 -> 33);;;;;;;0;4;33;;;;;14594.51250561697;15958.174661825511;1363.6621562085402;5.096296995655966e-22;0.7203352732091208;False;RejectedWorseCandidate;14594.51250561697;14594.51250561697;False;1281;64;True;0.652507;9.7e-05;0.0;834.750285;0.119922;837.3166;Evaluated;;
1281;2934644816;27.78592948684872;27.75814355736187;reinsert_block;reinsert_block(58 .. 62 -> 5);;;;;;;58;62;5;;;;;14594.51250561697;16522.456368854837;1927.943863237866;7.3486808090770545e-31;0.5810902240114032;False;RejectedWorseCandidate;14594.51250561697;14594.51250561697;False;1282;64;True;0.645332;0.000134;0.0;835.395618;0.120056;837.9643;Evaluated;;
1282;2934644816;27.75814355736187;27.73038541380451;move;move(54 -> 20);;;54;20;;;;;;;;;;14594.51250561697;14994.05536322486;399.54285760788844;5.609035829520458e-07;0.7256734468949626;False;RejectedWorseCandidate;14594.51250561697;14594.51250561697;False;1283;64;True;0.655611;0.00012;0.0;836.051229;0.120176;838.6218;Evaluated;;
1283;2934644816;27.73038541380451;27.702655028390705;swap;swap(18, 37);18;37;;;;;;;;;;;;14594.51250561697;14594.51250561697;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14594.51250561697;14594.51250561697;False;1284;64;True;0.6403;2.9e-05;0.0;836.691528;0.120206;839.2627;Evaluated;;
