evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1731;3990179454;17.713102303819184;17.695389201515365;reverse;reverse(17 .. 44);;;;;17;44;;;;;;;;14874.949975110832;17259.99605724587;2385.046082135037;3.3328474803264e-59;0.5745256406847128;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1732;64;True;0.648415;0.000154;0.0;1131.952232;0.158661;1135.3967;Evaluated;;
1732;3990179454;17.695389201515365;17.677693812313848;reinsert_block;reinsert_block(32 .. 36 -> 41);;;;;;;32;36;41;;;;;14874.949975110832;15646.721022016529;771.7710469056965;1.144389579982717e-19;0.5956619627986459;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1733;64;True;0.646598;6.8e-05;0.0;1132.59883;0.15873;1136.0449;Evaluated;;
1733;3990179454;17.677693812313848;17.660016118501535;reinsert_block;reinsert_block(22 .. 31 -> 36);;;;;;;22;31;36;;;;;14874.949975110832;16372.878071475594;1497.9280963647616;1.584320585569736e-37;0.3950775447451408;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1734;64;True;0.64842;0.000101;0.0;1133.24725;0.15883;1136.6957;Evaluated;;
1734;3990179454;17.660016118501535;17.642356102383033;reverse;reverse(18 .. 60);;;;;18;60;;;;;;;;14874.949975110832;15441.626289499314;566.6763143884818;1.159621972879991e-14;0.42738678446333334;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1735;64;True;0.649926;0.000101;0.0;1133.897176;0.158931;1137.3478;Evaluated;;
1735;3990179454;17.642356102383033;17.62471374628065;swap_blocks;swap_blocks(53 .. 59, 12 .. 18);;;;;;;;;;53;59;12;18;14874.949975110832;16521.931200724724;1646.981225613892;2.863873465959152e-41;0.7599671765686471;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1736;64;True;0.651523;0.000115;0.0;1134.548699;0.159046;1138.0017;Evaluated;;
1736;3990179454;17.62471374628065;17.607089032534372;swap;swap(51, 61);51;61;;;;;;;;;;;;14874.949975110832;15785.019192693275;910.0692175824424;3.7564921710429563e-23;0.01991985919893302;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1737;64;True;0.652295;8.7e-05;0.0;1135.200994;0.159133;1138.6565;Evaluated;;
1737;3990179454;17.607089032534372;17.589481943501838;reinsert_block;reinsert_block(8 .. 12 -> 56);;;;;;;8;12;56;;;;;14874.949975110832;15211.324327607199;336.37435249636655;5.0469380638642904e-09;0.2926722184197651;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1738;64;True;0.647416;0.000131;0.0;1135.848409;0.159264;1139.3064;Evaluated;;
1738;3990179454;17.589481943501838;17.571892461558335;reverse;reverse(21 .. 30);;;;;21;30;;;;;;;;14874.949975110832;17368.074827646516;2493.124852535684;2.7752717480386852e-62;0.16101514177191123;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1739;64;True;0.653329;9.7e-05;0.0;1136.501738;0.159361;1139.9621;Evaluated;;
1739;3990179454;17.571892461558335;17.554320569096777;reverse;reverse(11 .. 32);;;;;11;32;;;;;;;;14874.949975110832;16110.138155874289;1235.1881807634563;2.964568013452525e-31;0.7124779516697786;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1740;64;True;0.649397;0.000104;0.0;1137.151135;0.159464;1140.6144;Evaluated;;
1740;3990179454;17.554320569096777;17.53676624852768;swap_blocks;swap_blocks(5 .. 9, 0 .. 4);;;;;;;;;;5;9;0;4;14874.949975110832;15973.327504018123;1098.377528907291;6.700434318585517e-28;0.2410240448023413;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1741;64;True;0.653379;0.000117;0.0;1137.804513;0.159581;1141.2709;Evaluated;;
1741;3990179454;17.53676624852768;17.51922948227915;reverse;reverse(52 .. 63);;;;;52;63;;;;;;;;14874.949975110832;15041.017794402811;166.0678192919786;7.715497296510723e-05;0.17366494106131536;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1742;64;True;0.654022;9.7e-05;0.0;1138.458536;0.159677;1141.9273;Evaluated;;
1742;3990179454;17.51922948227915;17.501710252796872;move;move(12 -> 40);;;12;40;;;;;;;;;;14874.949975110832;16251.12674867086;1376.1767735600279;7.676171919577095e-35;0.38518269880642997;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1743;64;True;0.826545;9.3e-05;0.0;1139.28508;0.159771;1142.7561;Evaluated;;
1743;3990179454;17.501710252796872;17.484208542544074;reverse;reverse(20 .. 33);;;;;20;33;;;;;;;;14874.949975110832;16324.115855703229;1449.1658805923962;1.0960102396964155e-36;0.6758713089545607;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1744;64;True;0.650291;0.000128;0.0;1139.935371;0.159899;1143.4089;Evaluated;;
1744;3990179454;17.484208542544074;17.46672433400153;swap;swap(19, 43);19;43;;;;;;;;;;;;14874.949975110832;16649.235829063833;1774.2858539530007;8.473929189945651e-45;0.060821609051710745;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1745;64;True;0.649035;8.5e-05;0.0;1140.584406;0.159984;1144.0595;Evaluated;;
1745;3990179454;17.46672433400153;17.449257609667526;move;move(35 -> 5);;;35;5;;;;;;;;;;14874.949975110832;16950.788119520916;2075.8381444100833;2.4329923524231983e-52;0.806741630273756;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1746;64;True;0.642847;2.8e-05;0.0;1141.227253;0.160012;1144.7032;Evaluated;;
1746;3990179454;17.449257609667526;17.43180835205786;reinsert_block;reinsert_block(12 .. 23 -> 28);;;;;;;12;23;28;;;;;14874.949975110832;16925.74689092994;2050.7969158191063;9.072484339581433e-52;0.5861268764248295;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1747;64;True;0.823946;0.000129;0.0;1142.051198;0.160141;1145.5289;Evaluated;;
1747;3990179454;17.43180835205786;17.414376543705803;swap;swap(40, 50);40;50;;;;;;;;;;;;14874.949975110832;15708.89411259839;833.9441374875569;1.6718291404556899e-21;0.9120689381651268;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1748;64;True;0.642188;2.9e-05;0.0;1142.693386;0.16017;1146.1716;Evaluated;;
1748;3990179454;17.414376543705803;17.396962167162098;reverse;reverse(23 .. 27);;;;;23;27;;;;;;;;14874.949975110832;15178.324341145868;303.37436603503556;2.7176463012060826e-08;0.7851202846571439;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1749;64;True;0.642657;4.5e-05;0.0;1143.336043;0.160215;1146.815;Evaluated;;
1749;3990179454;17.396962167162098;17.379565204994936;reinsert_block;reinsert_block(48 .. 58 -> 38);;;;;;;48;58;38;;;;;14874.949975110832;15893.500411936266;1018.5504368254333;3.741959020818317e-26;0.4504356843323939;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1750;64;True;0.651324;8.2e-05;0.0;1143.987367;0.160296;1147.4677;Evaluated;;
1750;3990179454;17.379565204994936;17.362185639789942;reinsert_block;reinsert_block(52 .. 60 -> 13);;;;;;;52;60;13;;;;;14874.949975110832;15832.58679880733;957.6368236964972;1.1743695439442017e-24;0.17574614503361818;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1751;64;True;0.641776;2.7e-05;0.0;1144.629144;0.160323;1148.1105;Evaluated;;
1751;3990179454;17.362185639789942;17.344823454150152;reverse;reverse(42 .. 62);;;;;42;62;;;;;;;;14874.949975110832;15274.983953233155;400.0339781223229;9.854270625554314e-11;0.7043200523976758;False;RejectedWorseCandidate;14874.949975110832;14862.85435814449;False;1752;64;True;0.651341;0.00013;0.0;1145.280484;0.160453;1148.7644;Evaluated;;
1752;3990179454;17.344823454150152;17.327478630696003;reverse;reverse(44 .. 45);;;;;44;45;;;;;;;;14874.949975110832;14869.290029276453;-5.659945834378959;1.0;;True;ImprovedOrEqualCurrentSolution;14869.290029276453;14862.85435814449;False;1753;64;True;0.653856;0.00015;0.0;1145.93434;0.160603;1149.4212;Evaluated;;
1753;3990179454;17.327478630696003;17.310151152065306;swap_blocks;swap_blocks(7 .. 9, 57 .. 59);;;;;;;;;;7;9;57;59;14869.290029276453;15407.062531952266;537.7725026758126;3.321350906540844e-14;0.2285084043880502;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1754;64;True;0.648848;8.3e-05;0.0;1146.583189;0.160686;1150.0722;Evaluated;;
1754;3990179454;17.310151152065306;17.29284100091324;reverse;reverse(14 .. 31);;;;;14;31;;;;;;;;14869.290029276453;15717.067473526133;847.7774442496793;5.371639031350986e-22;0.5340036955651885;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1755;64;True;0.645219;0.000206;0.0;1147.228408;0.160892;1150.7193;Evaluated;;
1755;3990179454;17.29284100091324;17.275548159912326;reverse;reverse(38 .. 61);;;;;38;61;;;;;;;;14869.290029276453;15683.081625202307;813.7915959258535;3.6503987359628625e-21;0.1918119038141387;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1756;64;True;0.641874;3.7e-05;0.0;1147.870282;0.160929;1151.3621;Evaluated;;
1756;3990179454;17.275548159912326;17.258272611752414;reverse;reverse(14 .. 38);;;;;14;38;;;;;;;;14869.290029276453;15328.853753590667;459.5637243142137;2.7983913203160265e-12;0.07145973066406397;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1757;64;True;0.647286;0.000102;0.0;1148.517567;0.161031;1152.0113;Evaluated;;
1757;3990179454;17.258272611752414;17.241014339140662;swap;swap(2, 47);2;47;;;;;;;;;;;;14869.290029276453;14869.290029276453;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14869.290029276453;14862.85435814449;False;1758;64;True;0.643853;2.7e-05;0.0;1149.16142;0.161058;1152.6562;Evaluated;;
1758;3990179454;17.241014339140662;17.22377332480152;move;move(13 -> 28);;;13;28;;;;;;;;;;14869.290029276453;15348.9272070804;479.63717780394654;8.281805523211112e-13;0.47687576256844033;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1759;64;True;0.64684;0.000123;0.0;1149.80826;0.161181;1153.3054;Evaluated;;
1759;3990179454;17.22377332480152;17.20654955147672;move;move(16 -> 32);;;16;32;;;;;;;;;;14869.290029276453;15668.32125489705;799.0312256205962;7.121395060702985e-21;0.8418904858357033;False;RejectedWorseCandidate;14869.290029276453;14862.85435814449;False;1760;64;True;0.815656;2.6e-05;0.0;1150.623916;0.161207;1154.1221;Evaluated;;
1760;3990179454;17.20654955147672;17.18934300192524;move;move(0 -> 1);;;0;1;;;;;;;;;;14869.290029276453;14917.767392348465;48.47736307201194;0.059762403616140714;0.012466346618163149;True;AcceptedWorseByTemperature;14917.767392348465;14862.85435814449;False;1761;64;True;0.650748;8.9e-05;0.0;1151.274664;0.161296;1154.7756;Evaluated;;
1761;3990179454;17.18934300192524;17.172153658923317;reverse;reverse(3 .. 49);;;;;3;49;;;;;;;;14917.767392348465;16090.095514213759;1172.3281218652937;2.402919073218192e-30;0.2596742949096822;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1762;64;True;0.652899;0.0001;0.0;1151.927563;0.161396;1155.4306;Evaluated;;
1762;3990179454;17.172153658923317;17.154981505264395;swap_blocks;swap_blocks(33 .. 39, 49 .. 55);;;;;;;;;;33;39;49;55;14917.767392348465;16186.495357730699;1268.7279653822334;8.186118674509681e-33;0.445175200529488;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1763;64;True;0.64877;0.000102;0.0;1152.576333;0.161498;1156.0819;Evaluated;;
1763;3990179454;17.154981505264395;17.13782652375913;move;move(10 -> 40);;;10;40;;;;;;;;;;14917.767392348465;16095.177699480944;1177.410307132479;1.5586598535463119e-30;0.2489237690407513;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1764;64;True;0.653467;0.000115;0.0;1153.2298;0.161614;1156.7375;Evaluated;;
1764;3990179454;17.13782652375913;17.120688697235373;reinsert_block;reinsert_block(60 .. 62 -> 54);;;;;;;60;62;54;;;;;14917.767392348465;15358.906587418141;441.13919506967613;6.621670843284755e-12;0.9069700947980797;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1765;64;True;0.64822;0.000292;0.0;1153.87802;0.161905;1157.3885;Evaluated;;
1765;3990179454;17.120688697235373;17.103568008538137;reinsert_block;reinsert_block(31 .. 32 -> 33);;;;;;;31;32;33;;;;;14917.767392348465;15719.358271312592;801.5908789641271;4.637953792054235e-21;0.612599786220061;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1766;64;True;0.64958;0.000124;0.0;1154.5276;0.162029;1158.0403;Evaluated;;
1766;3990179454;17.103568008538137;17.0864644405296;reverse;reverse(13 .. 36);;;;;13;36;;;;;;;;14917.767392348465;15590.459109622027;672.6917172735612;8.298222035550947e-18;0.9078990260234449;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1767;64;True;0.824039;0.0001;0.0;1155.351639;0.162129;1158.8658;Evaluated;;
1767;3990179454;17.0864644405296;17.06937797608907;swap;swap(41, 1);41;1;;;;;;;;;;;;14917.767392348465;16280.976360576746;1363.2089682282804;2.242302149129067e-35;0.6840454171027395;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1768;64;True;0.643111;2.8e-05;0.0;1155.99475;0.162157;1159.5099;Evaluated;;
1768;3990179454;17.06937797608907;17.05230859811298;swap;swap(10, 50);10;50;;;;;;;;;;;;14917.767392348465;14917.767392348465;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14917.767392348465;14862.85435814449;False;1769;64;True;0.825287;9.1e-05;0.0;1156.820037;0.162248;1160.3379;Evaluated;;
1769;3990179454;17.05230859811298;17.035256289514866;swap_blocks;swap_blocks(54 .. 55, 5 .. 6);;;;;;;;;;54;55;5;6;14917.767392348465;15858.101326259859;940.3339339113936;1.1251973648483899e-24;0.7438887568673149;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1770;64;True;0.654733;9.6e-05;0.0;1157.47477;0.162344;1160.9944;Evaluated;;
1770;3990179454;17.035256289514866;17.018221033225352;reverse;reverse(46 .. 61);;;;;46;61;;;;;;;;14917.767392348465;15458.138779534744;540.3713871862783;1.6743496020519485e-14;0.6439675801428472;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1771;64;True;0.644533;3.9e-05;0.0;1158.119304;0.162384;1161.6395;Evaluated;;
1771;3990179454;17.018221033225352;17.001202812192126;move;move(21 -> 54);;;21;54;;;;;;;;;;14917.767392348465;15933.278807926265;1015.5114155777992;1.2155598761689312e-26;0.5802571903914145;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1772;64;True;0.642317;2.8e-05;0.0;1158.76162;0.162411;1162.2829;Evaluated;;
1772;3990179454;17.001202812192126;16.984201609379934;reinsert_block;reinsert_block(12 .. 16 -> 30);;;;;;;12;16;30;;;;;14917.767392348465;16533.644694675164;1615.8773023266986;5.278767590528993e-42;0.20705584973343671;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1773;64;True;0.648201;9.3e-05;0.0;1159.409822;0.162504;1162.9328;Evaluated;;
1773;3990179454;16.984201609379934;16.967217407770555;swap_blocks;swap_blocks(20 .. 22, 47 .. 49);;;;;;;;;;20;22;47;49;14917.767392348465;18442.212117510335;3524.4447251618694;7.554323275472372e-91;0.36099919772348177;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1774;64;True;0.6418;2.8e-05;0.0;1160.051622;0.162532;1163.5757;Evaluated;;
1774;3990179454;16.967217407770555;16.950250190362784;move;move(46 -> 49);;;46;49;;;;;;;;;;14917.767392348465;14917.767392348465;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14917.767392348465;14862.85435814449;False;1775;64;True;0.654125;9.2e-05;0.0;1160.705747;0.162624;1164.2321;Evaluated;;
1775;3990179454;16.950250190362784;16.93329994017242;swap;swap(37, 3);37;3;;;;;;;;;;;;14917.767392348465;17175.920632602054;2258.1532402535886;1.3875253909344637e-58;0.7438441198149466;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1776;64;True;0.822681;9.4e-05;0.0;1161.528428;0.162718;1165.0572;Evaluated;;
1776;3990179454;16.93329994017242;16.916366640232248;swap_blocks;swap_blocks(10 .. 14, 56 .. 60);;;;;;;;;;10;14;56;60;14917.767392348465;16614.684921136897;1696.9175287884318;3.00982333485685e-44;0.716214736398927;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1777;64;True;0.827861;0.000114;0.0;1162.356289;0.162832;1165.8877;Evaluated;;
1777;3990179454;16.916366640232248;16.899450273592016;reinsert_block;reinsert_block(37 .. 43 -> 13);;;;;;;37;43;13;;;;;14917.767392348465;15290.571852628756;372.8044602802911;2.6852074475820273e-10;0.03710756377558044;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1778;64;True;0.649616;0.000107;0.0;1163.005904;0.162939;1166.5395;Evaluated;;
1778;3990179454;16.899450273592016;16.882550823318425;swap;swap(21, 63);21;63;;;;;;;;;;;;14917.767392348465;15826.498410911667;908.7310185632014;4.433666580823864e-24;0.36504867142302533;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1779;64;True;0.65116;8.8e-05;0.0;1163.657065;0.163027;1167.1927;Evaluated;;
1779;3990179454;16.882550823318425;16.865668272495107;reverse;reverse(45 .. 58);;;;;45;58;;;;;;;;14917.767392348465;15364.411113504031;446.6437211555658;3.2384114648082897e-12;0.47176497343759094;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1780;64;True;0.653063;9.9e-05;0.0;1164.310128;0.163126;1167.8479;Evaluated;;
1780;3990179454;16.865668272495107;16.848802604222612;reverse;reverse(51 .. 52);;;;;51;52;;;;;;;;14917.767392348465;14917.767392348465;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14917.767392348465;14862.85435814449;False;1781;64;True;0.653592;0.000115;0.0;1164.96372;0.163241;1168.504;Evaluated;;
1781;3990179454;16.848802604222612;16.83195380161839;swap;swap(32, 40);32;40;;;;;;;;;;;;14917.767392348465;15727.55787962854;809.7904872800755;1.3392221039930648e-21;0.4776428229627748;False;RejectedWorseCandidate;14917.767392348465;14862.85435814449;False;1782;64;True;0.649854;0.000107;0.0;1165.613573;0.163348;1169.1558;Evaluated;;
1782;3990179454;16.83195380161839;16.815121847816773;move;move(18 -> 10);;;18;10;;;;;;;;;;14917.767392348465;14920.339405118357;2.572012769891444;0.8582967639402642;0.5926630123920105;True;AcceptedWorseByTemperature;14920.339405118357;14862.85435814449;False;1783;64;True;0.641847;4.1e-05;0.0;1166.25542;0.163389;1169.7985;Evaluated;;
1783;3990179454;16.815121847816773;16.798306725968956;reinsert_block;reinsert_block(48 .. 57 -> 11);;;;;;;48;57;11;;;;;14920.339405118357;16502.45261389336;1582.1132087750048;1.3733784427886083e-41;0.6762225645054615;False;RejectedWorseCandidate;14920.339405118357;14862.85435814449;False;1784;64;True;0.645801;6.1e-05;0.0;1166.901221;0.163451;1170.4462;Evaluated;;
1784;3990179454;16.798306725968956;16.781508419242986;reverse;reverse(16 .. 53);;;;;16;53;;;;;;;;14920.339405118357;16478.883742463888;1558.544337345531;5.084218092053858e-41;0.1035356593532819;False;RejectedWorseCandidate;14920.339405118357;14862.85435814449;False;1785;64;True;0.644578;0.000394;0.0;1167.545799;0.163845;1171.0929;Evaluated;;
1785;3990179454;16.781508419242986;16.764726910823743;move;move(12 -> 27);;;12;27;;;;;;;;;;14920.339405118357;15940.933687633193;1020.5942825148359;3.8697799878524284e-27;0.5669403021905328;False;RejectedWorseCandidate;14920.339405118357;14862.85435814449;False;1786;64;True;0.642756;3.2e-05;0.0;1168.188555;0.163878;1171.7362;Evaluated;;
