evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;676114771;92.58541837518955;92.49283295681435;reinsert_block;reinsert_block(25 .. 32 -> 36);;;;;;;25;32;36;;;;;15423.247278730318;15438.57425239949;15.32697366917273;0.8474324548095464;0.9582386611334953;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;79;64;True;0.639771;2.8e-05;0.0;50.766633;0.00692;50.9206;Evaluated;;
79;676114771;92.49283295681435;92.40034012385755;swap_blocks;swap_blocks(40 .. 45, 57 .. 62);;;;;;;;;;40;45;57;62;15423.247278730318;15734.513456446059;311.2661777157409;0.034551631523611175;0.8252958988569606;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;80;64;True;0.655849;8.5e-05;0.0;51.422482;0.007005;51.5785;Evaluated;;
80;676114771;92.40034012385755;92.30793978373369;move;move(43 -> 38);;;43;38;;;;;;;;;;15423.247278730318;15619.746608648147;196.49932991782953;0.1192410390085968;0.690505615650873;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;81;64;True;0.651335;0.000168;0.0;52.073817;0.007173;52.2316;Evaluated;;
81;676114771;92.30793978373369;92.21563184394995;reverse;reverse(19 .. 21);;;;;19;21;;;;;;;;15423.247278730318;16572.36022314251;1149.1129444121925;3.922857601964189e-06;0.4961689420656631;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;82;64;True;0.64321;4.6e-05;0.0;52.717027;0.007219;52.8761;Evaluated;;
82;676114771;92.21563184394995;92.123416212106;swap;swap(11, 18);11;18;;;;;;;;;;;;15423.247278730318;16980.937096700014;1557.6898179696964;4.61292034933486e-08;0.35733337999978476;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;83;64;True;0.655869;9.3e-05;0.0;53.372896;0.007312;53.5344;Evaluated;;
83;676114771;92.123416212106;92.03129279589389;swap_blocks;swap_blocks(8 .. 11, 23 .. 26);;;;;;;;;;8;11;23;26;15423.247278730318;17732.31577485969;2309.068496129372;1.3014636964246931e-11;0.5908672974012483;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;84;64;True;0.647461;9.7e-05;0.0;54.020357;0.007409;54.1845;Evaluated;;
84;676114771;92.03129279589389;91.939261503098;reverse;reverse(51 .. 62);;;;;51;62;;;;;;;;15423.247278730318;16554.040112367016;1130.7928336366986;4.611086028925305e-06;0.793707268505065;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;85;64;True;0.652198;0.000103;0.0;54.672555;0.007512;54.8393;Evaluated;;
85;676114771;91.939261503098;91.8473222415949;move;move(43 -> 7);;;43;7;;;;;;;;;;15423.247278730318;16432.585527190808;1009.3382484604899;1.7067818720475676e-05;0.745159887199115;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;86;64;True;0.654708;0.000114;0.0;55.327263;0.007626;55.4956;Evaluated;;
86;676114771;91.8473222415949;91.7554749193533;swap_blocks;swap_blocks(24 .. 27, 18 .. 21);;;;;;;;;;24;27;18;21;15423.247278730318;15816.24848733625;393.00120860593233;0.013858545969343158;0.6175246363893828;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;87;64;True;0.643377;3.1e-05;0.0;55.97064;0.007657;56.1405;Evaluated;;
87;676114771;91.7554749193533;91.66371944443395;move;move(22 -> 1);;;22;1;;;;;;;;;;15423.247278730318;15654.059725967423;230.81244723710552;0.08082112548796434;0.5094607998948476;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;88;64;True;0.653319;9.4e-05;0.0;56.62396;0.007752;56.7954;Evaluated;;
88;676114771;91.66371944443395;91.57205572498951;swap;swap(25, 26);25;26;;;;;;;;;;;;15423.247278730318;15423.247278730318;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15423.247278730318;15423.247278730318;False;89;64;True;0.644287;2.9e-05;0.0;57.268246;0.00778;57.4411;Evaluated;;
89;676114771;91.57205572498951;91.48048366926452;swap;swap(2, 8);2;8;;;;;;;;;;;;15423.247278730318;17173.265390380075;1750.018111649757;5.015005435836534e-09;0.3130543586141191;False;RejectedWorseCandidate;15423.247278730318;15423.247278730318;False;90;64;True;0.653113;8.9e-05;0.0;57.921359;0.007869;58.0961;Evaluated;;
90;676114771;91.48048366926452;91.38900318559526;move;move(16 -> 60);;;16;60;;;;;;;;;;15423.247278730318;15454.477921483249;31.23064275293109;0.710780713565367;0.5882740899251412;True;AcceptedWorseByTemperature;15454.477921483249;15423.247278730318;False;91;64;True;0.647145;5.3e-05;0.0;58.568505;0.007922;58.7443;Evaluated;;
91;676114771;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(40 .. 50 -> 38);;;;;;;40;50;38;;;;;15454.477921483249;15984.735174938176;530.2572534549272;0.0030209021347444315;0.299845719093915;False;RejectedWorseCandidate;15454.477921483249;15423.247278730318;False;92;64;True;0.641292;2.7e-05;0.0;59.209796;0.007949;59.3865;Evaluated;;
92;676114771;91.29761418240966;91.20631656822725;reinsert_block;reinsert_block(27 .. 36 -> 15);;;;;;;27;36;15;;;;;15454.477921483249;16276.157456882776;821.6795353995276;0.00012340844187680794;0.7557051538159402;False;RejectedWorseCandidate;15454.477921483249;15423.247278730318;False;93;64;True;0.654138;0.000436;0.0;59.863934;0.008385;60.0426;Evaluated;;
93;676114771;91.20631656822725;91.11511025165902;swap_blocks;swap_blocks(28 .. 35, 12 .. 19);;;;;;;;;;28;35;12;19;15454.477921483249;16464.10115735641;1009.6232358731613;1.5577803239880456e-05;0.5047940664133961;False;RejectedWorseCandidate;15454.477921483249;15423.247278730318;False;94;64;True;0.643386;2.8e-05;0.0;60.50732;0.008412;60.6874;Evaluated;;
94;676114771;91.11511025165902;91.02399514140735;move;move(40 -> 35);;;40;35;;;;;;;;;;15454.477921483249;16433.94677848142;979.4688569981699;2.1449781442609335e-05;0.09939408968289676;False;RejectedWorseCandidate;15454.477921483249;15423.247278730318;False;95;64;True;0.655783;9.4e-05;0.0;61.163103;0.008506;61.3456;Evaluated;;
95;676114771;91.02399514140735;90.93297114626594;move;move(51 -> 56);;;51;56;;;;;;;;;;15454.477921483249;15469.125079099553;14.647157616303957;0.8513641399619742;0.6947591133032792;True;AcceptedWorseByTemperature;15469.125079099553;15423.247278730318;False;96;64;True;0.651097;5.9e-05;0.0;61.8142;0.008565;61.9984;Evaluated;;
96;676114771;90.93297114626594;90.84203817511968;reinsert_block;reinsert_block(18 .. 19 -> 2);;;;;;;18;19;2;;;;;15469.125079099553;16659.689186751624;1190.5641076520715;2.0600795853231616e-06;0.7691549832046028;False;RejectedWorseCandidate;15469.125079099553;15423.247278730318;False;97;64;True;0.649924;0.00012;0.0;62.464124;0.008686;62.6506;Evaluated;;
97;676114771;90.84203817511968;90.75119613694456;reinsert_block;reinsert_block(36 .. 44 -> 21);;;;;;;36;44;21;;;;;15469.125079099553;16630.69865338388;1161.5735742843262;2.797622629944051e-06;0.4439644325176606;False;RejectedWorseCandidate;15469.125079099553;15423.247278730318;False;98;64;True;0.650749;9.5e-05;0.0;63.114873;0.00878;63.3036;Evaluated;;
98;676114771;90.75119613694456;90.66044494080761;reverse;reverse(39 .. 45);;;;;39;45;;;;;;;;15469.125079099553;15446.371860735811;-22.753218363741325;1.0;;True;ImprovedOrEqualCurrentSolution;15446.371860735811;15423.247278730318;False;99;64;True;0.656819;0.00013;0.0;63.771692;0.00891;63.9629;Evaluated;;
99;676114771;90.66044494080761;90.5697844958668;swap;swap(41, 7);41;7;;;;;;;;;;;;15446.371860735811;16466.37145605011;1019.9995953142989;1.2997317259373675e-05;0.5507739735020126;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;100;64;True;0.650881;9.1e-05;0.0;64.422573;0.009002;64.6164;Evaluated;;
100;676114771;90.5697844958668;90.47921471137093;reverse;reverse(21 .. 58);;;;;21;58;;;;;;;;15446.371860735811;17626.098789007257;2179.726928271446;3.531114390509602e-11;0.5072932586106864;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;101;64;True;0.642981;3.8e-05;0.0;65.065554;0.00904;65.2605;Evaluated;;
101;676114771;90.47921471137093;90.38873549665956;move;move(30 -> 26);;;30;26;;;;;;;;;;15446.371860735811;15574.356948255547;127.98508751973532;0.24304109410541194;0.8356698180147728;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;102;64;True;0.653678;0.00013;0.0;65.719232;0.00917;65.9164;Evaluated;;
102;676114771;90.38873549665956;90.2983467611629;swap;swap(43, 19);43;19;;;;;;;;;;;;15446.371860735811;16206.791223574297;760.4193628384855;0.00022201471201316257;0.45062949171371125;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;103;64;True;0.654867;0.00011;0.0;66.374099;0.009281;66.5738;Evaluated;;
103;676114771;90.2983467611629;90.20804841440174;reinsert_block;reinsert_block(22 .. 25 -> 37);;;;;;;22;25;37;;;;;15446.371860735811;16403.90271909671;957.5308583608985;2.481456900889803e-05;0.2869398200795439;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;104;64;True;0.650662;9.4e-05;0.0;67.02476;0.009375;67.2263;Evaluated;;
104;676114771;90.20804841440174;90.11784036598735;move;move(15 -> 61);;;15;61;;;;;;;;;;15446.371860735811;16328.607262896146;882.2354021603351;5.6571364167822685e-05;0.3995517750263238;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;105;64;True;0.647121;5.4e-05;0.0;67.671881;0.009429;67.8751;Evaluated;;
105;676114771;90.11784036598735;90.02772252562136;swap;swap(62, 61);62;61;;;;;;;;;;;;15446.371860735811;15557.38020369175;111.00834295593813;0.29176308062141804;0.41773445891924;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;106;64;True;0.654564;8.9e-05;0.0;68.326445;0.009518;68.5319;Evaluated;;
106;676114771;90.02772252562136;89.93769480309574;reinsert_block;reinsert_block(49 .. 53 -> 19);;;;;;;49;53;19;;;;;15446.371860735811;16457.321244053437;1010.9493833176257;1.3279195673049611e-05;0.9516921939851491;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;107;64;True;0.650808;0.000102;0.0;68.977253;0.00962;69.1851;Evaluated;;
107;676114771;89.93769480309574;89.84775710829264;swap_blocks;swap_blocks(44 .. 47, 19 .. 22);;;;;;;;;;44;47;19;22;15446.371860735811;16547.573593821708;1101.2017330858962;4.8136683039486575e-06;0.9427475819583215;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;108;64;True;0.65216;8.9e-05;0.0;69.629413;0.009709;69.8396;Evaluated;;
108;676114771;89.84775710829264;89.75790935118435;reinsert_block;reinsert_block(41 .. 45 -> 11);;;;;;;41;45;11;;;;;15446.371860735811;15475.63250310122;29.260642365408785;0.7220440387706676;0.908035255778951;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;109;64;True;0.654984;9.7e-05;0.0;70.284397;0.009806;70.4967;Evaluated;;
109;676114771;89.75790935118435;89.66815144183317;move;move(54 -> 29);;;54;29;;;;;;;;;;15446.371860735811;15715.57528208808;269.2034213522693;0.04982608148471997;0.3271255678782524;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;110;64;True;0.651693;9.2e-05;0.0;70.93609;0.009898;71.1512;Evaluated;;
110;676114771;89.66815144183317;89.57848329039135;reinsert_block;reinsert_block(9 .. 15 -> 54);;;;;;;9;15;54;;;;;15446.371860735811;16376.915592872729;930.5437321369172;3.112063986970439e-05;0.32240391479854213;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;111;64;True;0.650165;0.001176;0.0;71.586255;0.011074;71.8053;Evaluated;;
111;676114771;89.57848329039135;89.48890480710095;reinsert_block;reinsert_block(12 .. 14 -> 35);;;;;;;12;14;35;;;;;15446.371860735811;16571.326201225467;1124.9543404896558;3.5155669389631438e-06;0.4018966596962875;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;112;64;True;0.651513;0.00011;0.0;72.237767;0.011184;72.4587;Evaluated;;
112;676114771;89.48890480710095;89.39941590229385;swap;swap(55, 44);55;44;;;;;;;;;;;;15446.371860735811;15832.331375019741;385.9595142839298;0.013394227132307979;0.14452296795406405;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;113;64;True;0.641636;2.9e-05;0.0;72.879403;0.011214;73.1015;Evaluated;;
113;676114771;89.39941590229385;89.31001648639156;swap;swap(23, 2);23;2;;;;;;;;;;;;15446.371860735811;16374.791888392541;928.4200276567299;3.088995998975897e-05;0.17941283272992015;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;114;64;True;0.647505;8.2e-05;0.0;73.526908;0.011296;73.7517;Evaluated;;
114;676114771;89.31001648639156;89.22070646990517;swap_blocks;swap_blocks(40 .. 43, 13 .. 16);;;;;;;;;;40;43;13;16;15446.371860735811;16595.140683073598;1148.7688223377863;2.592961814084142e-06;0.4924032845690539;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;115;64;True;0.650958;8.8e-05;0.0;74.177866;0.011384;74.4042;Evaluated;;
115;676114771;89.22070646990517;89.13148576343526;reinsert_block;reinsert_block(29 .. 32 -> 46);;;;;;;29;32;46;;;;;15446.371860735811;16524.68156685265;1078.3097061168392;5.638636491114511e-06;0.8937624814789114;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;116;64;True;0.641864;3.7e-05;0.0;74.81973;0.011421;75.0465;Evaluated;;
116;676114771;89.13148576343526;89.04235427767183;move;move(17 -> 9);;;17;9;;;;;;;;;;15446.371860735811;16256.118603457491;809.7467427216798;0.00011336970762154742;0.9642882894473686;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;117;64;True;0.643093;2.8e-05;0.0;75.462822;0.011449;75.6901;Evaluated;;
117;676114771;89.04235427767183;88.95331192339417;move;move(54 -> 62);;;54;62;;;;;;;;;;15446.371860735811;15733.681530169984;287.309669434173;0.03968972289826651;0.11786143157100915;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;118;64;True;0.640532;3.4e-05;0.0;76.103354;0.011483;76.3313;Evaluated;;
118;676114771;88.95331192339417;88.86435861147078;move;move(11 -> 41);;;11;41;;;;;;;;;;15446.371860735811;16465.093169797205;1018.7213090613932;1.0624854288069288e-05;0.5448508124571667;False;RejectedWorseCandidate;15446.371860735811;15423.247278730318;False;119;64;True;0.643876;2.8e-05;0.0;76.74723;0.01151;76.9756;Evaluated;;
119;676114771;88.86435861147078;88.7754942528593;swap;swap(29, 5);29;5;;;;;;;;;;;;15446.371860735811;15410.105412930148;-36.26644780566312;1.0;;True;ImprovedOrEqualCurrentSolution;15410.105412930148;15410.105412930148;True;120;64;True;0.638921;2.7e-05;0.0;77.386151;0.011537;77.6151;Evaluated;;
120;676114771;88.7754942528593;88.68671875860645;swap_blocks;swap_blocks(54 .. 61, 38 .. 45);;;;;;;;;;54;61;38;45;15410.105412930148;17199.03191987476;1788.926506944612;1.7720481881025853e-09;0.8262786112717007;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;121;64;True;0.654459;3.9e-05;0.0;78.04061;0.011576;78.2707;Evaluated;;
121;676114771;88.68671875860645;88.59803203984784;reinsert_block;reinsert_block(42 .. 43 -> 33);;;;;;;42;43;33;;;;;15410.105412930148;16229.787468411576;819.6820554814276;9.684059628514051e-05;0.0880237112129495;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;122;64;True;0.653325;0.000101;0.0;78.693934;0.011677;78.9256;Evaluated;;
122;676114771;88.59803203984784;88.50943400780798;reinsert_block;reinsert_block(32 .. 40 -> 0);;;;;;;32;40;0;;;;;15410.105412930148;17408.93710554442;1998.8316926142725;1.5922891542472543e-10;0.09921118919513183;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;123;64;True;0.645075;4.1e-05;0.0;79.33901;0.011718;79.5717;Evaluated;;
123;676114771;88.50943400780798;88.42092457380018;move;move(39 -> 61);;;39;61;;;;;;;;;;15410.105412930148;15922.39060131636;512.2851883862113;0.003064360993674728;0.6208997730631173;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;124;64;True;0.651787;0.000113;0.0;79.990797;0.011831;80.2251;Evaluated;;
124;676114771;88.42092457380018;88.33250364922638;swap;swap(20, 53);20;53;;;;;;;;;;;;15410.105412930148;16030.864815300893;620.7594023707443;0.000893375646557537;0.40918649317953515;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;125;64;True;0.640049;2.5e-05;0.0;80.630846;0.011856;80.8656;Evaluated;;
125;676114771;88.33250364922638;88.24417114557716;swap_blocks;swap_blocks(32 .. 37, 55 .. 60);;;;;;;;;;32;37;55;60;15410.105412930148;16312.64853294359;902.5431200134426;3.652311342799244e-05;0.010104159882468933;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;126;64;True;0.64231;2.9e-05;0.0;81.273156;0.011885;81.5084;Evaluated;;
126;676114771;88.24417114557716;88.15592697443158;reinsert_block;reinsert_block(10 .. 15 -> 22);;;;;;;10;15;22;;;;;15410.105412930148;16466.95288248691;1056.8474695567602;6.290941895739209e-06;0.06368269431474627;False;RejectedWorseCandidate;15410.105412930148;15410.105412930148;False;127;64;True;0.63804;2.7e-05;0.0;81.911195;0.011913;82.147;Evaluated;;
127;676114771;88.15592697443158;88.06777104745714;reinsert_block;reinsert_block(42 .. 46 -> 17);;;;;;;42;46;17;;;;;15410.105412930148;15399.570703493422;-10.534709436726189;1.0;;True;ImprovedOrEqualCurrentSolution;15399.570703493422;15399.570703493422;True;128;64;True;0.641974;2.9e-05;0.0;82.553169;0.011942;82.7896;Evaluated;;
128;676114771;88.06777104745714;87.97970327640968;move;move(51 -> 62);;;51;62;;;;;;;;;;15399.570703493422;15702.696231827535;303.12552833411246;0.03200197891119848;0.04423494501222591;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;129;64;True;0.812749;3e-05;0.0;83.365919;0.011972;83.6029;Evaluated;;
129;676114771;87.97970327640968;87.89172357313328;swap;swap(23, 7);23;7;;;;;;;;;;;;15399.570703493422;16096.845641601809;697.2749381083868;0.00036144278705031697;0.1371162233543678;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;130;64;True;0.645714;2.9e-05;0.0;84.011633;0.012001;84.2492;Evaluated;;
130;676114771;87.89172357313328;87.80383184956014;swap_blocks;swap_blocks(43 .. 47, 23 .. 27);;;;;;;;;;43;47;23;27;15399.570703493422;17030.65384996384;1631.0831464704188;8.718055501408543e-09;0.8268856447963728;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;131;64;True;0.641561;2.4e-05;0.0;84.653195;0.012025;84.8913;Evaluated;;
131;676114771;87.80383184956014;87.71602801771058;swap;swap(5, 31);5;31;;;;;;;;;;;;15399.570703493422;16395.993152978874;996.4224494854516;1.1789753173597864e-05;0.6397079038219629;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;132;64;True;0.640326;2.9e-05;0.0;85.29352;0.012054;85.5329;Evaluated;;
132;676114771;87.71602801771058;87.62831198969288;swap_blocks;swap_blocks(28 .. 35, 8 .. 15);;;;;;;;;;28;35;8;15;15399.570703493422;16384.653522102613;985.0828186091912;1.3265248901323071e-05;0.589875392277687;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;133;64;True;0.652055;0.0001;0.0;85.945575;0.012154;86.1872;Evaluated;;
133;676114771;87.62831198969288;87.54068367770319;reverse;reverse(17 .. 30);;;;;17;30;;;;;;;;15399.570703493422;16362.361774827008;962.7910713335859;1.6916609159513612e-05;0.19982464911114584;False;RejectedWorseCandidate;15399.570703493422;15399.570703493422;False;134;64;True;0.642035;3e-05;0.0;86.58761;0.012184;86.8304;Evaluated;;
