evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2565;336469047;7.6897427519814;7.682053009229418;reverse;reverse(16 .. 30);;;;;16;30;;;;;;;;14798.573259212078;15345.81909096286;547.2458317507808;1.2391802951154825e-31;0.5769675980438138;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2566;64;True;0.644344;0.000102;0.0;1708.601333;0.23886;1713.7496;Evaluated;;
2566;336469047;7.682053009229418;7.674370956220188;move;move(5 -> 22);;;5;22;;;;;;;;;;14798.573259212078;16464.799600172275;1666.2263409601965;6.340832774285888e-95;0.16003017631577632;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2567;64;True;0.64648;0.000105;0.0;1709.247813;0.238965;1714.3986;Evaluated;;
2567;336469047;7.674370956220188;7.666696585263968;move;move(49 -> 58);;;49;58;;;;;;;;;;14798.573259212078;15225.635653705263;427.0623944931849;6.798878628760962e-25;0.9763182904372737;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2568;64;True;0.65274;0.000116;0.0;1709.900552;0.239081;1715.0539;Evaluated;;
2568;336469047;7.666696585263968;7.659029888678704;reinsert_block;reinsert_block(2 .. 12 -> 54);;;;;;;2;12;54;;;;;14798.573259212078;15986.215374061992;1187.642114849914;5.29387122078847e-68;0.5033798307984237;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2569;64;True;0.652208;0.000109;0.0;1710.552761;0.23919;1715.7079;Evaluated;;
2569;336469047;7.659029888678704;7.651370858790026;reverse;reverse(3 .. 15);;;;;3;15;;;;;;;;14798.573259212078;17508.093956653443;2709.520697441365;2.2932550276242903e-154;0.12931796056048672;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2570;64;True;0.641339;3.3e-05;0.0;1711.1941;0.239222;1716.3506;Evaluated;;
2570;336469047;7.651370858790026;7.643719487931236;reverse;reverse(9 .. 39);;;;;9;39;;;;;;;;14798.573259212078;16695.508351259763;1896.9350920476845;2.13452743398547e-108;0.9456371727484648;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2571;64;True;0.650011;0.000114;0.0;1711.844111;0.239336;1717.0026;Evaluated;;
2571;336469047;7.643719487931236;7.6360757684433045;reverse;reverse(16 .. 37);;;;;16;37;;;;;;;;14798.573259212078;16241.389151859263;1442.8158926471842;1.0550896738494451e-82;0.41317748258778597;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2572;64;True;0.644722;4.2e-05;0.0;1712.488832;0.239378;1717.6486;Evaluated;;
2572;336469047;7.6360757684433045;7.628439692674861;move;move(1 -> 39);;;1;39;;;;;;;;;;14798.573259212078;15692.169258523727;893.5959993116485;1.5051681370773322e-51;0.6525563585226368;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2573;64;True;0.653472;9.6e-05;0.0;1713.142304;0.239475;1718.3044;Evaluated;;
2573;336469047;7.628439692674861;7.620811252982186;reinsert_block;reinsert_block(19 .. 28 -> 34);;;;;;;19;28;34;;;;;14798.573259212078;16263.551045883303;1464.9777866712247;3.9572322363253523e-84;0.8487594411305961;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2574;64;True;0.653978;9e-05;0.0;1713.796282;0.239565;1718.9602;Evaluated;;
2574;336469047;7.620811252982186;7.613190441729204;reinsert_block;reinsert_block(19 .. 22 -> 49);;;;;;;19;22;49;;;;;14798.573259212078;16011.449672700957;1212.8764134888788;7.597107133923448e-70;0.6675226114242581;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2575;64;True;0.646236;5.8e-05;0.0;1714.442518;0.239623;1719.608;Evaluated;;
2575;336469047;7.613190441729204;7.605577251287475;swap;swap(31, 41);31;41;;;;;;;;;;;;14798.573259212078;15438.736509156006;640.1632499439274;3.03308526415388e-37;0.4944161808957107;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2576;64;True;0.651084;9.4e-05;0.0;1715.093602;0.239717;1720.2614;Evaluated;;
2576;336469047;7.605577251287475;7.597971674036187;reverse;reverse(47 .. 51);;;;;47;51;;;;;;;;14798.573259212078;14846.495239291498;47.92198007941988;0.0018346532377700663;0.5608026578710621;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2577;64;True;0.646258;0.00013;0.0;1715.73986;0.239847;1720.9101;Evaluated;;
2577;336469047;7.597971674036187;7.590373702362151;reinsert_block;reinsert_block(55 .. 62 -> 53);;;;;;;55;62;53;;;;;14798.573259212078;14798.573259212078;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14798.573259212078;14795.837021706498;False;2578;64;True;0.651159;4.8e-05;0.0;1716.39102;0.239895;1721.5631;Evaluated;;
2578;336469047;7.590373702362151;7.582783328659789;swap_blocks;swap_blocks(30 .. 32, 42 .. 44);;;;;;;;;;30;32;42;44;14798.573259212078;15571.76829884315;773.1950396310713;5.761025142796964e-45;0.8073245346030195;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2579;64;True;0.651148;0.000101;0.0;1717.042167;0.239996;1722.2172;Evaluated;;
2579;336469047;7.582783328659789;7.575200545331129;swap_blocks;swap_blocks(57 .. 58, 37 .. 38);;;;;;;;;;57;58;37;38;14798.573259212078;15564.939429084361;766.3661698722826;1.2803567832654375e-44;0.8173162249797066;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2580;64;True;0.649053;8.4e-05;0.0;1717.691221;0.24008;1722.8689;Evaluated;;
2580;336469047;7.575200545331129;7.567625344785798;reverse;reverse(6 .. 15);;;;;6;15;;;;;;;;14798.573259212078;15457.773976899456;659.2007176873776;1.6117818810169108e-38;0.6736570676347049;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2581;64;True;0.652531;0.000121;0.0;1718.343752;0.240201;1723.5244;Evaluated;;
2581;336469047;7.567625344785798;7.560057719441012;reverse;reverse(11 .. 14);;;;;11;14;;;;;;;;14798.573259212078;15478.27205180082;679.6987925887406;9.842886454540071e-40;0.26175029279243744;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2582;64;True;0.655654;0.000126;0.0;1718.999406;0.240326;1724.1828;Evaluated;;
2582;336469047;7.560057719441012;7.552497661721571;reinsert_block;reinsert_block(50 .. 61 -> 31);;;;;;;50;61;31;;;;;14798.573259212078;16157.19669789399;1358.6234386819124;8.966535293986668e-79;0.7873568087687036;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2583;64;True;0.647348;0.000113;0.0;1719.646755;0.240439;1724.8322;Evaluated;;
2583;336469047;7.552497661721571;7.5449451640598495;swap;swap(41, 56);41;56;;;;;;;;;;;;14798.573259212078;15394.933151352174;596.3598921400953;5.096402784780828e-35;0.6767133093353734;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2584;64;True;0.646252;2.7e-05;0.0;1720.293006;0.240466;1725.4797;Evaluated;;
2584;336469047;7.5449451640598495;7.537400218895789;reverse;reverse(2 .. 24);;;;;2;24;;;;;;;;14798.573259212078;16624.731452115677;1826.1581929035983;7.665386898330644e-106;0.6412354081782223;False;RejectedWorseCandidate;14798.573259212078;14795.837021706498;False;2585;64;True;0.651843;0.000117;0.0;1720.944849;0.240583;1726.1341;Evaluated;;
2585;336469047;7.537400218895789;7.529862818676894;move;move(49 -> 48);;;49;48;;;;;;;;;;14798.573259212078;14797.75274702549;-0.8205121865885303;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2586;64;True;0.6515;8.8e-05;0.0;1721.596349;0.240671;1726.788;Evaluated;;
2586;336469047;7.529862818676894;7.522332955858217;reverse;reverse(12 .. 32);;;;;12;32;;;;;;;;14797.75274702549;15115.499118712722;317.74637168723166;4.715970293787571e-19;0.010087592592638805;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2587;64;True;0.653417;9.9e-05;0.0;1722.249765;0.24077;1727.444;Evaluated;;
2587;336469047;7.522332955858217;7.514810622902359;reverse;reverse(7 .. 32);;;;;7;32;;;;;;;;14797.75274702549;16134.21810775765;1336.4653607321598;6.926106053519899e-78;0.6843556442127084;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2588;64;True;0.652278;0.000122;0.0;1722.902044;0.240892;1728.0991;Evaluated;;
2588;336469047;7.514810622902359;7.507295812279456;swap;swap(35, 44);35;44;;;;;;;;;;;;14797.75274702549;15515.437790599139;717.6850435736487;3.339525669619429e-42;0.17220452298793965;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2589;64;True;0.653063;0.000101;0.0;1723.555107;0.240993;1728.7544;Evaluated;;
2589;336469047;7.507295812279456;7.499788516467177;move;move(41 -> 15);;;41;15;;;;;;;;;;14797.75274702549;16955.089564393093;2157.3368173676026;1.5805446115226027e-125;0.9317855370415276;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2590;64;True;0.649839;0.000102;0.0;1724.204946;0.241095;1729.4066;Evaluated;;
2590;336469047;7.499788516467177;7.49228872795071;reverse;reverse(16 .. 52);;;;;16;52;;;;;;;;14797.75274702549;16341.423016501121;1543.6702694756314;4.0720715925113545e-90;0.3277433701045571;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2591;64;True;0.649421;0.00011;0.0;1724.854367;0.241206;1730.0589;Evaluated;;
2591;336469047;7.49228872795071;7.484796439222759;swap;swap(6, 58);6;58;;;;;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2592;64;True;0.653094;8.7e-05;0.0;1725.507461;0.241293;1730.7138;Evaluated;;
2592;336469047;7.484796439222759;7.477311642783536;reinsert_block;reinsert_block(29 .. 34 -> 8);;;;;;;29;34;8;;;;;14797.75274702549;16791.62099088408;1993.8682438585893;2.0355442092451137e-116;0.7066572806502424;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2593;64;True;0.643735;2.8e-05;0.0;1726.151196;0.24132;1731.3589;Evaluated;;
2593;336469047;7.477311642783536;7.469834331140753;move;move(10 -> 0);;;10;0;;;;;;;;;;14797.75274702549;15619.896876718802;822.1441296933117;1.7722506737907742e-48;0.00022820072741047692;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2594;64;True;0.65132;0.000105;0.0;1726.802516;0.241426;1732.0124;Evaluated;;
2594;336469047;7.469834331140753;7.462364496809612;swap;swap(30, 54);30;54;;;;;;;;;;;;14797.75274702549;16424.90629357008;1627.1535465445886;2.4983891718729584e-95;0.9447551365314149;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2595;64;True;0.652679;8.7e-05;0.0;1727.455194;0.241513;1732.6676;Evaluated;;
2595;336469047;7.462364496809612;7.454902132312802;move;move(54 -> 46);;;54;46;;;;;;;;;;14797.75274702549;15380.0622980603;582.3095510348103;1.2905205010398678e-34;0.43658311809357586;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2596;64;True;0.64817;9.4e-05;0.0;1728.103364;0.241607;1733.3186;Evaluated;;
2596;336469047;7.454902132312802;7.447447230180489;reverse;reverse(2 .. 59);;;;;2;59;;;;;;;;14797.75274702549;16938.351640448676;2140.5988934231864;1.9805316377596376e-125;0.30253016283995415;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2597;64;True;0.655613;0.000119;0.0;1728.758977;0.241726;1733.9767;Evaluated;;
2597;336469047;7.447447230180489;7.439999782950308;reverse;reverse(6 .. 9);;;;;6;9;;;;;;;;14797.75274702549;15533.119719746299;735.3669727208089;1.3104215691284347e-43;0.09179815941351743;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2598;64;True;0.651742;0.000104;0.0;1729.410719;0.24183;1734.6311;Evaluated;;
2598;336469047;7.439999782950308;7.432559783167358;swap;swap(60, 40);60;40;;;;;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2599;64;True;0.650167;9.4e-05;0.0;1730.060886;0.241925;1735.2838;Evaluated;;
2599;336469047;7.432559783167358;7.425127223384191;move;move(34 -> 36);;;34;36;;;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2600;64;True;0.648809;0.000105;0.0;1730.709695;0.242029;1735.9352;Evaluated;;
2600;336469047;7.425127223384191;7.417702096160807;reinsert_block;reinsert_block(15 .. 24 -> 46);;;;;;;15;24;46;;;;;14797.75274702549;16826.296187969227;2028.5434409437366;2.242975578503415e-119;0.37019453093287835;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2601;64;True;0.652516;9.6e-05;0.0;1731.362211;0.242125;1736.5899;Evaluated;;
2601;336469047;7.417702096160807;7.410284394064646;swap;swap(31, 21);31;21;;;;;;;;;;;;14797.75274702549;15569.889501568212;772.136754542722;6.203540627297419e-46;0.012253077058476447;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2602;64;True;0.657273;0.000101;0.0;1732.019484;0.242226;1737.2499;Evaluated;;
2602;336469047;7.410284394064646;7.402874109670581;reverse;reverse(9 .. 53);;;;;9;53;;;;;;;;14797.75274702549;16342.040852651393;1544.288105625903;3.1183048937366756e-91;0.952894598569095;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2603;64;True;0.651385;0.00014;0.0;1732.670869;0.242366;1737.9038;Evaluated;;
2603;336469047;7.402874109670581;7.39547123556091;move;move(54 -> 37);;;54;37;;;;;;;;;;14797.75274702549;15131.124210267222;333.3714632417323;2.770407778341118e-20;0.7489726677761814;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2604;64;True;0.649944;9.7e-05;0.0;1733.320813;0.242464;1738.556;Evaluated;;
2604;336469047;7.39547123556091;7.388075764325349;reinsert_block;reinsert_block(21 .. 31 -> 15);;;;;;;21;31;15;;;;;14797.75274702549;15599.321710193428;801.5689631679379;8.479252623529668e-48;0.822804421399579;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2605;64;True;0.64919;0.000111;0.0;1733.970003;0.242574;1739.2076;Evaluated;;
2605;336469047;7.388075764325349;7.380687688561024;move;move(51 -> 12);;;51;12;;;;;;;;;;14797.75274702549;15464.902713258782;667.1499662332917;6.06475113046436e-40;0.2993755447429999;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2606;64;True;0.652455;0.000103;0.0;1734.622458;0.242677;1739.8622;Evaluated;;
2606;336469047;7.380687688561024;7.3733070008724635;swap;swap(37, 46);37;46;;;;;;;;;;;;14797.75274702549;15688.293040984603;890.5402939591131;3.9702801591472977e-53;0.5588080826155164;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2607;64;True;0.649107;0.0001;0.0;1735.271565;0.242778;1740.5133;Evaluated;;
2607;336469047;7.3733070008724635;7.365933693871591;reverse;reverse(6 .. 55);;;;;6;55;;;;;;;;14797.75274702549;16042.912476404617;1245.1597293791274;4.559955028473814e-74;0.25735422297319965;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2608;64;True;0.653735;0.000137;0.0;1735.9253;0.242915;1741.1692;Evaluated;;
2608;336469047;7.365933693871591;7.35856776017772;reverse;reverse(39 .. 49);;;;;39;49;;;;;;;;14797.75274702549;16134.790942293856;1337.0381952683656;1.4736822061044516e-79;0.9113903100376158;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2609;64;True;0.642624;3.7e-05;0.0;1736.567924;0.242951;1741.8132;Evaluated;;
2609;336469047;7.35856776017772;7.351209192417542;move;move(22 -> 0);;;22;0;;;;;;;;;;14797.75274702549;16975.258730860343;2177.5059838348534;3.062101445859049e-129;0.44054156073116146;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2610;64;True;0.65116;0.000119;0.0;1737.219083;0.24307;1742.4668;Evaluated;;
2610;336469047;7.351209192417542;7.343857983225124;reverse;reverse(15 .. 30);;;;;15;30;;;;;;;;14797.75274702549;15400.764034285;603.0112872595109;2.373122021916958e-36;0.8515301554650376;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2611;64;True;0.646018;0.000116;0.0;1737.865102;0.243186;1743.116;Evaluated;;
2611;336469047;7.343857983225124;7.336514125241899;reinsert_block;reinsert_block(44 .. 51 -> 14);;;;;;;44;51;14;;;;;14797.75274702549;15938.904512979147;1141.1517659536566;3.2778653567651952e-68;0.2475162457674741;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2612;64;True;0.651236;9.4e-05;0.0;1738.516338;0.24328;1743.7689;Evaluated;;
2612;336469047;7.336514125241899;7.329177611116657;move;move(48 -> 47);;;48;47;;;;;;;;;;14797.75274702549;15116.809408875246;319.056661849756;1.297258510839207e-19;0.7149740808319535;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2613;64;True;0.641601;2.9e-05;0.0;1739.157939;0.243309;1744.4114;Evaluated;;
2613;336469047;7.329177611116657;7.321848433505541;swap;swap(47, 33);47;33;;;;;;;;;;;;14797.75274702549;15517.412699048704;719.6599520232139;2.270652296088991e-43;0.7922660233047333;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2614;64;True;0.65314;8.7e-05;0.0;1739.811079;0.243396;1745.0668;Evaluated;;
2614;336469047;7.321848433505541;7.314526585072035;reverse;reverse(8 .. 34);;;;;8;34;;;;;;;;14797.75274702549;16019.769396167041;1222.0166491415512;3.282784201695343e-73;0.8380396191532726;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2615;64;True;0.649193;0.000101;0.0;1740.460272;0.243497;1745.7178;Evaluated;;
2615;336469047;7.314526585072035;7.307212058486963;reinsert_block;reinsert_block(12 .. 16 -> 51);;;;;;;12;16;51;;;;;14797.75274702549;16089.219407819077;1291.466660793587;2.0899895949584725e-77;0.952548787416384;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2616;64;True;0.643044;2.9e-05;0.0;1741.103316;0.243526;1746.3621;Evaluated;;
2616;336469047;7.307212058486963;7.2999048464284755;reinsert_block;reinsert_block(23 .. 33 -> 8);;;;;;;23;33;8;;;;;14797.75274702549;17464.895249825346;2667.1425027998557;3.0332886416708854e-159;0.01762626339833062;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2617;64;True;0.648465;0.000122;0.0;1741.751781;0.243648;1747.013;Evaluated;;
2617;336469047;7.2999048464284755;7.292604941582047;move;move(49 -> 13);;;49;13;;;;;;;;;;14797.75274702549;15773.410762704081;975.6580156785913;9.015951330404586e-59;0.5904135751606748;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2618;64;True;0.649033;7.5e-05;0.0;1742.400813;0.243723;1747.6635;Evaluated;;
2618;336469047;7.292604941582047;7.285312336640465;swap_blocks;swap_blocks(16 .. 20, 49 .. 53);;;;;;;;;;16;20;49;53;14797.75274702549;15836.556646732746;1038.8038997072563;1.3689863823040815e-62;0.4636746056252252;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2619;64;True;0.641722;2.5e-05;0.0;1743.042536;0.243748;1748.3064;Evaluated;;
2619;336469047;7.285312336640465;7.2780270243038245;swap;swap(25, 22);25;22;;;;;;;;;;;;14797.75274702549;16328.123441474248;1530.3706944487585;5.902404958342185e-92;0.7923579710761665;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2620;64;True;0.655224;9.7e-05;0.0;1743.697759;0.243845;1748.9643;Evaluated;;
2620;336469047;7.2780270243038245;7.2707489972795205;move;move(35 -> 8);;;35;8;;;;;;;;;;14797.75274702549;14848.724539535386;50.97179250989575;0.0009086796958624251;0.24144328582593544;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2621;64;True;0.652844;9.3e-05;0.0;1744.350604;0.243938;1749.6199;Evaluated;;
2621;336469047;7.2707489972795205;7.263478248282241;swap;swap(55, 56);55;56;;;;;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2622;64;True;0.652351;8.5e-05;0.0;1745.002954;0.244023;1750.2738;Evaluated;;
2622;336469047;7.263478248282241;7.256214770033959;swap;swap(0, 44);0;44;;;;;;;;;;;;14797.75274702549;15521.234283092639;723.4815360671491;5.51990498005595e-44;0.25009019024178303;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2623;64;True;0.641009;2.8e-05;0.0;1745.643963;0.244052;1750.9161;Evaluated;;
2623;336469047;7.256214770033959;7.2489585552639255;reverse;reverse(59 .. 62);;;;;59;62;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2624;64;True;0.654264;0.000112;0.0;1746.298227;0.244164;1751.5729;Evaluated;;
2624;336469047;7.2489585552639255;7.241709596708661;reinsert_block;reinsert_block(51 .. 53 -> 47);;;;;;;51;53;47;;;;;14797.75274702549;15509.371364604716;711.6186175792263;2.3227812204878427e-43;0.22001592594867037;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2625;64;True;0.65194;0.000108;0.0;1746.950167;0.244272;1752.2272;Evaluated;;
2625;336469047;7.241709596708661;7.234467887111952;swap_blocks;swap_blocks(36 .. 37, 43 .. 44);;;;;;;;;;36;37;43;44;14797.75274702549;16036.087662928434;1238.334915902944;5.438625775025307e-75;0.9619148387586078;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2626;64;True;0.653545;8.8e-05;0.0;1747.603711;0.24436;1752.8834;Evaluated;;
2626;336469047;7.234467887111952;7.227233419224841;move;move(26 -> 40);;;26;40;;;;;;;;;;14797.75274702549;16139.394118086513;1341.6413710610232;2.880911758576252e-81;0.9258744370699625;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2627;64;True;0.649697;0.00012;0.0;1748.253409;0.24448;1753.5356;Evaluated;;
2627;336469047;7.227233419224841;7.220006185805616;swap;swap(47, 44);47;44;;;;;;;;;;;;14797.75274702549;14797.75274702549;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.75274702549;14795.837021706498;False;2628;64;True;0.654903;0.000106;0.0;1748.908312;0.244586;1754.1933;Evaluated;;
2628;336469047;7.220006185805616;7.21278617961981;reverse;reverse(21 .. 40);;;;;21;40;;;;;;;;14797.75274702549;15936.93571787576;1139.18297085027;2.9949624303677757e-69;0.10608802892119895;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2629;64;True;0.650071;0.000132;0.0;1749.558383;0.244718;1754.8467;Evaluated;;
2629;336469047;7.21278617961981;7.20557339344019;reverse;reverse(40 .. 63);;;;;40;63;;;;;;;;14797.75274702549;16660.319912302184;1862.5671652766941;7.10510569682019e-113;0.2824515632819168;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2630;64;True;0.645937;6.7e-05;0.0;1750.20432;0.244785;1755.4942;Evaluated;;
2630;336469047;7.20557339344019;7.19836782004675;move;move(5 -> 47);;;5;47;;;;;;;;;;14797.75274702549;15544.480235446357;746.7274884208673;9.845187575007994e-46;0.7927970186840393;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2631;64;True;0.651781;0.000136;0.0;1750.856101;0.244921;1756.1491;Evaluated;;
2631;336469047;7.19836782004675;7.191169452226703;move;move(42 -> 45);;;42;45;;;;;;;;;;14797.75274702549;15738.267063741323;940.514316715833;1.8053294658914804e-57;0.1783123694301928;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2632;64;True;0.65087;8.8e-05;0.0;1751.506971;0.245009;1756.8023;Evaluated;;
2632;336469047;7.191169452226703;7.183978282774476;reinsert_block;reinsert_block(0 .. 8 -> 13);;;;;;;0;8;13;;;;;14797.75274702549;15838.293851575314;1040.541104549824;1.4416627353199594e-63;0.27932454907429494;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2633;64;True;0.820767;6e-05;0.0;1752.327738;0.245069;1757.6252;Evaluated;;
2633;336469047;7.183978282774476;7.176794304491701;reinsert_block;reinsert_block(42 .. 45 -> 1);;;;;;;42;45;1;;;;;14797.75274702549;15083.350529050596;285.5977820251064;5.428751045191872e-18;0.7363641278307597;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2634;64;True;0.6278;9.2e-05;0.0;1752.955538;0.245161;1758.2552;Evaluated;;
2634;336469047;7.176794304491701;7.1696175101872095;reinsert_block;reinsert_block(43 .. 50 -> 54);;;;;;;43;50;54;;;;;14797.75274702549;15538.407885629227;740.6551386037372;1.514280622379518e-45;0.9994448826304029;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2635;64;True;0.652646;0.001524;0.0;1753.608183;0.246685;1758.911;Evaluated;;
2635;336469047;7.1696175101872095;7.162447892677022;move;move(22 -> 54);;;22;54;;;;;;;;;;14797.75274702549;17217.79394760642;2420.0412005809303;2.55696817005034e-147;0.23741288064336408;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2636;64;True;0.639912;2.8e-05;0.0;1754.248095;0.246713;1759.5524;Evaluated;;
2636;336469047;7.162447892677022;7.1552854447843455;swap;swap(43, 11);43;11;;;;;;;;;;;;14797.75274702549;15641.886053811028;844.1333067855376;6.5469843122592496e-52;0.010488740917609651;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2637;64;True;0.649224;0.000106;0.0;1754.897319;0.24682;1760.2046;Evaluated;;
2637;336469047;7.1552854447843455;7.148130159339561;swap;swap(4, 47);4;47;;;;;;;;;;;;14797.75274702549;16266.39143396137;1468.6386869358794;7.245448147936655e-90;0.8781344547140589;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2638;64;True;0.6534;8.8e-05;0.0;1755.550719;0.246908;1760.8604;Evaluated;;
2638;336469047;7.148130159339561;7.140982029180222;swap_blocks;swap_blocks(41 .. 47, 28 .. 34);;;;;;;;;;41;47;28;34;14797.75274702549;15677.22684561348;879.4740985879907;3.6841830470516585e-54;0.6125821102289237;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2639;64;True;0.649347;9.2e-05;0.0;1756.200066;0.247;1761.5122;Evaluated;;
2639;336469047;7.140982029180222;7.133841047151042;move;move(46 -> 58);;;46;58;;;;;;;;;;14797.75274702549;15259.457753617371;461.7050065918811;8.32525470456523e-29;0.25700960839618636;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2640;64;True;0.653617;0.000113;0.0;1756.853683;0.247114;1762.1684;Evaluated;;
2640;336469047;7.133841047151042;7.126707206103891;swap;swap(32, 39);32;39;;;;;;;;;;;;14797.75274702549;15629.640899912918;831.8881528874281;2.2711925192385338e-51;0.21822079732821598;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2641;64;True;0.651912;0.000107;0.0;1757.505594;0.247221;1762.8225;Evaluated;;
2641;336469047;7.126707206103891;7.119580498897787;move;move(4 -> 48);;;4;48;;;;;;;;;;14797.75274702549;15427.999438849774;630.2466918242844;3.920942978291937e-39;0.7620609907234001;False;RejectedWorseCandidate;14797.75274702549;14795.837021706498;False;2642;64;True;0.652361;9e-05;0.0;1758.157955;0.247311;1763.4773;Evaluated;;
