evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
2647;690936817;7.084053721048073;7.076969667327025;swap_blocks;swap_blocks(1 .. 6, 38 .. 43);;;;;;;;;;1;6;38;43;14537.915368415865;15747.105530694545;1209.1901622786809;7.404161896279456e-75;0.2629574444413957;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2648;64;True;0.653649;0.000109;0.0;1744.242205;0.24772;1749.7002;Evaluated;;
2648;690936817;7.076969667327025;7.069892697659697;move;move(30 -> 0);;;30;0;;;;;;;;;;14537.915368415865;14893.686392856573;355.77102444070806;1.4699235926527786e-22;0.9694393183080466;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2649;64;True;0.648969;9.9e-05;0.0;1744.891174;0.247819;1750.352;Evaluated;;
2649;690936817;7.069892697659697;7.062822804962038;reverse;reverse(14 .. 23);;;;;14;23;;;;;;;;14537.915368415865;14995.342836918455;457.4274685025903;7.958196021983284e-29;0.973475472128597;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2650;64;True;0.650134;0.000119;0.0;1745.541308;0.247938;1751.0045;Evaluated;;
2650;690936817;7.062822804962038;7.055759982157076;reverse;reverse(20 .. 36);;;;;20;36;;;;;;;;14537.915368415865;16595.28354236099;2057.368173945126;3.10450111009122e-127;0.31814671389624893;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2651;64;True;0.649508;0.000109;0.0;1746.190816;0.248046;1751.6564;Evaluated;;
2651;690936817;7.055759982157076;7.048704222174918;swap;swap(16, 8);16;8;;;;;;;;;;;;14537.915368415865;15603.87221417468;1065.9568457588157;2.44610159174928e-66;0.6458251780345671;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2652;64;True;0.647516;8e-05;0.0;1746.838332;0.248127;1752.3057;Evaluated;;
2652;690936817;7.048704222174918;7.041655517952743;reverse;reverse(8 .. 44);;;;;8;44;;;;;;;;14537.915368415865;15128.008291174301;590.0929227584365;4.389159255335534e-37;0.6776313813547827;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2653;64;True;0.642514;5.6e-05;0.0;1747.480846;0.248183;1752.9501;Evaluated;;
2653;690936817;7.041655517952743;7.0346138624347905;move;move(19 -> 14);;;19;14;;;;;;;;;;14537.915368415865;15214.097408179055;676.1820397631909;1.978957264619197e-42;0.9021382300510532;False;RejectedWorseCandidate;14537.915368415865;14520.513078429563;False;2654;64;True;0.649474;9.1e-05;0.0;1748.13032;0.248274;1753.6012;Evaluated;;
2654;690936817;7.0346138624347905;7.027579248572356;swap;swap(7, 28);7;28;;;;;;;;;;;;14537.915368415865;14537.915368415865;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14537.915368415865;14520.513078429563;False;2655;64;True;0.644221;3.1e-05;0.0;1748.774541;0.248305;1754.2466;Evaluated;;
2655;690936817;7.027579248572356;7.020551669323783;move;move(63 -> 30);;;63;30;;;;;;;;;;14537.915368415865;14491.814770940427;-46.1005974754371;1.0;;True;ImprovedOrEqualCurrentSolution;14491.814770940427;14491.814770940427;True;2656;64;True;0.653935;9e-05;0.0;1749.428477;0.248395;1754.9035;Evaluated;;
2656;690936817;7.020551669323783;7.01353111765446;swap;swap(55, 18);55;18;;;;;;;;;;;;14491.814770940427;15933.763056124457;1441.9482851840294;6.315837435786697e-90;0.05348946153445311;False;RejectedWorseCandidate;14491.814770940427;14491.814770940427;False;2657;64;True;0.674152;9e-05;0.0;1750.102629;0.248485;1755.58;Evaluated;;
2657;690936817;7.01353111765446;7.0065175865368055;move;move(11 -> 12);;;11;12;;;;;;;;;;14491.814770940427;14491.108966901844;-0.7058040385836648;1.0;;True;ImprovedOrEqualCurrentSolution;14491.108966901844;14491.108966901844;True;2658;64;True;0.823349;9.3e-05;0.0;1750.925978;0.248577;1756.4052;Evaluated;;
2658;690936817;7.0065175865368055;6.999511068950269;reinsert_block;reinsert_block(6 .. 9 -> 20);;;;;;;6;9;20;;;;;14491.108966901844;15804.38865003242;1313.2796831305768;3.9555266263492673e-82;0.6472355685965295;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2659;64;True;0.673013;3.2e-05;0.0;1751.598991;0.248609;1757.0801;Evaluated;;
2659;690936817;6.999511068950269;6.992511557881318;reverse;reverse(19 .. 55);;;;;19;55;;;;;;;;14491.108966901844;16303.278469227444;1812.1695023255998;3.642515841613352e-113;0.46827911833697344;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2660;64;True;0.650276;7.1e-05;0.0;1752.249267;0.24868;1757.7324;Evaluated;;
2660;690936817;6.992511557881318;6.985519046323437;swap;swap(52, 14);52;14;;;;;;;;;;;;14491.108966901844;15126.24398647565;635.1350195738069;3.570339948088222e-40;0.8742678043384403;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2661;64;True;0.651744;0.0001;0.0;1752.901011;0.24878;1758.3862;Evaluated;;
2661;690936817;6.985519046323437;6.978533527277113;swap;swap(11, 20);11;20;;;;;;;;;;;;14491.108966901844;16022.560773008694;1531.4518061068502;6.1460636830674885e-96;0.7737642340774666;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2662;64;True;0.646321;2.9e-05;0.0;1753.547331;0.248809;1759.0339;Evaluated;;
2662;690936817;6.978533527277113;6.9715549937498364;swap;swap(42, 33);42;33;;;;;;;;;;;;14491.108966901844;15505.312929438993;1014.203962537149;7.640667246722878e-64;0.570138215404766;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2663;64;True;0.649882;9.1e-05;0.0;1754.197214;0.2489;1759.6868;Evaluated;;
2663;690936817;6.9715549937498364;6.964583438756087;reinsert_block;reinsert_block(52 .. 63 -> 14);;;;;;;52;63;14;;;;;14491.108966901844;16237.441097656167;1746.3321307543229;1.6288207746949966e-109;0.7197833594890073;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2664;64;True;0.652471;0.000122;0.0;1754.849685;0.249023;1760.3417;Evaluated;;
2664;690936817;6.964583438756087;6.957618855317331;reinsert_block;reinsert_block(21 .. 28 -> 20);;;;;;;21;28;20;;;;;14491.108966901844;15952.51359124419;1461.4046243423454;7.419292451619172e-92;0.8311173106381303;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2665;64;True;0.651273;0.00011;0.0;1755.500957;0.249132;1760.9954;Evaluated;;
2665;690936817;6.957618855317331;6.950661236462014;reinsert_block;reinsert_block(8 .. 9 -> 34);;;;;;;8;9;34;;;;;14491.108966901844;15426.11624957015;935.0072826683063;4.333682732306893e-59;0.5149625194520299;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2666;64;True;0.65366;0.0001;0.0;1756.154617;0.249232;1761.6507;Evaluated;;
2666;690936817;6.950661236462014;6.943710575225552;swap;swap(10, 40);10;40;;;;;;;;;;;;14491.108966901844;14743.651017097178;252.542050195334;1.6616859019816504e-16;0.6316900914913385;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2667;64;True;0.645532;2.6e-05;0.0;1756.80015;0.249257;1762.2976;Evaluated;;
2667;690936817;6.943710575225552;6.936766864650326;move;move(3 -> 57);;;3;57;;;;;;;;;;14491.108966901844;16680.16461791392;2189.055651012077;1.2175352068051565e-137;0.017226125339280807;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2668;64;True;0.65066;0.000104;0.0;1757.45081;0.249362;1762.9511;Evaluated;;
2668;690936817;6.936766864650326;6.9298300977856755;swap;swap(52, 0);52;0;;;;;;;;;;;;14491.108966901844;15939.010389834284;1447.9014229324403;2.2404443232568986e-91;0.7839220346427983;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2669;64;True;0.646924;9.9e-05;0.0;1758.097734;0.249461;1763.6004;Evaluated;;
2669;690936817;6.9298300977856755;6.92290026768789;swap;swap(12, 57);12;57;;;;;;;;;;;;14491.108966901844;16027.017335712859;1535.908368811015;5.548462754387804e-97;0.05825181939441637;False;RejectedWorseCandidate;14491.108966901844;14491.108966901844;False;2670;64;True;0.642425;2.6e-05;0.0;1758.740159;0.249487;1764.2439;Evaluated;;
2670;690936817;6.92290026768789;6.915977367420202;swap;swap(63, 62);63;62;;;;;;;;;;;;14491.108966901844;14491.108966901844;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14491.108966901844;14491.108966901844;False;2671;64;True;0.647663;7.4e-05;0.0;1759.387822;0.249562;1764.8936;Evaluated;;
2671;690936817;6.915977367420202;6.9090613900527815;swap;swap(46, 58);46;58;;;;;;;;;;;;14491.108966901844;14484.075489114457;-7.033477787386801;1.0;;True;ImprovedOrEqualCurrentSolution;14484.075489114457;14484.075489114457;True;2672;64;True;0.653544;0.0001;0.0;1760.041366;0.249662;1765.5508;Evaluated;;
2672;690936817;6.9090613900527815;6.902152328662729;move;move(50 -> 34);;;50;34;;;;;;;;;;14484.075489114457;15293.514892775856;809.4394036613994;1.3173682971085728e-51;0.9522570338437026;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2673;64;True;0.66241;9.3e-05;0.0;1760.703776;0.249755;1766.2155;Evaluated;;
2673;690936817;6.902152328662729;6.895250176334066;reinsert_block;reinsert_block(34 .. 35 -> 25);;;;;;;34;35;25;;;;;14484.075489114457;15692.076582595051;1208.0010934805941;9.786692810571956e-77;0.8719821431677951;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2674;64;True;0.653385;9.5e-05;0.0;1761.357161;0.249851;1766.8715;Evaluated;;
2674;690936817;6.895250176334066;6.888354926157732;swap;swap(62, 4);62;4;;;;;;;;;;;;14484.075489114457;15826.689473407034;1342.6139842925768;2.7290609019331094e-85;0.15105210834245564;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2675;64;True;0.651512;0.00011;0.0;1762.008673;0.249961;1767.5253;Evaluated;;
2675;690936817;6.888354926157732;6.881466571231575;swap;swap(45, 3);45;3;;;;;;;;;;;;14484.075489114457;14769.7338299988;285.6583408843435;9.770513883179113e-19;0.13436283871402066;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2676;64;True;0.649712;9e-05;0.0;1762.658385;0.25005;1768.1776;Evaluated;;
2676;690936817;6.881466571231575;6.874585104660343;reinsert_block;reinsert_block(30 .. 35 -> 38);;;;;;;30;35;38;;;;;14484.075489114457;15396.115847413314;912.0403582988565;2.757106428871159e-58;0.037449553263956936;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2677;64;True;0.649369;9.6e-05;0.0;1763.307754;0.250147;1768.829;Evaluated;;
2677;690936817;6.874585104660343;6.867710519555683;reinsert_block;reinsert_block(43 .. 54 -> 62);;;;;;;43;54;62;;;;;14484.075489114457;15543.263014097278;1059.1875249828208;1.2217242441047034e-67;0.752342506298777;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2678;64;True;0.65188;9.8e-05;0.0;1763.959634;0.250245;1769.4831;Evaluated;;
2678;690936817;6.867710519555683;6.860842809036127;swap;swap(40, 21);40;21;;;;;;;;;;;;14484.075489114457;15700.120635249814;1216.0451461353568;1.2611400484757493e-77;0.6917329410485832;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2679;64;True;0.651865;8.8e-05;0.0;1764.611499;0.250333;1770.1365;Evaluated;;
2679;690936817;6.860842809036127;6.85398196622709;swap_blocks;swap_blocks(56 .. 58, 51 .. 53);;;;;;;;;;56;58;51;53;14484.075489114457;15320.255609739797;836.1801206253404;1.173320433411499e-53;0.2118405998836701;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2680;64;True;0.643434;2.6e-05;0.0;1765.254933;0.250359;1770.7811;Evaluated;;
2680;690936817;6.85398196622709;6.847127984260863;move;move(1 -> 11);;;1;11;;;;;;;;;;14484.075489114457;15746.279431673318;1262.203942558861;1.0518072369382196e-80;0.68393459342544;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2681;64;True;0.650636;0.000214;0.0;1765.905569;0.250573;1771.4346;Evaluated;;
2681;690936817;6.847127984260863;6.840280856276602;reverse;reverse(22 .. 55);;;;;22;55;;;;;;;;14484.075489114457;15332.823456132948;848.7479670184912;1.4664003605384745e-54;0.15847109177578833;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2682;64;True;0.653166;0.000101;0.0;1766.558735;0.250674;1772.0899;Evaluated;;
2682;690936817;6.840280856276602;6.833440575420326;swap;swap(10, 20);10;20;;;;;;;;;;;;14484.075489114457;15040.611316389184;556.5358272747271;4.625188349298839e-36;0.3432829699786709;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2683;64;True;0.650874;9.1e-05;0.0;1767.209608;0.250766;1772.7431;Evaluated;;
2683;690936817;6.833440575420326;6.826607134844906;swap;swap(43, 44);43;44;;;;;;;;;;;;14484.075489114457;15607.99859418473;1123.9231050702729;3.7141727782013705e-72;0.9479087670536671;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2684;64;True;0.649698;9.2e-05;0.0;1767.859307;0.250858;1773.3955;Evaluated;;
2684;690936817;6.826607134844906;6.819780527710061;reinsert_block;reinsert_block(32 .. 34 -> 6);;;;;;;32;34;6;;;;;14484.075489114457;15873.982482353129;1389.906993238672;3.7759067827440734e-89;0.4136711012154417;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2685;64;True;0.650768;0.000149;0.0;1768.510074;0.251007;1774.0486;Evaluated;;
2685;690936817;6.819780527710061;6.812960747182351;swap_blocks;swap_blocks(45 .. 49, 27 .. 31);;;;;;;;;;45;49;27;31;14484.075489114457;15872.818621705594;1388.7431325911366;3.6528031863058396e-89;0.783346314224171;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2686;64;True;0.64608;9.1e-05;0.0;1769.156155;0.251099;1774.6971;Evaluated;;
2686;690936817;6.812960747182351;6.806147786435169;reinsert_block;reinsert_block(46 .. 48 -> 56);;;;;;;46;48;56;;;;;14484.075489114457;15455.776292213768;971.7008030993111;1.144469966335659e-62;0.8018038280566244;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2687;64;True;0.651926;9.7e-05;0.0;1769.808081;0.251196;1775.3513;Evaluated;;
2687;690936817;6.806147786435169;6.799341638648734;reinsert_block;reinsert_block(13 .. 18 -> 53);;;;;;;13;18;53;;;;;14484.075489114457;16480.424738653976;1996.3492495395185;4.1177318940649223e-128;0.3327999640747371;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2688;64;True;0.648291;0.000123;0.0;1770.456371;0.251319;1776.0018;Evaluated;;
2688;690936817;6.799341638648734;6.792542297010085;reverse;reverse(15 .. 57);;;;;15;57;;;;;;;;14484.075489114457;16092.00360558876;1607.9281164743024;1.980504645355443e-103;0.3456893232103001;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2689;64;True;0.64981;0.000125;0.0;1771.106182;0.251445;1776.6533;Evaluated;;
2689;690936817;6.792542297010085;6.785749754713075;swap_blocks;swap_blocks(7 .. 8, 23 .. 24);;;;;;;;;;7;8;23;24;14484.075489114457;14657.649790902431;173.57430178797404;7.98339106068087e-12;0.8893028641962399;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2690;64;True;0.641981;2.5e-05;0.0;1771.748162;0.25147;1777.2968;Evaluated;;
2690;690936817;6.785749754713075;6.778964004958362;swap;swap(45, 10);45;10;;;;;;;;;;;;14484.075489114457;15361.096191009186;877.0207018947294;7.410291625493001e-57;0.9338713633687622;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2691;64;True;0.647155;8.6e-05;0.0;1772.395317;0.251556;1777.9464;Evaluated;;
2691;690936817;6.778964004958362;6.772185040953404;move;move(49 -> 60);;;49;60;;;;;;;;;;14484.075489114457;15886.975865751845;1402.900376637388;1.3278705006114509e-90;0.033919839674847685;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2692;64;True;0.650714;0.000114;0.0;1773.046031;0.25167;1778.5992;Evaluated;;
2692;690936817;6.772185040953404;6.765412855912451;swap;swap(19, 7);19;7;;;;;;;;;;;;14484.075489114457;16085.284142134398;1601.2086530199413;2.0694139398690418e-103;0.8967141782232889;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2693;64;True;0.643681;3.1e-05;0.0;1773.689712;0.251701;1779.2434;Evaluated;;
2693;690936817;6.765412855912451;6.758647443056538;reverse;reverse(19 .. 30);;;;;19;30;;;;;;;;14484.075489114457;15526.811829458447;1042.7363403439904;1.1568213687015152e-67;0.0905836098353262;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2694;64;True;0.642447;3.4e-05;0.0;1774.332159;0.251735;1779.8871;Evaluated;;
2694;690936817;6.758647443056538;6.751888795613481;move;move(55 -> 52);;;55;52;;;;;;;;;;14484.075489114457;15176.226729733708;692.1512406192505;3.3421089302202116e-45;0.31931971862543107;False;RejectedWorseCandidate;14484.075489114457;14484.075489114457;False;2695;64;True;0.652518;9.2e-05;0.0;1774.984676;0.251827;1780.5419;Evaluated;;
2695;690936817;6.751888795613481;6.7451369068178675;swap;swap(30, 32);30;32;;;;;;;;;;;;14484.075489114457;14487.66632624665;3.5908371321929735;0.5875305379923261;0.4297945636319692;True;AcceptedWorseByTemperature;14487.66632624665;14484.075489114457;False;2696;64;True;0.652465;8.9e-05;0.0;1775.637141;0.251916;1781.197;Evaluated;;
2696;690936817;6.7451369068178675;6.73839176991105;swap_blocks;swap_blocks(50 .. 54, 0 .. 4);;;;;;;;;;50;54;0;4;14487.66632624665;15931.441050435238;1443.7747241885882;1.0981754933587392e-93;0.43466454455371095;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2697;64;True;0.652936;0.000178;0.0;1776.290077;0.252095;1781.8521;Evaluated;;
2697;690936817;6.73839176991105;6.7316533781411385;move;move(8 -> 54);;;8;54;;;;;;;;;;14487.66632624665;16712.44954902527;2224.7832227786203;4.083445595341062e-144;0.2295472864790309;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2698;64;True;0.655337;9.5e-05;0.0;1776.945414;0.25219;1782.5099;Evaluated;;
2698;690936817;6.7316533781411385;6.724921724762997;move;move(25 -> 9);;;25;9;;;;;;;;;;14487.66632624665;16007.140105317083;1519.473779070433;9.348207674154546e-99;0.9054046553461093;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2699;64;True;0.653979;0.000109;0.0;1777.599393;0.252299;1783.1663;Evaluated;;
2699;690936817;6.724921724762997;6.718196803038234;reinsert_block;reinsert_block(36 .. 41 -> 19);;;;;;;36;41;19;;;;;14487.66632624665;15448.24690769996;960.5805814533105;9.24365260238331e-63;0.6130328250189248;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2700;64;True;0.650352;0.000112;0.0;1778.249744;0.252411;1783.8189;Evaluated;;
2700;690936817;6.718196803038234;6.711478606235196;swap_blocks;swap_blocks(60 .. 63, 44 .. 47);;;;;;;;;;60;63;44;47;14487.66632624665;16475.52934638239;1987.863020135741;3.130303376490337e-129;0.3596823611835829;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2701;64;True;0.653627;9.5e-05;0.0;1778.903372;0.252505;1784.4753;Evaluated;;
2701;690936817;6.711478606235196;6.704767127628961;reinsert_block;reinsert_block(41 .. 49 -> 20);;;;;;;41;49;20;;;;;14487.66632624665;16727.76648125668;2240.10015501003;1.1088875981363385e-145;0.3954060144799355;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2702;64;True;0.652169;0.000129;0.0;1779.555541;0.252635;1785.1299;Evaluated;;
2702;690936817;6.704767127628961;6.698062360501332;move;move(6 -> 46);;;6;46;;;;;;;;;;14487.66632624665;16805.147320154425;2317.480993907775;7.718307115954483e-151;0.7043794730493276;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2703;64;True;0.650488;0.000115;0.0;1780.206029;0.25275;1785.7825;Evaluated;;
2703;690936817;6.698062360501332;6.69136429814083;move;move(25 -> 7);;;25;7;;;;;;;;;;14487.66632624665;16526.12326613854;2038.4569398918902;6.742961064172379e-133;0.035598219816103005;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2704;64;True;0.655602;0.000121;0.0;1780.861631;0.25287;1786.4408;Evaluated;;
2704;690936817;6.69136429814083;6.684672933842689;reinsert_block;reinsert_block(53 .. 60 -> 47);;;;;;;53;60;47;;;;;14487.66632624665;14916.928325944937;429.2619996982867;1.378149540919475e-28;0.7224193759999921;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2705;64;True;0.651727;0.000119;0.0;1781.513358;0.25299;1787.095;Evaluated;;
2705;690936817;6.684672933842689;6.677988260908847;swap;swap(11, 45);11;45;;;;;;;;;;;;14487.66632624665;15425.81567067872;938.1493444320695;1.1211421770463394e-61;0.22331612684761593;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2706;64;True;0.651418;0.000103;0.0;1782.164776;0.253092;1787.7488;Evaluated;;
2706;690936817;6.677988260908847;6.671310272647938;swap;swap(29, 61);29;61;;;;;;;;;;;;14487.66632624665;15906.953033304091;1419.2867070574412;4.994502855042494e-93;0.0541712424162093;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2707;64;True;0.654752;0.000113;0.0;1782.819528;0.253205;1788.4057;Evaluated;;
2707;690936817;6.671310272647938;6.66463896237529;swap;swap(0, 46);0;46;;;;;;;;;;;;14487.66632624665;16606.670909494373;2119.0045832477226;1.1357545650049066e-138;0.1674869442903587;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2708;64;True;0.642562;0.000105;0.0;1783.46209;0.253311;1789.0505;Evaluated;;
2708;690936817;6.66463896237529;6.6579743234129145;move;move(29 -> 0);;;29;0;;;;;;;;;;14487.66632624665;15764.983926490358;1277.3176002437085;5.819501127759107e-84;0.27103007147603;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2709;64;True;0.655045;9.3e-05;0.0;1784.117135;0.253403;1789.7073;Evaluated;;
2709;690936817;6.6579743234129145;6.651316349089502;swap;swap(36, 56);36;56;;;;;;;;;;;;14487.66632624665;14836.310561796246;348.6442355495965;1.812207542331325e-23;0.6775597207821009;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2710;64;True;0.652952;0.000112;0.0;1784.770087;0.253515;1790.3629;Evaluated;;
2710;690936817;6.651316349089502;6.644665032740412;swap_blocks;swap_blocks(51 .. 53, 13 .. 15);;;;;;;;;;51;53;13;15;14487.66632624665;15562.112588556272;1074.4462623096224;6.9911933628601804e-71;0.3284737464797467;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2711;64;True;0.650499;0.000103;0.0;1785.420586;0.253618;1791.0163;Evaluated;;
2711;690936817;6.644665032740412;6.6380203677076715;move;move(40 -> 63);;;40;63;;;;;;;;;;14487.66632624665;15648.085676414335;1160.4193501676855;1.4293391422688788e-76;0.4531857568280604;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2712;64;True;0.650423;0.000139;0.0;1786.071009;0.253757;1791.6693;Evaluated;;
2712;690936817;6.6380203677076715;6.631382347339963;reinsert_block;reinsert_block(46 .. 52 -> 36);;;;;;;46;52;36;;;;;14487.66632624665;14986.51811573429;498.8517894876404;2.3039413564724376e-33;0.9340452537986582;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2713;64;True;0.65091;0.000115;0.0;1786.721919;0.253872;1792.3224;Evaluated;;
2713;690936817;6.631382347339963;6.624750964992623;move;move(10 -> 9);;;10;9;;;;;;;;;;14487.66632624665;14487.66632624665;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14487.66632624665;14484.075489114457;False;2714;64;True;0.645706;9.7e-05;0.0;1787.367625;0.253969;1792.9708;Evaluated;;
2714;690936817;6.624750964992623;6.6181262140276305;move;move(5 -> 37);;;5;37;;;;;;;;;;14487.66632624665;15170.776967439939;683.1106411932888;1.6510523877235633e-45;0.35247075624847857;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2715;64;True;0.647554;9.2e-05;0.0;1788.015178;0.254061;1793.6204;Evaluated;;
2715;690936817;6.6181262140276305;6.611508087813603;reverse;reverse(7 .. 62);;;;;7;62;;;;;;;;14487.66632624665;16543.696609322535;2056.0302830758847;1.2001673676971962e-135;0.36269092707177086;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2716;64;True;0.651634;0.000104;0.0;1788.666812;0.254165;1794.2743;Evaluated;;
2716;690936817;6.611508087813603;6.604896579725789;reinsert_block;reinsert_block(8 .. 10 -> 33);;;;;;;8;10;33;;;;;14487.66632624665;15927.38420836282;1439.7178821161706;2.6810455581201922e-95;0.060587990111747314;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2717;64;True;0.647013;0.000102;0.0;1789.313825;0.254267;1794.9234;Evaluated;;
2717;690936817;6.604896579725789;6.598291683146064;swap_blocks;swap_blocks(35 .. 37, 42 .. 44);;;;;;;;;;35;37;42;44;14487.66632624665;15628.437696004725;1140.7713697580748;9.781170699861673e-76;0.33572015671622735;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2718;64;True;0.649778;2.5e-05;0.0;1789.963603;0.254292;1795.5739;Evaluated;;
2718;690936817;6.598291683146064;6.591693391462917;reinsert_block;reinsert_block(34 .. 41 -> 11);;;;;;;34;41;11;;;;;14487.66632624665;16795.737594246548;2308.071267999898;1.2148564248394975e-152;0.339713925109158;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2719;64;True;0.643914;3.1e-05;0.0;1790.607517;0.254323;1796.2193;Evaluated;;
2719;690936817;6.591693391462917;6.585101698071455;move;move(40 -> 50);;;40;50;;;;;;;;;;14487.66632624665;15397.549319916057;909.8829936694074;1.1278560362768662e-60;0.20713160939734732;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2720;64;True;0.646388;0.000106;0.0;1791.253905;0.254428;1796.8681;Evaluated;;
2720;690936817;6.585101698071455;6.578516596373383;swap;swap(5, 44);5;44;;;;;;;;;;;;14487.66632624665;16339.780953171274;1852.1146269246237;7.096832227493369e-123;0.29219324284062054;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2721;64;True;0.653274;0.000109;0.0;1791.907179;0.254538;1797.5241;Evaluated;;
2721;690936817;6.578516596373383;6.57193807977701;reinsert_block;reinsert_block(10 .. 19 -> 28);;;;;;;10;19;28;;;;;14487.66632624665;16092.205666916821;1604.5393406701714;1.18301913511005e-106;0.5670613984588667;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2722;64;True;0.65289;0.000107;0.0;1792.560069;0.254645;1798.1796;Evaluated;;
2722;690936817;6.57193807977701;6.5653661416972335;reinsert_block;reinsert_block(26 .. 35 -> 22);;;;;;;26;35;22;;;;;14487.66632624665;15976.329399472063;1488.6630732254125;4.211428827520104e-99;0.14603754833953386;False;RejectedWorseCandidate;14487.66632624665;14484.075489114457;False;2723;64;True;0.652118;0.000113;0.0;1793.212187;0.254758;1798.8344;Evaluated;;
