evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1729;2216006584;17.748581718674814;17.73083313695614;reinsert_block;reinsert_block(59 .. 62 -> 7);;;;;;;59;62;7;;;;;14797.497063927869;15644.306110504056;846.809046576187;1.902031915002631e-21;0.7922755448891646;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1730;64;True;0.649824;9.3e-05;0.0;1133.511745;0.165317;1136.9922;Evaluated;;
1730;2216006584;17.73083313695614;17.713102303819184;reinsert_block;reinsert_block(2 .. 12 -> 33);;;;;;;2;12;33;;;;;14797.497063927869;16142.451495046975;1344.9544311191057;1.1403309637523274e-33;0.6422621765581757;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1731;64;True;0.649861;9.4e-05;0.0;1134.161605;0.165411;1137.6448;Evaluated;;
1731;2216006584;17.713102303819184;17.695389201515365;reverse;reverse(27 .. 57);;;;;27;57;;;;;;;;14797.497063927869;15394.36857740257;596.8715134747017;2.32138884515681e-15;0.2932361625642105;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1732;64;True;0.64908;0.000117;0.0;1134.810686;0.165529;1138.2971;Evaluated;;
1732;2216006584;17.695389201515365;17.677693812313848;swap;swap(4, 22);4;22;;;;;;;;;;;;14797.497063927869;16400.53474304002;1603.0376791121525;4.538990322932439e-40;0.4767643019463351;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1733;64;True;0.642573;2.9e-05;0.0;1135.453258;0.165558;1138.9407;Evaluated;;
1733;2216006584;17.677693812313848;17.660016118501535;move;move(22 -> 42);;;22;42;;;;;;;;;;14797.497063927869;15225.141870906029;427.64480697816;3.1181061569024356e-11;0.9848570223696007;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1734;64;True;0.651871;9.1e-05;0.0;1136.105129;0.165649;1139.5948;Evaluated;;
1734;2216006584;17.660016118501535;17.642356102383033;move;move(9 -> 52);;;9;52;;;;;;;;;;14797.497063927869;15609.550508235616;812.0534443077468;1.0715461315433335e-20;0.8287994184721054;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1735;64;True;0.651235;8.8e-05;0.0;1136.756365;0.165737;1140.2475;Evaluated;;
1735;2216006584;17.642356102383033;17.62471374628065;move;move(45 -> 44);;;45;44;;;;;;;;;;14797.497063927869;15109.445040794482;311.9479768666133;2.0936663255366444e-08;0.2895177866681471;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1736;64;True;0.642566;3e-05;0.0;1137.398931;0.165766;1140.8911;Evaluated;;
1736;2216006584;17.62471374628065;17.607089032534372;swap_blocks;swap_blocks(49 .. 52, 6 .. 9);;;;;;;;;;49;52;6;9;14797.497063927869;16271.615604033203;1474.1185401053335;4.741524330207367e-37;0.9032085425486664;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1737;64;True;0.651016;8.5e-05;0.0;1138.049947;0.165852;1141.5445;Evaluated;;
1737;2216006584;17.607089032534372;17.589481943501838;swap;swap(40, 55);40;55;;;;;;;;;;;;14797.497063927869;16173.958301244858;1376.4612373169894;1.1177935794425265e-34;0.6651472319150163;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1738;64;True;0.648928;8.9e-05;0.0;1138.698875;0.165941;1142.196;Evaluated;;
1738;2216006584;17.589481943501838;17.571892461558335;move;move(8 -> 20);;;8;20;;;;;;;;;;14797.497063927869;15401.981439785803;604.4843758579336;1.1883138583534505e-15;0.7853261466756668;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1739;64;True;0.647942;9e-05;0.0;1139.346817;0.166031;1142.8463;Evaluated;;
1739;2216006584;17.571892461558335;17.554320569096777;reverse;reverse(25 .. 37);;;;;25;37;;;;;;;;14797.497063927869;15163.933391101442;366.43632717357286;8.77846487035677e-10;0.8007360737744049;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1740;64;True;0.653842;0.00013;0.0;1140.000659;0.166162;1143.5026;Evaluated;;
1740;2216006584;17.554320569096777;17.53676624852768;swap;swap(49, 51);49;51;;;;;;;;;;;;14797.497063927869;14803.088871848144;5.591807920274732;0.7272077251898629;0.8186966128406097;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1741;64;True;0.653583;0.000105;0.0;1140.654241;0.166267;1144.1585;Evaluated;;
1741;2216006584;17.53676624852768;17.51922948227915;swap_blocks;swap_blocks(55 .. 62, 43 .. 50);;;;;;;;;;55;62;43;50;14797.497063927869;16249.956542554371;1452.4594786265025;1.071849305028323e-36;0.7872044897324777;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1742;64;True;0.655204;8.6e-05;0.0;1141.309445;0.166353;1144.8158;Evaluated;;
1742;2216006584;17.51922948227915;17.501710252796872;reinsert_block;reinsert_block(58 .. 63 -> 22);;;;;;;58;63;22;;;;;14797.497063927869;15604.619484789642;807.1224208617732;9.812229039020695e-21;0.7679827206629439;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1743;64;True;0.648559;0.000111;0.0;1141.958004;0.166463;1145.4667;Evaluated;;
1743;2216006584;17.501710252796872;17.484208542544074;swap;swap(24, 61);24;61;;;;;;;;;;;;14797.497063927869;15770.097449914992;972.6003859871234;7.336730932363062e-25;0.25467748984911054;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1744;64;True;0.655155;9.5e-05;0.0;1142.613159;0.166559;1146.124;Evaluated;;
1744;2216006584;17.484208542544074;17.46672433400153;reverse;reverse(10 .. 26);;;;;10;26;;;;;;;;14797.497063927869;15515.503683383366;718.0066194554965;1.4630529289049748e-18;0.4649036751580752;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1745;64;True;0.649368;0.000139;0.0;1143.262527;0.166697;1146.7752;Evaluated;;
1745;2216006584;17.46672433400153;17.449257609667526;swap_blocks;swap_blocks(10 .. 14, 53 .. 57);;;;;;;;;;10;14;53;57;14797.497063927869;16514.828372576758;1717.3313086488888;1.9956879723665704e-43;0.6312221235850844;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1746;64;True;0.641889;2.6e-05;0.0;1143.904417;0.166723;1147.4176;Evaluated;;
1746;2216006584;17.449257609667526;17.43180835205786;swap;swap(45, 27);45;27;;;;;;;;;;;;14797.497063927869;15343.326454680973;545.8293907531042;2.5992923708323182e-14;0.11610874322037257;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1747;64;True;0.644031;3.2e-05;0.0;1144.548448;0.166755;1148.0629;Evaluated;;
1747;2216006584;17.43180835205786;17.414376543705803;reinsert_block;reinsert_block(22 .. 27 -> 60);;;;;;;22;27;60;;;;;14797.497063927869;16225.656133449653;1428.1590695217837;2.624069425365946e-36;0.5292330610615602;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1748;64;True;0.649236;0.000113;0.0;1145.197684;0.166868;1148.7149;Evaluated;;
1748;2216006584;17.414376543705803;17.396962167162098;reverse;reverse(7 .. 59);;;;;7;59;;;;;;;;14797.497063927869;16649.285905886212;1851.7888419583433;6.584463049051049e-47;0.08077190403474499;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1749;64;True;0.656818;0.000108;0.0;1145.854502;0.166976;1149.3744;Evaluated;;
1749;2216006584;17.396962167162098;17.379565204994936;swap_blocks;swap_blocks(26 .. 33, 49 .. 56);;;;;;;;;;26;33;49;56;14797.497063927869;16635.085622436483;1837.5885585086144;1.3390162726065788e-46;0.8708242835421747;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1750;64;True;0.650282;8.3e-05;0.0;1146.504784;0.167059;1150.027;Evaluated;;
1750;2216006584;17.379565204994936;17.362185639789942;reverse;reverse(32 .. 42);;;;;32;42;;;;;;;;14797.497063927869;16256.864528783044;1459.367464855175;3.4053209479864248e-37;0.16833301419907687;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1751;64;True;0.655824;0.000101;0.0;1147.160608;0.16716;1150.6851;Evaluated;;
1751;2216006584;17.362185639789942;17.344823454150152;move;move(17 -> 1);;;17;1;;;;;;;;;;14797.497063927869;15518.651787479406;721.1547235515372;9.144709068696597e-19;0.9661671920591512;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1752;64;True;0.653254;9e-05;0.0;1147.813862;0.16725;1151.3407;Evaluated;;
1752;2216006584;17.344823454150152;17.327478630696003;reinsert_block;reinsert_block(39 .. 48 -> 16);;;;;;;39;48;16;;;;;14797.497063927869;17168.215696339703;2370.718632411834;4.364405071893774e-60;0.36030793784890247;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1753;64;True;0.651918;9.4e-05;0.0;1148.46578;0.167344;1151.9971;Evaluated;;
1753;2216006584;17.327478630696003;17.310151152065306;reinsert_block;reinsert_block(3 .. 8 -> 59);;;;;;;3;8;59;;;;;14797.497063927869;15277.84263752801;480.3455736001415;9.133947932494696e-13;0.6441152845353599;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1754;64;True;0.651666;0.000117;0.0;1149.117446;0.167461;1152.6518;Evaluated;;
1754;2216006584;17.310151152065306;17.29284100091324;swap;swap(55, 31);55;31;;;;;;;;;;;;14797.497063927869;15138.618964912408;341.121900984539;2.764334936100703e-09;0.7858344616763083;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1755;64;True;0.655598;0.000137;0.0;1149.773043;0.167598;1153.3093;Evaluated;;
1755;2216006584;17.29284100091324;17.275548159912326;reverse;reverse(4 .. 24);;;;;4;24;;;;;;;;14797.497063927869;15275.703089466531;478.2060255386623;9.778597017406589e-13;0.6067049706581954;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1756;64;True;0.643413;4.1e-05;0.0;1150.416456;0.167639;1153.9541;Evaluated;;
1756;2216006584;17.275548159912326;17.258272611752414;swap;swap(34, 39);34;39;;;;;;;;;;;;14797.497063927869;15688.816215367255;891.3191514393857;3.916488713688377e-23;0.3274112710046406;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1757;64;True;0.650849;9e-05;0.0;1151.067305;0.167728;1154.6074;Evaluated;;
1757;2216006584;17.258272611752414;17.241014339140662;swap;swap(33, 52);33;52;;;;;;;;;;;;14797.497063927869;15512.362355917276;714.8652919894066;1.0252434528029997e-18;0.3557488177561261;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1758;64;True;0.648572;0.000108;0.0;1151.715878;0.167837;1155.2576;Evaluated;;
1758;2216006584;17.241014339140662;17.22377332480152;swap;swap(32, 42);32;42;;;;;;;;;;;;14797.497063927869;14797.497063927869;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.497063927869;14797.497063927869;False;1759;64;True;0.641229;2.9e-05;0.0;1152.357107;0.167865;1155.9001;Evaluated;;
1759;2216006584;17.22377332480152;17.20654955147672;move;move(1 -> 5);;;1;5;;;;;;;;;;14797.497063927869;14911.42796521346;113.93090128559015;0.0013404540158722888;0.8223575102523978;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1760;64;True;0.647504;8.8e-05;0.0;1153.00461;0.167953;1156.5493;Evaluated;;
1760;2216006584;17.20654955147672;17.18934300192524;reverse;reverse(44 .. 57);;;;;44;57;;;;;;;;14797.497063927869;15270.830657683528;473.3335937556585;1.1298684311536428e-12;0.86262348312397;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1761;64;True;0.64459;7.2e-05;0.0;1153.6492;0.168026;1157.1949;Evaluated;;
1761;2216006584;17.18934300192524;17.172153658923317;reverse;reverse(18 .. 22);;;;;18;22;;;;;;;;14797.497063927869;15423.693792334141;626.1967284062721;1.5098398426524414e-16;0.808874091655922;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1762;64;True;0.643952;3.3e-05;0.0;1154.293153;0.168059;1157.84;Evaluated;;
1762;2216006584;17.172153658923317;17.154981505264395;reinsert_block;reinsert_block(2 .. 3 -> 19);;;;;;;2;3;19;;;;;14797.497063927869;14919.252286128753;121.75522220088351;0.0008331715889218324;0.1452955309551901;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1763;64;True;0.823527;0.000102;0.0;1155.116679;0.168161;1158.6657;Evaluated;;
1763;2216006584;17.154981505264395;17.13782652375913;reinsert_block;reinsert_block(26 .. 29 -> 4);;;;;;;26;29;4;;;;;14797.497063927869;16104.604584281136;1307.1075203532673;8.116045736792269e-34;0.002303526551068691;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1764;64;True;0.654155;0.000121;0.0;1155.770835;0.168282;1159.3216;Evaluated;;
1764;2216006584;17.13782652375913;17.120688697235373;reinsert_block;reinsert_block(0 .. 7 -> 22);;;;;;;0;7;22;;;;;14797.497063927869;15307.19645008171;509.69938615384126;1.2121727144565802e-13;0.7869835944988075;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1765;64;True;0.642612;3.5e-05;0.0;1156.413447;0.168317;1159.9656;Evaluated;;
1765;2216006584;17.120688697235373;17.103568008538137;reinsert_block;reinsert_block(50 .. 52 -> 20);;;;;;;50;52;20;;;;;14797.497063927869;16254.632153756387;1457.1350898285182;1.089851285577077e-37;0.915673047043109;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1766;64;True;0.652748;0.000127;0.0;1157.066195;0.168445;1160.6205;Evaluated;;
1766;2216006584;17.103568008538137;17.0864644405296;swap_blocks;swap_blocks(16 .. 18, 36 .. 38);;;;;;;;;;16;18;36;38;14797.497063927869;15910.441840947475;1112.9447770196057;5.496190492196037e-29;0.7160916922116556;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1767;64;True;0.651166;0.000203;0.0;1157.717361;0.168648;1161.2743;Evaluated;;
1767;2216006584;17.0864644405296;17.06937797608907;reverse;reverse(49 .. 54);;;;;49;54;;;;;;;;14797.497063927869;15417.051424549833;619.5543606219635;1.7885596822028015e-16;0.2797978705355656;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1768;64;True;0.646289;7.2e-05;0.0;1158.36365;0.16872;1161.9224;Evaluated;;
1768;2216006584;17.06937797608907;17.05230859811298;swap;swap(60, 58);60;58;;;;;;;;;;;;14797.497063927869;15030.762418782895;233.2653548550261;1.1615899200656991e-06;0.6807326018822313;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1769;64;True;0.653712;0.000105;0.0;1159.017362;0.168824;1162.5785;Evaluated;;
1769;2216006584;17.05230859811298;17.035256289514866;swap;swap(56, 55);56;55;;;;;;;;;;;;14797.497063927869;14797.497063927869;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14797.497063927869;14797.497063927869;False;1770;64;True;0.654086;0.000101;0.0;1159.671447;0.168926;1163.2349;Evaluated;;
1770;2216006584;17.035256289514866;17.018221033225352;move;move(20 -> 3);;;20;3;;;;;;;;;;14797.497063927869;15096.77738133503;299.2803174071614;2.3452477713445843e-08;0.012022366882254554;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1771;64;True;0.651308;0.000112;0.0;1160.322755;0.169038;1163.8886;Evaluated;;
1771;2216006584;17.018221033225352;17.001202812192126;reinsert_block;reinsert_block(52 .. 59 -> 21);;;;;;;52;59;21;;;;;14797.497063927869;16344.318665170867;1546.8216012429984;3.3579081907033203e-40;0.9073352026685431;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1772;64;True;0.656023;9.6e-05;0.0;1160.978779;0.169134;1164.5466;Evaluated;;
1772;2216006584;17.001202812192126;16.984201609379934;swap;swap(17, 35);17;35;;;;;;;;;;;;14797.497063927869;14800.40991897541;2.9128550475415977;0.8425415569842198;0.9692721353799034;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1773;64;True;0.651678;0.000115;0.0;1161.630457;0.169249;1165.2006;Evaluated;;
1773;2216006584;16.984201609379934;16.967217407770555;move;move(60 -> 24);;;60;24;;;;;;;;;;14797.497063927869;14966.034567679659;168.5375037517897;4.9024391330390256e-05;0.5661538983534732;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1774;64;True;0.656683;9e-05;0.0;1162.28714;0.169338;1165.8593;Evaluated;;
1774;2216006584;16.967217407770555;16.950250190362784;reinsert_block;reinsert_block(9 .. 13 -> 49);;;;;;;9;13;49;;;;;14797.497063927869;15642.463576982353;844.9665130544836;2.355907269597206e-22;0.5775572409785491;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1775;64;True;0.827797;9.5e-05;0.0;1163.114937;0.169434;1166.6891;Evaluated;;
1775;2216006584;16.950250190362784;16.93329994017242;swap_blocks;swap_blocks(12 .. 15, 48 .. 51);;;;;;;;;;12;15;48;51;14797.497063927869;16464.44364340972;1666.9465794818498;1.949708070900225e-43;0.962168037841354;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1776;64;True;0.828001;0.000116;0.0;1163.942938;0.16955;1167.519;Evaluated;;
1776;2216006584;16.93329994017242;16.916366640232248;reinsert_block;reinsert_block(44 .. 51 -> 12);;;;;;;44;51;12;;;;;14797.497063927869;16193.593740224818;1396.0966762969492;1.5624367902700033e-36;0.4511566025643776;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1777;64;True;0.641437;3.1e-05;0.0;1164.584374;0.169582;1168.163;Evaluated;;
1777;2216006584;16.916366640232248;16.899450273592016;move;move(42 -> 33);;;42;33;;;;;;;;;;14797.497063927869;14823.49068949371;25.993625565841285;0.2151120440784048;0.6667383390439259;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1778;64;True;0.65375;0.000123;0.0;1165.238124;0.169705;1168.8192;Evaluated;;
1778;2216006584;16.899450273592016;16.882550823318425;swap;swap(7, 33);7;33;;;;;;;;;;;;14797.497063927869;14940.50825397958;143.0111900517113;0.000211248400406251;0.46489752162657183;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1779;64;True;0.654123;0.000105;0.0;1165.892247;0.16981;1169.4761;Evaluated;;
1779;2216006584;16.882550823318425;16.865668272495107;swap_blocks;swap_blocks(40 .. 41, 61 .. 62);;;;;;;;;;40;41;61;62;14797.497063927869;15752.107484208587;954.6104202807182;2.774365279438611e-25;0.3193059460953379;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1780;64;True;0.653381;9.2e-05;0.0;1166.545628;0.169902;1170.1319;Evaluated;;
1780;2216006584;16.865668272495107;16.848802604222612;reverse;reverse(13 .. 38);;;;;13;38;;;;;;;;14797.497063927869;16494.374452624448;1696.8773886965791;2.018611291055436e-44;0.05794342411400921;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1781;64;True;0.6556;0.000105;0.0;1167.201228;0.170007;1170.7905;Evaluated;;
1781;2216006584;16.848802604222612;16.83195380161839;swap;swap(41, 23);41;23;;;;;;;;;;;;14797.497063927869;15474.24661642309;676.749552495221;3.5984356274846066e-18;0.8995355176024173;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1782;64;True;0.652432;9e-05;0.0;1167.853661;0.170096;1171.4451;Evaluated;;
1782;2216006584;16.83195380161839;16.815121847816773;reinsert_block;reinsert_block(23 .. 26 -> 20);;;;;;;23;26;20;;;;;14797.497063927869;15315.138505019524;517.641441091655;4.4047974705426013e-14;0.1676073297754287;False;RejectedWorseCandidate;14797.497063927869;14797.497063927869;False;1783;64;True;0.649731;9.4e-05;0.0;1168.503392;0.17019;1172.097;Evaluated;;
