evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
1854;814412307;15.662088827740009;15.646426738912268;reinsert_block;reinsert_block(7 .. 18 -> 55);;;;;;;7;18;55;;;;;14804.699917867929;16112.93393401911;1308.234016151182;5.295949282487888e-37;0.5976942347164359;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1855;64;True;0.640885;2.7e-05;0.0;1217.965712;0.166219;1221.5658;Evaluated;;
1855;814412307;15.646426738912268;15.630780312173355;reverse;reverse(25 .. 57);;;;;25;57;;;;;;;;14804.699917867929;15845.317835195745;1040.617917327816;1.3055502894068486e-29;0.3403540301648028;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1856;64;True;0.639123;3.7e-05;0.0;1218.604834;0.166256;1222.2055;Evaluated;;
1856;814412307;15.630780312173355;15.615149531861181;reinsert_block;reinsert_block(53 .. 56 -> 6);;;;;;;53;56;6;;;;;14804.699917867929;15647.378457438901;842.6785395709721;3.859585182511247e-24;0.230662069701283;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1857;64;True;0.640312;2.7e-05;0.0;1219.245146;0.166283;1222.8463;Evaluated;;
1857;814412307;15.615149531861181;15.59953438232932;reinsert_block;reinsert_block(46 .. 49 -> 39);;;;;;;46;49;39;;;;;14804.699917867929;15962.64008902995;1157.9401711620212;6.236303573670902e-33;0.8238583060688711;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1858;64;True;0.638682;2.7e-05;0.0;1219.883829;0.16631;1223.4855;Evaluated;;
1858;814412307;15.59953438232932;15.583934847946992;move;move(14 -> 58);;;14;58;;;;;;;;;;14804.699917867929;15172.388130642039;367.68821277411007;5.8006807394055034e-11;0.5408464972955657;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1859;64;True;0.639793;2.8e-05;0.0;1220.523622;0.166338;1224.1259;Evaluated;;
1859;814412307;15.583934847946992;15.568350913099044;reverse;reverse(2 .. 4);;;;;2;4;;;;;;;;14804.699917867929;15165.079137948738;360.3792200808093;9.055654689572416e-11;0.2896687294632161;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1860;64;True;0.641985;2.9e-05;0.0;1221.165607;0.166367;1224.7684;Evaluated;;
1860;814412307;15.568350913099044;15.552782562185945;move;move(6 -> 41);;;6;41;;;;;;;;;;14804.699917867929;15057.887868242991;253.18795037506243;8.65112846015517e-08;0.12133762197134568;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1861;64;True;0.812153;3.8e-05;0.0;1221.97776;0.166405;1225.5811;Evaluated;;
1861;814412307;15.552782562185945;15.53722977962376;reinsert_block;reinsert_block(49 .. 59 -> 13);;;;;;;49;59;13;;;;;14804.699917867929;15292.69445243435;487.99453456642186;2.3620284283170754e-14;0.9192428247778146;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1862;64;True;0.637971;2.7e-05;0.0;1222.615731;0.166432;1226.2196;Evaluated;;
1862;814412307;15.53722977962376;15.521692549844136;reverse;reverse(10 .. 32);;;;;10;32;;;;;;;;14804.699917867929;15423.777096962645;619.0771790947165;4.96181936499412e-18;0.21155101907156326;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1863;64;True;0.641079;3e-05;0.0;1223.25681;0.166462;1226.8612;Evaluated;;
1863;814412307;15.521692549844136;15.506170857294292;swap;swap(9, 14);9;14;;;;;;;;;;;;14804.699917867929;14804.699917867929;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14804.699917867929;14779.45227925646;False;1864;64;True;0.639797;3.7e-05;0.0;1223.896607;0.1665;1227.5015;Evaluated;;
1864;814412307;15.506170857294292;15.490664686436997;reinsert_block;reinsert_block(18 .. 25 -> 32);;;;;;;18;25;32;;;;;14804.699917867929;16184.455124141301;1379.755206273372;2.2699977083139333e-39;0.8697308447688618;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1865;64;True;0.640612;2.8e-05;0.0;1224.537219;0.166528;1228.1426;Evaluated;;
1865;814412307;15.490664686436997;15.47517402175056;move;move(22 -> 31);;;22;31;;;;;;;;;;14804.699917867929;15687.179737348457;882.479819480528;1.8150890615020528e-25;0.9838284339888644;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1866;64;True;0.638104;4.1e-05;0.0;1225.175323;0.166568;1228.7812;Evaluated;;
1866;814412307;15.47517402175056;15.45969884772881;swap_blocks;swap_blocks(45 .. 48, 18 .. 21);;;;;;;;;;45;48;18;21;14804.699917867929;16112.74991361431;1308.0499957463817;1.9541265966044953e-37;0.6884036371833918;False;RejectedWorseCandidate;14804.699917867929;14779.45227925646;False;1867;64;True;0.638795;4.5e-05;0.0;1225.814118;0.166614;1229.4206;Evaluated;;
1867;814412307;15.45969884772881;15.444239148881081;swap;swap(24, 59);24;59;;;;;;;;;;;;14804.699917867929;14800.346398214793;-4.353519653135663;1.0;;True;ImprovedOrEqualCurrentSolution;14800.346398214793;14779.45227925646;False;1868;64;True;0.811829;2.8e-05;0.0;1226.625947;0.166642;1230.233;Evaluated;;
1868;814412307;15.444239148881081;15.4287949097322;swap;swap(23, 19);23;19;;;;;;;;;;;;14800.346398214793;15159.949955718923;359.60355750412964;7.72485413667582e-11;0.957455954162612;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1869;64;True;0.639698;2.5e-05;0.0;1227.265645;0.166666;1230.8732;Evaluated;;
1869;814412307;15.4287949097322;15.413366114822468;reinsert_block;reinsert_block(26 .. 28 -> 41);;;;;;;26;28;41;;;;;14800.346398214793;15460.902066919502;660.5556687047083;2.5496180637263323e-19;0.09548270397368042;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1870;64;True;0.639111;2.8e-05;0.0;1227.904756;0.166695;1231.5129;Evaluated;;
1870;814412307;15.413366114822468;15.397952748707645;swap_blocks;swap_blocks(31 .. 37, 0 .. 6);;;;;;;;;;31;37;0;6;14800.346398214793;15817.680267739419;1017.3338695246257;2.163252939665873e-29;0.47786464085331803;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1871;64;True;0.637859;3.3e-05;0.0;1228.542615;0.166727;1232.1512;Evaluated;;
1871;814412307;15.397952748707645;15.382554795958937;reinsert_block;reinsert_block(49 .. 60 -> 31);;;;;;;49;60;31;;;;;14800.346398214793;15778.198313759853;977.8519155450595;2.6302073297666096e-28;0.5997725306653939;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1872;64;True;0.640404;2.5e-05;0.0;1229.183019;0.166752;1232.7922;Evaluated;;
1872;814412307;15.382554795958937;15.367172241162978;swap;swap(59, 11);59;11;;;;;;;;;;;;14800.346398214793;15165.00910570854;364.662707493746;5.064142689853199e-11;0.2778207216557058;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1873;64;True;0.639221;2.9e-05;0.0;1229.82224;0.166781;1233.432;Evaluated;;
1873;814412307;15.367172241162978;15.351805068921815;reinsert_block;reinsert_block(40 .. 48 -> 27);;;;;;;40;48;27;;;;;14800.346398214793;16161.771838902909;1361.4254406881155;3.345839859517437e-39;0.32848459528752627;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1874;64;True;0.641652;2.7e-05;0.0;1230.463892;0.166807;1234.0741;Evaluated;;
1874;814412307;15.351805068921815;15.336453263852892;reinsert_block;reinsert_block(40 .. 46 -> 53);;;;;;;40;46;53;;;;;14800.346398214793;15307.26180506746;506.9154068526659;4.566989956868625e-15;0.6456067538483454;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1875;64;True;0.64044;2.8e-05;0.0;1231.104332;0.166835;1234.7151;Evaluated;;
1875;814412307;15.336453263852892;15.32111681058904;reverse;reverse(23 .. 32);;;;;23;32;;;;;;;;14800.346398214793;15395.528601564734;595.1822033499411;1.3987967518876473e-17;0.752803762655331;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1876;64;True;0.637931;3.3e-05;0.0;1231.742263;0.166868;1235.3536;Evaluated;;
1876;814412307;15.32111681058904;15.30579569377845;reinsert_block;reinsert_block(1 .. 5 -> 40);;;;;;;1;5;40;;;;;14800.346398214793;15958.325957000674;1157.9795587858807;1.498829889956467e-33;0.11700962354411881;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1877;64;True;0.64163;3.4e-05;0.0;1232.383893;0.166902;1235.9958;Evaluated;;
1877;814412307;15.30579569377845;15.29048989808467;reinsert_block;reinsert_block(20 .. 21 -> 25);;;;;;;20;21;25;;;;;14800.346398214793;14874.513390319831;74.16699210503793;0.007862267224798962;0.5935827522072539;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1878;64;True;0.639269;5e-05;0.0;1233.023162;0.166952;1236.6356;Evaluated;;
1878;814412307;15.29048989808467;15.275199408186586;reverse;reverse(1 .. 11);;;;;1;11;;;;;;;;14800.346398214793;15237.666756898605;437.3203586838117;3.791640118353595e-13;0.022894677650711293;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1879;64;True;0.812277;3.2e-05;0.0;1233.835439;0.166984;1237.4485;Evaluated;;
1879;814412307;15.275199408186586;15.259924208778399;move;move(50 -> 4);;;50;4;;;;;;;;;;14800.346398214793;15422.842462588562;622.4960643737686;2.002621691830663e-18;0.5495421566583395;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1880;64;True;0.640898;2.5e-05;0.0;1234.476337;0.167009;1238.0899;Evaluated;;
1880;814412307;15.259924208778399;15.24466428456962;reinsert_block;reinsert_block(20 .. 24 -> 36);;;;;;;20;24;36;;;;;14800.346398214793;15805.841216524446;1005.494818309653;2.419984475562717e-29;0.16017842141639038;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1881;64;True;0.638488;3.3e-05;0.0;1235.114825;0.167042;1238.729;Evaluated;;
1881;814412307;15.24466428456962;15.22941962028505;reverse;reverse(20 .. 32);;;;;20;32;;;;;;;;14800.346398214793;15892.946041149498;1092.5996429347051;7.47652643253687e-32;0.6081967602445384;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1882;64;True;0.811631;4.3e-05;0.0;1235.926456;0.167085;1239.5411;Evaluated;;
1882;814412307;15.22941962028505;15.214190200664765;reverse;reverse(17 .. 29);;;;;17;29;;;;;;;;14800.346398214793;15912.51599737666;1112.1695991618672;1.9251725968236383e-32;0.5641898634346875;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1883;64;True;0.639135;5.1e-05;0.0;1236.565591;0.167136;1240.1808;Evaluated;;
1883;814412307;15.214190200664765;15.1989760104641;swap;swap(48, 36);48;36;;;;;;;;;;;;14800.346398214793;15901.175083899816;1100.8286856850227;3.7709676865345326e-32;0.8721870561413702;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1884;64;True;0.637992;2.7e-05;0.0;1237.203583;0.167163;1240.8194;Evaluated;;
1884;814412307;15.1989760104641;15.183777034453637;reinsert_block;reinsert_block(16 .. 21 -> 49);;;;;;;16;21;49;;;;;14800.346398214793;16113.367199047685;1313.0208008328918;3.0327393748249363e-38;0.007651201170815192;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1885;64;True;0.642663;2.8e-05;0.0;1237.846246;0.167191;1241.4626;Evaluated;;
1885;814412307;15.183777034453637;15.168593257419184;reinsert_block;reinsert_block(42 .. 50 -> 28);;;;;;;42;50;28;;;;;14800.346398214793;16136.932167544077;1336.5857693292837;5.891984327206722e-39;0.6164806945032607;False;RejectedWorseCandidate;14800.346398214793;14779.45227925646;False;1886;64;True;0.639134;2.8e-05;0.0;1238.48538;0.167219;1242.1022;Evaluated;;
1886;814412307;15.168593257419184;15.153424664161765;reinsert_block;reinsert_block(20 .. 23 -> 61);;;;;;;20;23;61;;;;;14800.346398214793;14665.35582554052;-134.9905726742727;1.0;;True;ImprovedOrEqualCurrentSolution;14665.35582554052;14665.35582554052;True;1887;64;True;0.640201;4.3e-05;0.0;1239.125581;0.167262;1242.7431;Evaluated;;
1887;814412307;15.153424664161765;15.138271239497604;reverse;reverse(17 .. 39);;;;;17;39;;;;;;;;14665.35582554052;15674.918754562177;1009.5629290216566;1.164405554565413e-29;0.2951063569846948;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1888;64;True;0.645481;3.3e-05;0.0;1239.771062;0.167295;1243.3892;Evaluated;;
1888;814412307;15.138271239497604;15.123132968258107;reverse;reverse(22 .. 38);;;;;22;38;;;;;;;;14665.35582554052;15278.904930974906;613.5491054343856;2.501433095336508e-18;0.4459411525934397;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1889;64;True;0.643308;3e-05;0.0;1240.41437;0.167326;1244.033;Evaluated;;
1889;814412307;15.123132968258107;15.108009835289849;reinsert_block;reinsert_block(54 .. 59 -> 18);;;;;;;54;59;18;;;;;14665.35582554052;15242.603981627586;577.2481560870656;2.6486962612074845e-17;0.9688662700403933;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1890;64;True;0.643917;2.7e-05;0.0;1241.058287;0.167353;1244.6775;Evaluated;;
1890;814412307;15.108009835289849;15.09290182545456;swap;swap(38, 62);38;62;;;;;;;;;;;;14665.35582554052;15811.216469067498;1145.8606435269776;1.1511128826007195e-33;0.3766674250280997;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1891;64;True;0.638617;2.6e-05;0.0;1241.696904;0.16738;1245.3166;Evaluated;;
1891;814412307;15.09290182545456;15.077808923629105;reverse;reverse(13 .. 26);;;;;13;26;;;;;;;;14665.35582554052;15797.308289671806;1131.9524641312855;2.6813311288735428e-33;0.9015013178716964;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1892;64;True;0.63904;3.5e-05;0.0;1242.335944;0.167414;1245.9562;Evaluated;;
1892;814412307;15.077808923629105;15.062731114705477;move;move(13 -> 29);;;13;29;;;;;;;;;;14665.35582554052;14763.814602408338;98.4587768678175;0.0014589396062327426;0.5676783227014123;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1893;64;True;0.64092;2.7e-05;0.0;1242.976864;0.167441;1246.5977;Evaluated;;
1893;814412307;15.062731114705477;15.047668383590771;swap;swap(7, 9);7;9;;;;;;;;;;;;14665.35582554052;14665.35582554052;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14665.35582554052;14665.35582554052;False;1894;64;True;0.638792;2.9e-05;0.0;1243.615656;0.16747;1247.237;Evaluated;;
1894;814412307;15.047668383590771;15.03262071520718;reinsert_block;reinsert_block(13 .. 22 -> 43);;;;;;;13;22;43;;;;;14665.35582554052;15913.468974063622;1248.1131485231017;9.503804203001505e-37;0.9250802109443023;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1895;64;True;0.640089;3.4e-05;0.0;1244.255745;0.167504;1247.8777;Evaluated;;
1895;814412307;15.03262071520718;15.017588094491973;reverse;reverse(1 .. 62);;;;;1;62;;;;;;;;14665.35582554052;16427.905454982803;1762.5496294422828;1.2014302620919514e-51;0.2315013421077724;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1896;64;True;0.638037;3.5e-05;0.0;1244.893782;0.167539;1248.5163;Evaluated;;
1896;814412307;15.017588094491973;15.00257050639748;swap;swap(24, 51);24;51;;;;;;;;;;;;14665.35582554052;14665.35582554052;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14665.35582554052;14665.35582554052;False;1897;64;True;0.63959;3.5e-05;0.0;1245.533371;0.167574;1249.1564;Evaluated;;
1897;814412307;15.00257050639748;14.987567935891084;reinsert_block;reinsert_block(38 .. 44 -> 59);;;;;;;38;44;59;;;;;14665.35582554052;15287.801012807624;622.4451872671034;9.581947302763888e-19;0.5964092886097923;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1898;64;True;0.638777;4.1e-05;0.0;1246.172148;0.167616;1249.7956;Evaluated;;
1898;814412307;14.987567935891084;14.972580367955192;swap_blocks;swap_blocks(1 .. 7, 11 .. 17);;;;;;;;;;1;7;11;17;14665.35582554052;15791.985452368053;1126.6296268275328;2.2577399274453808e-33;0.7739076627216668;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1899;64;True;0.638656;4.4e-05;0.0;1246.810805;0.16766;1250.4348;Evaluated;;
1899;814412307;14.972580367955192;14.957607787587238;move;move(54 -> 31);;;54;31;;;;;;;;;;14665.35582554052;15716.984895371272;1051.6290698307512;3.1366072476513505e-31;0.7367053099038187;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1900;64;True;0.63992;2.8e-05;0.0;1247.450725;0.167688;1251.0752;Evaluated;;
1900;814412307;14.957607787587238;14.942650179799651;reinsert_block;reinsert_block(27 .. 37 -> 58);;;;;;;27;37;58;;;;;14665.35582554052;17246.844708934423;2581.488883393902;1.1127859335310672e-75;0.09087248259880254;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1901;64;True;0.638593;4.5e-05;0.0;1248.089318;0.167734;1251.7144;Evaluated;;
1901;814412307;14.942650179799651;14.927707529619852;swap;swap(26, 50);26;50;;;;;;;;;;;;14665.35582554052;15852.843793028302;1187.4879674877811;3.0672320570414884e-35;0.7049515578472866;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1902;64;True;0.639244;3.1e-05;0.0;1248.728561;0.167764;1252.3542;Evaluated;;
1902;814412307;14.927707529619852;14.912779822090233;swap;swap(14, 25);14;25;;;;;;;;;;;;14665.35582554052;15682.743946087916;1017.3881205473954;2.517354021065295e-30;0.2067748858262155;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1903;64;True;0.64075;3.6e-05;0.0;1249.369311;0.1678;1252.9956;Evaluated;;
1903;814412307;14.912779822090233;14.897867042268143;move;move(41 -> 62);;;41;62;;;;;;;;;;14665.35582554052;15231.111513722804;565.7556881822838;3.341118112529753e-17;0.483251613850065;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1904;64;True;0.639005;2.9e-05;0.0;1250.008316;0.167829;1253.6351;Evaluated;;
1904;814412307;14.897867042268143;14.882969175225874;reverse;reverse(21 .. 56);;;;;21;56;;;;;;;;14665.35582554052;15727.998638808864;1062.6428132683432;1.0529728833059544e-31;0.9857067026088862;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1905;64;True;0.642629;3.4e-05;0.0;1250.650945;0.167863;1254.2783;Evaluated;;
1905;814412307;14.882969175225874;14.868086206050648;move;move(35 -> 48);;;35;48;;;;;;;;;;14665.35582554052;14999.4289316268;334.07310608627995;1.7845751330884585e-10;0.5660089001829536;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1906;64;True;0.640053;3e-05;0.0;1251.290998;0.167893;1254.9188;Evaluated;;
1906;814412307;14.868086206050648;14.853218119844598;swap;swap(8, 59);8;59;;;;;;;;;;;;14665.35582554052;15023.222889503191;357.8670639626707;3.5217523314543345e-11;0.1892932350081118;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1907;64;True;0.639072;2.6e-05;0.0;1251.930071;0.167919;1255.5584;Evaluated;;
1907;814412307;14.853218119844598;14.838364901724754;move;move(6 -> 11);;;6;11;;;;;;;;;;14665.35582554052;15167.50900489777;502.15317935725034;2.0773102239983034e-15;0.12856976085228256;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1908;64;True;0.638936;3.2e-05;0.0;1252.569007;0.16795;1256.1979;Evaluated;;
1908;814412307;14.838364901724754;14.82352653682303;move;move(60 -> 34);;;60;34;;;;;;;;;;14665.35582554052;15008.999728277418;343.64390273689787;8.752042364195027e-11;0.5341800687298447;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1909;64;True;0.638654;3e-05;0.0;1253.207661;0.16798;1256.8371;Evaluated;;
1909;814412307;14.82352653682303;14.808703010286207;move;move(15 -> 36);;;15;36;;;;;;;;;;14665.35582554052;15632.114512162132;966.7586866216116;4.7450745403030524e-29;0.9144651317825622;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1910;64;True;0.640777;2.8e-05;0.0;1253.848438;0.168008;1257.4783;Evaluated;;
1910;814412307;14.808703010286207;14.79389430727592;reverse;reverse(4 .. 35);;;;;4;35;;;;;;;;14665.35582554052;15610.918892751693;945.5630672111729;1.859920399372788e-28;0.5993207135179777;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1911;64;True;0.637718;4.7e-05;0.0;1254.486156;0.168055;1258.1166;Evaluated;;
1911;814412307;14.79389430727592;14.779100412968644;reinsert_block;reinsert_block(31 .. 40 -> 17);;;;;;;31;40;17;;;;;14665.35582554052;15291.502213650927;626.1463881104064;4.1556442988090304e-19;0.12569180982646078;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1912;64;True;0.638969;3e-05;0.0;1255.125125;0.168085;1258.756;Evaluated;;
1912;814412307;14.779100412968644;14.764321312555674;swap;swap(25, 23);25;23;;;;;;;;;;;;14665.35582554052;14665.35582554052;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14665.35582554052;14665.35582554052;False;1913;64;True;0.639686;2.5e-05;0.0;1255.764811;0.16811;1259.3962;Evaluated;;
1913;814412307;14.764321312555674;14.749556991243118;reinsert_block;reinsert_block(27 .. 35 -> 50);;;;;;;27;35;50;;;;;14665.35582554052;16462.03172685274;1796.6759013122191;1.4142903323486516e-53;0.2401408499697446;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1914;64;True;0.638933;2.9e-05;0.0;1256.403743;0.168139;1260.0357;Evaluated;;
1914;814412307;14.749556991243118;14.734807434251875;reinsert_block;reinsert_block(40 .. 45 -> 14);;;;;;;40;45;14;;;;;14665.35582554052;15486.656507619888;821.3006820793671;6.563688636779677e-25;0.5984188247374619;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1915;64;True;0.641972;2.8e-05;0.0;1257.045716;0.168166;1260.6781;Evaluated;;
1915;814412307;14.734807434251875;14.720072626817624;reinsert_block;reinsert_block(0 .. 7 -> 27);;;;;;;0;7;27;;;;;14665.35582554052;15733.387273639037;1068.0314480985162;3.317305443477184e-32;0.7128415037247627;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1916;64;True;0.640692;2.8e-05;0.0;1257.686407;0.168194;1261.3199;Evaluated;;
1916;814412307;14.720072626817624;14.705352554190807;swap;swap(41, 21);41;21;;;;;;;;;;;;14665.35582554052;15892.690688440836;1227.3348629003158;6.1554183149734e-37;0.22868134230899329;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1917;64;True;0.653269;8.8e-05;0.0;1258.339676;0.168283;1261.9757;Evaluated;;
1917;814412307;14.705352554190807;14.690647201636615;swap;swap(60, 63);60;63;;;;;;;;;;;;14665.35582554052;14665.35582554052;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;14665.35582554052;14665.35582554052;False;1918;64;True;0.65051;8.8e-05;0.0;1258.990186;0.168371;1262.6292;Evaluated;;
1918;814412307;14.690647201636615;14.675956554434979;reverse;reverse(5 .. 53);;;;;5;53;;;;;;;;14665.35582554052;15713.811590287036;1048.4557647465153;1.0112714111830064e-31;0.24169697206990415;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1919;64;True;0.649914;9.5e-05;0.0;1259.640101;0.168466;1263.2816;Evaluated;;
1919;814412307;14.675956554434979;14.661280597880545;reverse;reverse(32 .. 47);;;;;32;47;;;;;;;;14665.35582554052;14763.496040078393;98.14021453787245;0.001246840386850983;0.4924173735224857;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1920;64;True;0.650471;0.000108;0.0;1260.290572;0.168574;1263.9346;Evaluated;;
1920;814412307;14.661280597880545;14.646619317282664;move;move(63 -> 50);;;63;50;;;;;;;;;;14665.35582554052;14903.705676752164;238.3498512116439;8.702274250287792e-08;0.4078839286369873;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1921;64;True;0.651272;0.000115;0.0;1260.941844;0.168689;1264.5887;Evaluated;;
1921;814412307;14.646619317282664;14.63197269796538;reinsert_block;reinsert_block(58 .. 62 -> 33);;;;;;;58;62;33;;;;;14665.35582554052;15790.97216579265;1125.6163402521288;4.205018727326028e-34;0.06633757415400532;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1922;64;True;0.649455;0.000101;0.0;1261.591299;0.16879;1265.2405;Evaluated;;
1922;814412307;14.63197269796538;14.617340725267415;reverse;reverse(44 .. 56);;;;;44;56;;;;;;;;14665.35582554052;15417.667897033747;752.3120714932265;4.6824838437618896e-23;0.3809298273036138;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1923;64;True;0.653311;0.00015;0.0;1262.24461;0.168939;1265.8958;Evaluated;;
1923;814412307;14.617340725267415;14.602723384542147;move;move(40 -> 61);;;40;61;;;;;;;;;;14665.35582554052;14836.769417020676;171.41359148015545;8.075071215591466e-06;0.04806012088986655;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1924;64;True;0.643284;6.6e-05;0.0;1262.887894;0.169005;1266.5408;Evaluated;;
1924;814412307;14.602723384542147;14.588120661157605;move;move(40 -> 52);;;40;52;;;;;;;;;;14665.35582554052;14756.3780351004;91.02220955988014;0.0019630906021212004;0.22717852882390976;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1925;64;True;0.653342;0.000121;0.0;1263.541236;0.169126;1267.1966;Evaluated;;
1925;814412307;14.588120661157605;14.573532540496448;swap;swap(32, 43);32;43;;;;;;;;;;;;14665.35582554052;14846.350390341804;180.99456480128356;4.089928853479212e-06;0.33577282726530766;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1926;64;True;0.649099;0.000297;0.0;1264.190335;0.169423;1267.8485;Evaluated;;
1926;814412307;14.573532540496448;14.558959007955952;reverse;reverse(5 .. 29);;;;;5;29;;;;;;;;14665.35582554052;15401.551882968333;736.1960574278128;1.1513178061099125e-22;0.6398577104891913;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1927;64;True;0.653794;0.000127;0.0;1264.844128;0.16955;1268.5048;Evaluated;;
1927;814412307;14.558959007955952;14.544400048947995;swap_blocks;swap_blocks(58 .. 63, 35 .. 40);;;;;;;;;;58;63;35;40;14665.35582554052;15943.804965777113;1278.449140236593;7.307984738549249e-39;0.0791316327807986;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1928;64;True;0.650154;0.00012;0.0;1265.494283;0.16967;1269.1575;Evaluated;;
1928;814412307;14.544400048947995;14.529855648899048;swap;swap(43, 32);43;32;;;;;;;;;;;;14665.35582554052;14846.350390341804;180.99456480128356;3.9402022700256125e-06;0.33278972895898096;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1929;64;True;0.644573;0.000101;0.0;1266.138855;0.169771;1269.805;Evaluated;;
1929;814412307;14.529855648899048;14.515325793250149;reinsert_block;reinsert_block(21 .. 29 -> 34);;;;;;;21;29;34;;;;;14665.35582554052;15660.126272453139;994.7704469126184;1.8471838494396436e-30;0.14983004183010473;False;RejectedWorseCandidate;14665.35582554052;14665.35582554052;False;1930;64;True;0.656891;9.8e-05;0.0;1266.795746;0.169869;1270.4637;Evaluated;;
