evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
77;2132552127;92.6780964716612;92.58541837518955;reinsert_block;reinsert_block(35 .. 46 -> 54);;;;;;;35;46;54;;;;;15387.361210076086;17872.77692255369;2485.4157124776048;2.2553293872312244e-12;0.9975069973110761;False;RejectedWorseCandidate;15387.361210076086;15387.361210076086;False;78;64;True;0.62954;0.000111;0.0;50.541251;0.007761;50.7063;Evaluated;;
78;2132552127;92.58541837518955;92.49283295681435;move;move(37 -> 52);;;37;52;;;;;;;;;;15387.361210076086;16816.282861704407;1428.9216516283213;1.9828714036796327e-07;0.3593986948235758;False;RejectedWorseCandidate;15387.361210076086;15387.361210076086;False;79;64;True;0.631881;9.6e-05;0.0;51.173132;0.007857;51.341;Evaluated;;
79;2132552127;92.49283295681435;92.40034012385755;swap;swap(15, 23);15;23;;;;;;;;;;;;15387.361210076086;15376.945724502466;-10.415485573619662;1.0;;True;ImprovedOrEqualCurrentSolution;15376.945724502466;15376.945724502466;True;80;64;True;0.630321;9.3e-05;0.0;51.803453;0.00795;51.9738;Evaluated;;
80;2132552127;92.40034012385755;92.30793978373369;move;move(5 -> 37);;;5;37;;;;;;;;;;15376.945724502466;16252.3418107877;875.3960862852346;7.682743582839215e-05;0.572934598177754;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;81;64;True;0.632597;9e-05;0.0;52.43605;0.00804;52.6087;Evaluated;;
81;2132552127;92.30793978373369;92.21563184394995;swap;swap(33, 62);33;62;;;;;;;;;;;;15376.945724502466;16636.703202659894;1259.7574781574276;1.1831430112296188e-06;0.8957836020387331;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;82;64;True;0.633688;0.000114;0.0;53.069738;0.008154;53.2448;Evaluated;;
82;2132552127;92.21563184394995;92.123416212106;reverse;reverse(41 .. 46);;;;;41;46;;;;;;;;15376.945724502466;16238.072769090062;861.1270445875962;8.79986138513193e-05;0.46110832134717883;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;83;64;True;0.637135;0.000128;0.0;53.706874;0.008281;53.8843;Evaluated;;
83;2132552127;92.123416212106;92.03129279589389;swap_blocks;swap_blocks(1 .. 6, 12 .. 17);;;;;;;;;;1;6;12;17;15376.945724502466;16528.53018144071;1151.5844569382443;3.7249644756063594e-06;0.030303527873919767;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;84;64;True;0.63661;9.9e-05;0.0;54.343484;0.00838;54.5232;Evaluated;;
84;2132552127;92.03129279589389;91.939261503098;move;move(36 -> 43);;;36;43;;;;;;;;;;15376.945724502466;16748.369671554225;1371.4239470517587;3.374955951906381e-07;0.896711680245488;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;85;64;True;0.646694;8.8e-05;0.0;54.990177;0.008468;55.1724;Evaluated;;
85;2132552127;91.939261503098;91.8473222415949;reinsert_block;reinsert_block(4 .. 14 -> 31);;;;;;;4;14;31;;;;;15376.945724502466;16209.320235316764;832.3745108142975;0.00011697782417357647;0.7984192202853428;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;86;64;True;0.651222;0.000105;0.0;55.6414;0.008574;55.8259;Evaluated;;
86;2132552127;91.8473222415949;91.7554749193533;reinsert_block;reinsert_block(57 .. 62 -> 25);;;;;;;57;62;25;;;;;15376.945724502466;17001.991693820528;1625.045969318062;2.0704697215205378e-08;0.20559724970964088;False;RejectedWorseCandidate;15376.945724502466;15376.945724502466;False;87;64;True;0.654733;9.7e-05;0.0;56.296133;0.008671;56.4832;Evaluated;;
87;2132552127;91.7554749193533;91.66371944443395;reinsert_block;reinsert_block(21 .. 26 -> 27);;;;;;;21;26;27;;;;;15376.945724502466;15484.086010021494;107.14028551902811;0.3110903625888575;0.3014652223161498;True;AcceptedWorseByTemperature;15484.086010021494;15376.945724502466;False;88;64;True;0.65394;9.5e-05;0.0;56.950073;0.008765;57.1397;Evaluated;;
88;2132552127;91.66371944443395;91.57205572498951;swap;swap(21, 6);21;6;;;;;;;;;;;;15484.086010021494;16295.946037228405;811.8600272069107;0.00014239016800395309;0.4198400455326773;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;89;64;True;0.654274;8.9e-05;0.0;57.604346;0.008854;57.7963;Evaluated;;
89;2132552127;91.57205572498951;91.48048366926452;swap;swap(9, 53);9;53;;;;;;;;;;;;15484.086010021494;16730.34963154682;1246.2636215253242;1.2285819656116074e-06;0.989529789616024;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;90;64;True;0.655391;8.6e-05;0.0;58.259737;0.00894;58.4542;Evaluated;;
90;2132552127;91.48048366926452;91.38900318559526;swap;swap(30, 62);30;62;;;;;;;;;;;;15484.086010021494;15484.086010021494;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15484.086010021494;15376.945724502466;False;91;64;True;0.652633;0.000102;0.0;58.912371;0.009042;59.1095;Evaluated;;
91;2132552127;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(47 .. 51 -> 23);;;;;;;47;51;23;;;;;15484.086010021494;17082.747183572446;1598.6611735509523;2.528822072198324e-08;0.6658207105660964;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;92;64;True;0.649996;9.6e-05;0.0;59.562367;0.009137;59.7618;Evaluated;;
92;2132552127;91.29761418240966;91.20631656822725;reverse;reverse(9 .. 48);;;;;9;48;;;;;;;;15484.086010021494;18076.882402100262;2592.796392078768;4.637697210476039e-13;0.24178056494682143;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;93;64;True;0.651884;0.000104;0.0;60.214251;0.009241;60.4155;Evaluated;;
93;2132552127;91.20631656822725;91.11511025165902;reinsert_block;reinsert_block(36 .. 42 -> 23);;;;;;;36;42;23;;;;;15484.086010021494;16681.985702132253;1197.8996921107591;1.976949853138746e-06;0.6466313319362375;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;94;64;True;0.645788;3.8e-05;0.0;60.86004;0.009279;61.0621;Evaluated;;
94;2132552127;91.11511025165902;91.02399514140735;move;move(54 -> 61);;;54;61;;;;;;;;;;15484.086010021494;15773.903675469395;289.81766544790116;0.04155298238152774;0.0641547293785304;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;95;64;True;0.642018;3.3e-05;0.0;61.502058;0.009312;61.7059;Evaluated;;
95;2132552127;91.02399514140735;90.93297114626594;swap_blocks;swap_blocks(17 .. 21, 2 .. 6);;;;;;;;;;17;21;2;6;15484.086010021494;16775.33062891605;1291.244618894556;6.905615260920521e-07;0.743153596092933;False;RejectedWorseCandidate;15484.086010021494;15376.945724502466;False;96;64;True;0.650749;0.000118;0.0;62.152807;0.00943;62.3583;Evaluated;;
96;2132552127;90.93297114626594;90.84203817511968;swap;swap(29, 35);29;35;;;;;;;;;;;;15484.086010021494;15482.886748340852;-1.1992616806419392;1.0;;True;ImprovedOrEqualCurrentSolution;15482.886748340852;15376.945724502466;False;97;64;True;0.643885;3.2e-05;0.0;62.796691;0.009462;63.0037;Evaluated;;
97;2132552127;90.84203817511968;90.75119613694456;reverse;reverse(16 .. 35);;;;;16;35;;;;;;;;15482.886748340852;16868.8999315701;1386.0131832292482;2.36480858543224e-07;0.5743199854237813;False;RejectedWorseCandidate;15482.886748340852;15376.945724502466;False;98;64;True;0.652823;0.000101;0.0;63.449515;0.009563;63.6588;Evaluated;;
98;2132552127;90.75119613694456;90.66044494080761;reverse;reverse(9 .. 10);;;;;9;10;;;;;;;;15482.886748340852;15767.354265813077;284.46751747222515;0.0435177239800576;0.7595885044437023;False;RejectedWorseCandidate;15482.886748340852;15376.945724502466;False;99;64;True;0.655076;0.000105;0.0;64.10459;0.009668;64.3164;Evaluated;;
99;2132552127;90.66044494080761;90.5697844958668;swap;swap(58, 54);58;54;;;;;;;;;;;;15482.886748340852;16172.712091024465;689.8253426836127;0.0004960221935156836;0.9818283735085063;False;RejectedWorseCandidate;15482.886748340852;15376.945724502466;False;100;64;True;0.653703;8.8e-05;0.0;64.758293;0.009755;64.9722;Evaluated;;
100;2132552127;90.5697844958668;90.47921471137093;swap;swap(46, 48);46;48;;;;;;;;;;;;15482.886748340852;16335.142896175374;852.2561478345215;8.190594302271861e-05;0.7709977609698846;False;RejectedWorseCandidate;15482.886748340852;15376.945724502466;False;101;64;True;0.647906;8.4e-05;0.0;65.406199;0.00984;65.6228;Evaluated;;
101;2132552127;90.47921471137093;90.38873549665956;reinsert_block;reinsert_block(37 .. 39 -> 23);;;;;;;37;39;23;;;;;15482.886748340852;15597.499310729972;114.61256238912028;0.2817519838092039;0.13486975767202214;True;AcceptedWorseByTemperature;15597.499310729972;15376.945724502466;False;102;64;True;0.656453;9.4e-05;0.0;66.062652;0.009934;66.2816;Evaluated;;
102;2132552127;90.38873549665956;90.2983467611629;reverse;reverse(17 .. 40);;;;;17;40;;;;;;;;15597.499310729972;17564.689669107032;1967.19035837706;3.533128452145677e-10;0.6756365759075899;False;RejectedWorseCandidate;15597.499310729972;15376.945724502466;False;103;64;True;0.65179;0.000126;0.0;66.714442;0.01006;66.9362;Evaluated;;
103;2132552127;90.2983467611629;90.20804841440174;swap;swap(55, 17);55;17;;;;;;;;;;;;15597.499310729972;16480.50865037593;883.0093396459579;5.663980679032261e-05;0.1259164708842193;False;RejectedWorseCandidate;15597.499310729972;15376.945724502466;False;104;64;True;0.649855;8.1e-05;0.0;67.364297;0.010142;67.5884;Evaluated;;
104;2132552127;90.20804841440174;90.11784036598735;reverse;reverse(20 .. 40);;;;;20;40;;;;;;;;15597.499310729972;16503.265425175603;905.7661144456306;4.3582406889586196e-05;0.6736590176080514;False;RejectedWorseCandidate;15597.499310729972;15376.945724502466;False;105;64;True;0.654388;0.0001;0.0;68.018686;0.010242;68.2453;Evaluated;;
105;2132552127;90.11784036598735;90.02772252562136;reinsert_block;reinsert_block(10 .. 21 -> 35);;;;;;;10;21;35;;;;;15597.499310729972;17209.710575744826;1612.2112650148538;1.7000307428428042e-08;0.641918421113231;False;RejectedWorseCandidate;15597.499310729972;15376.945724502466;False;106;64;True;0.652959;9.5e-05;0.0;68.671644;0.010336;68.9001;Evaluated;;
106;2132552127;90.02772252562136;89.93769480309574;reverse;reverse(17 .. 52);;;;;17;52;;;;;;;;15597.499310729972;18239.435548054567;2641.936237324595;1.8000212310142292e-13;0.7203163404622144;False;RejectedWorseCandidate;15597.499310729972;15376.945724502466;False;107;64;True;0.648519;6.2e-05;0.0;69.320163;0.010398;69.5505;Evaluated;;
107;2132552127;89.93769480309574;89.84775710829264;swap;swap(27, 38);27;38;;;;;;;;;;;;15597.499310729972;15629.446659642914;31.94734891294138;0.701021688740481;0.4780651556565756;True;AcceptedWorseByTemperature;15629.446659642914;15376.945724502466;False;108;64;True;0.648258;0.000114;0.0;69.968421;0.010512;70.2019;Evaluated;;
108;2132552127;89.84775710829264;89.75790935118435;reverse;reverse(29 .. 41);;;;;29;41;;;;;;;;15629.446659642914;16035.570047536692;406.1233878937783;0.010887626902795539;0.4587399387887937;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;109;64;True;0.649744;0.000116;0.0;70.618165;0.010628;70.8542;Evaluated;;
109;2132552127;89.75790935118435;89.66815144183317;swap;swap(40, 11);40;11;;;;;;;;;;;;15629.446659642914;16473.04650251211;843.5998428691946;8.283889342160372e-05;0.017125535007392445;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;110;64;True;0.651595;0.000102;0.0;71.26976;0.010731;71.5076;Evaluated;;
110;2132552127;89.66815144183317;89.57848329039135;swap;swap(22, 51);22;51;;;;;;;;;;;;15629.446659642914;15629.446659642914;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15629.446659642914;15376.945724502466;False;111;64;True;0.644185;2.8e-05;0.0;71.913945;0.010759;72.1528;Evaluated;;
111;2132552127;89.57848329039135;89.48890480710095;move;move(14 -> 27);;;14;27;;;;;;;;;;15629.446659642914;16824.31475714375;1194.8680975008374;1.6107918852098755e-06;0.7419994951623964;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;112;64;True;0.646836;9.8e-05;0.0;72.560781;0.010857;72.8021;Evaluated;;
112;2132552127;89.48890480710095;89.39941590229385;reinsert_block;reinsert_block(46 .. 52 -> 4);;;;;;;46;52;4;;;;;15629.446659642914;17619.055182395015;1989.6085227521016;2.209645087757306e-10;0.2189482637102349;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;113;64;True;0.649002;8.4e-05;0.0;73.209782;0.010941;73.4534;Evaluated;;
113;2132552127;89.39941590229385;89.31001648639156;move;move(45 -> 53);;;45;53;;;;;;;;;;15629.446659642914;16517.90141857604;888.454758933125;4.83019983004153e-05;0.8264095953818159;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;114;64;True;0.648145;9e-05;0.0;73.857928;0.01103;74.1033;Evaluated;;
114;2132552127;89.31001648639156;89.22070646990517;reverse;reverse(1 .. 12);;;;;1;12;;;;;;;;15629.446659642914;17251.010984875553;1621.564325232639;1.302261336948477e-08;0.25312350671696604;False;RejectedWorseCandidate;15629.446659642914;15376.945724502466;False;115;64;True;0.642763;3.2e-05;0.0;74.500691;0.011062;74.7471;Evaluated;;
115;2132552127;89.22070646990517;89.13148576343526;reverse;reverse(17 .. 21);;;;;17;21;;;;;;;;15629.446659642914;15661.637193914692;32.19053427177823;0.697120725846122;0.4094290946694076;True;AcceptedWorseByTemperature;15661.637193914692;15376.945724502466;False;116;64;True;0.651112;9.8e-05;0.0;75.151803;0.01116;75.3999;Evaluated;;
116;2132552127;89.13148576343526;89.04235427767183;move;move(33 -> 36);;;33;36;;;;;;;;;;15661.637193914692;16890.87405005481;1229.2368561401163;1.0245313407795141e-06;0.883569809375076;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;117;64;True;0.643993;3.4e-05;0.0;75.795796;0.011194;76.045;Evaluated;;
117;2132552127;89.04235427767183;88.95331192339417;swap;swap(45, 41);45;41;;;;;;;;;;;;15661.637193914692;16847.640008310467;1186.0028143957752;1.6420983125050084e-06;0.90342746926606;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;118;64;True;0.64886;0.00012;0.0;76.444656;0.011314;76.6961;Evaluated;;
118;2132552127;88.95331192339417;88.86435861147078;swap_blocks;swap_blocks(25 .. 32, 47 .. 54);;;;;;;;;;25;32;47;54;15661.637193914692;17579.390493843322;1917.7532999286304;4.335129401085902e-10;0.3145684991139137;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;119;64;True;0.653287;9.8e-05;0.0;77.097943;0.011412;77.3515;Evaluated;;
119;2132552127;88.86435861147078;88.7754942528593;reinsert_block;reinsert_block(23 .. 31 -> 56);;;;;;;23;31;56;;;;;15661.637193914692;16720.926180296905;1059.288986382213;6.654011266207324e-06;0.24327302875012746;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;120;64;True;0.65081;9.6e-05;0.0;77.748753;0.011508;78.0045;Evaluated;;
120;2132552127;88.7754942528593;88.68671875860645;swap_blocks;swap_blocks(8 .. 10, 17 .. 19);;;;;;;;;;8;10;17;19;15661.637193914692;17007.557930323543;1345.9207364088506;2.604255142709613e-07;0.38889697539656654;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;121;64;True;0.649857;8.4e-05;0.0;78.39861;0.011592;78.6569;Evaluated;;
121;2132552127;88.68671875860645;88.59803203984784;swap_blocks;swap_blocks(35 .. 41, 50 .. 56);;;;;;;;;;35;41;50;56;15661.637193914692;16399.760649625725;738.1234557110329;0.0002429102775056051;0.8877589798047395;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;122;64;True;0.65249;9.2e-05;0.0;79.0511;0.011684;79.312;Evaluated;;
122;2132552127;88.59803203984784;88.50943400780798;reverse;reverse(20 .. 53);;;;;20;53;;;;;;;;15661.637193914692;16653.00603617479;991.3688422600972;1.3818350208030485e-05;0.1682844655440663;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;123;64;True;0.653154;0.000131;0.0;79.704254;0.011814;79.9685;Evaluated;;
123;2132552127;88.50943400780798;88.42092457380018;swap;swap(18, 26);18;26;;;;;;;;;;;;15661.637193914692;16255.112289239712;593.4750953250204;0.0012245051066307893;0.6796113781548473;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;124;64;True;0.650296;8.8e-05;0.0;80.35455;0.011902;80.621;Evaluated;;
124;2132552127;88.42092457380018;88.33250364922638;reinsert_block;reinsert_block(2 .. 6 -> 29);;;;;;;2;6;29;;;;;15661.637193914692;16560.05157418587;898.4143802711769;3.866199275374581e-05;0.8585571433539579;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;125;64;True;0.655301;0.00012;0.0;81.009851;0.012022;81.2789;Evaluated;;
125;2132552127;88.33250364922638;88.24417114557716;reinsert_block;reinsert_block(33 .. 43 -> 48);;;;;;;33;43;48;;;;;15661.637193914692;16839.64951744226;1178.0123235275678;1.6150997642151186e-06;0.27413488451422174;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;126;64;True;0.653672;0.000131;0.0;81.663523;0.012153;81.9353;Evaluated;;
126;2132552127;88.24417114557716;88.15592697443158;reverse;reverse(31 .. 57);;;;;31;57;;;;;;;;15661.637193914692;17366.639869626797;1705.002675712105;4.062692924973124e-09;0.6074547888988783;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;127;64;True;0.651269;0.000127;0.0;82.314792;0.01228;82.5896;Evaluated;;
127;2132552127;88.15592697443158;88.06777104745714;reverse;reverse(31 .. 51);;;;;31;51;;;;;;;;15661.637193914692;18187.33440268668;2525.697208771988;3.6084092575239497e-13;0.6807198420076497;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;128;64;True;0.654639;0.000119;0.0;82.969431;0.012399;83.2468;Evaluated;;
128;2132552127;88.06777104745714;87.97970327640968;move;move(42 -> 23);;;42;23;;;;;;;;;;15661.637193914692;15985.722017606397;324.0848236917045;0.02522428481391578;0.4516276824215384;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;129;64;True;0.652377;8.9e-05;0.0;83.621807;0.012488;83.9013;Evaluated;;
129;2132552127;87.97970327640968;87.89172357313328;reinsert_block;reinsert_block(19 .. 28 -> 63);;;;;;;19;28;63;;;;;15661.637193914692;18035.984680336478;2374.347486421786;1.903273257493868e-12;0.8431978611817408;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;130;64;True;0.653697;0.000102;0.0;84.275505;0.01259;84.5586;Evaluated;;
130;2132552127;87.89172357313328;87.80383184956014;swap;swap(57, 15);57;15;;;;;;;;;;;;15661.637193914692;15661.637193914692;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15661.637193914692;15376.945724502466;False;131;64;True;0.656328;8.6e-05;0.0;84.931833;0.012676;85.2173;Evaluated;;
131;2132552127;87.80383184956014;87.71602801771058;move;move(41 -> 16);;;41;16;;;;;;;;;;15661.637193914692;16918.636294366355;1256.9991004516633;6.062377117308986e-07;0.7392840838970981;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;132;64;True;0.653156;9.1e-05;0.0;85.584989;0.012766;85.8732;Evaluated;;
132;2132552127;87.71602801771058;87.62831198969288;reverse;reverse(19 .. 61);;;;;19;61;;;;;;;;15661.637193914692;17075.516995912316;1413.8798019976239;9.992652585924059e-08;0.41054593538746853;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;133;64;True;0.651713;0.000119;0.0;86.236703;0.012886;86.5274;Evaluated;;
133;2132552127;87.62831198969288;87.54068367770319;swap;swap(24, 48);24;48;;;;;;;;;;;;15661.637193914692;17217.31125723996;1555.6740633252666;1.9495179544143545e-08;0.9702490749627354;False;RejectedWorseCandidate;15661.637193914692;15376.945724502466;False;134;64;True;0.655959;0.000105;0.0;86.892662;0.01299;87.186;Evaluated;;
