evaluation;random_seed;temperature_before;temperature_after;action;move_text;swap_i;swap_j;move_from;move_to;reverse_start;reverse_end;reinsert_block_start;reinsert_block_end;reinsert_block_to;swap_blocks_start1;swap_blocks_end1;swap_blocks_start2;swap_blocks_end2;current_makespan_before;candidate_makespan;delta_vs_current;acceptance_probability;acceptance_random_draw;accepted;acceptance_reason;current_makespan_after;global_best_makespan_after;new_global_best;completed_simulations;exited_parts;completion_valid;simulation_time_sec;sa_decision_time_sec;inference_time_sec;cumulative_simulation_time_sec;cumulative_sa_decision_time_sec;elapsed_optimization_time_sec;status;error_message;final_best_sequence
78;1294933356;92.58541837518955;92.49283295681435;reinsert_block;reinsert_block(9 .. 11 -> 4);;;;;;;9;11;4;;;;;15515.036543392493;17279.410955711854;1764.374412319361;5.293849313265987e-09;0.3403242349179447;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;79;64;True;0.654422;0.000126;0.0;50.751832;0.006061;50.8894;Evaluated;;
79;1294933356;92.49283295681435;92.40034012385755;reinsert_block;reinsert_block(60 .. 63 -> 41);;;;;;;60;63;41;;;;;15515.036543392493;16643.41688538566;1128.3803419931683;5.032208282543478e-06;0.9265976285570436;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;80;64;True;0.64441;9.5e-05;0.0;51.396242;0.006156;51.5353;Evaluated;;
80;1294933356;92.40034012385755;92.30793978373369;move;move(46 -> 15);;;46;15;;;;;;;;;;15515.036543392493;16099.066744590902;584.0302011984095;0.00179877409063109;0.7945075697854543;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;81;64;True;0.622702;3.4e-05;0.0;52.018944;0.00619;52.1594;Evaluated;;
81;1294933356;92.30793978373369;92.21563184394995;swap;swap(17, 15);17;15;;;;;;;;;;;;15515.036543392493;15980.99640241716;465.9598590246678;0.006422903920799379;0.3072627337810643;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;82;64;True;0.637012;0.000271;0.0;52.655956;0.006461;52.7991;Evaluated;;
82;1294933356;92.21563184394995;92.123416212106;swap_blocks;swap_blocks(4 .. 11, 23 .. 30);;;;;;;;;;4;11;23;30;15515.036543392493;17889.9095420761;2374.872998683608;6.5374409530632116e-12;0.5588728326188864;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;83;64;True;0.635551;0.000124;0.0;53.291507;0.006585;53.4366;Evaluated;;
83;1294933356;92.123416212106;92.03129279589389;swap;swap(49, 22);49;22;;;;;;;;;;;;15515.036543392493;16154.02275841126;638.9862150187673;0.0009719583901329403;0.8906258299329921;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;84;64;True;0.623807;3.1e-05;0.0;53.915314;0.006615;54.0617;Evaluated;;
84;1294933356;92.03129279589389;91.939261503098;swap;swap(34, 7);34;7;;;;;;;;;;;;15515.036543392493;15515.036543392493;0.0;1.0;;True;ImprovedOrEqualCurrentSolution;15515.036543392493;15515.036543392493;False;85;64;True;0.630016;8.7e-05;0.0;54.54533;0.006703;54.6933;Evaluated;;
85;1294933356;91.939261503098;91.8473222415949;swap;swap(29, 22);29;22;;;;;;;;;;;;15515.036543392493;16581.708217340685;1066.6716739481926;9.148533879200518e-06;0.8529713122109243;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;86;64;True;0.622311;2.5e-05;0.0;55.167641;0.006727;55.3172;Evaluated;;
86;1294933356;91.8473222415949;91.7554749193533;swap_blocks;swap_blocks(24 .. 29, 14 .. 19);;;;;;;;;;24;29;14;19;15515.036543392493;16405.81593053658;890.7793871440881;6.13767372911409e-05;0.5340736351829574;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;87;64;True;0.63582;0.000116;0.0;55.803461;0.006843;55.9554;Evaluated;;
87;1294933356;91.7554749193533;91.66371944443395;swap;swap(20, 18);20;18;;;;;;;;;;;;15515.036543392493;16068.647930651985;553.6113872594924;0.0023969659166654094;0.6581470233263783;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;88;64;True;0.639737;0.000108;0.0;56.443198;0.006951;56.5978;Evaluated;;
88;1294933356;91.66371944443395;91.57205572498951;reinsert_block;reinsert_block(3 .. 7 -> 55);;;;;;;3;7;55;;;;;15515.036543392493;17088.183664436943;1573.1471210444506;3.52022179567252e-08;0.9066653857357018;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;89;64;True;0.63281;9.6e-05;0.0;57.076009;0.007048;57.2328;Evaluated;;
89;1294933356;91.57205572498951;91.48048366926452;reinsert_block;reinsert_block(11 .. 13 -> 60);;;;;;;11;13;60;;;;;15515.036543392493;17218.683649611638;1703.647106219145;8.321334779133737e-09;0.5910509392337846;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;90;64;True;0.632672;9e-05;0.0;57.708681;0.007138;57.8676;Evaluated;;
90;1294933356;91.48048366926452;91.38900318559526;reinsert_block;reinsert_block(29 .. 39 -> 54);;;;;;;29;39;54;;;;;15515.036543392493;16533.47739270868;1018.4408493161864;1.4623574313246176e-05;0.12811522136269082;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;91;64;True;0.634328;9.3e-05;0.0;58.34301;0.007231;58.5042;Evaluated;;
91;1294933356;91.38900318559526;91.29761418240966;reinsert_block;reinsert_block(53 .. 54 -> 18);;;;;;;53;54;18;;;;;15515.036543392493;15782.389797981235;267.35325458874286;0.05364096190489538;0.28254578872612635;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;92;64;True;0.638797;9.4e-05;0.0;58.981807;0.007325;59.1453;Evaluated;;
92;1294933356;91.29761418240966;91.20631656822725;swap_blocks;swap_blocks(59 .. 60, 15 .. 16);;;;;;;;;;59;60;15;16;15515.036543392493;17557.21361599816;2042.1770726056675;1.929961405173701e-10;0.4249936606277184;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;93;64;True;0.643987;8.5e-05;0.0;59.625793;0.00741;59.7913;Evaluated;;
93;1294933356;91.20631656822725;91.11511025165902;swap_blocks;swap_blocks(52 .. 54, 29 .. 31);;;;;;;;;;52;54;29;31;15515.036543392493;16299.368869220336;784.3323258278433;0.0001841905861345343;0.12071730080301346;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;94;64;True;0.638903;8.5e-05;0.0;60.264697;0.007495;60.4327;Evaluated;;
94;1294933356;91.11511025165902;91.02399514140735;reinsert_block;reinsert_block(29 .. 30 -> 43);;;;;;;29;30;43;;;;;15515.036543392493;16341.360512823616;826.3239694311233;0.00011518035492428044;0.1955839209564686;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;95;64;True;0.65351;0.000148;0.0;60.918207;0.007643;61.0889;Evaluated;;
95;1294933356;91.02399514140735;90.93297114626594;move;move(43 -> 7);;;43;7;;;;;;;;;;15515.036543392493;16684.049890355203;1169.0133469627108;2.6448027777761946e-06;0.8192985967700853;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;96;64;True;0.654682;0.00012;0.0;61.572889;0.007763;61.7458;Evaluated;;
96;1294933356;90.93297114626594;90.84203817511968;reverse;reverse(33 .. 41);;;;;33;41;;;;;;;;15515.036543392493;16123.364360445654;608.3278170531612;0.0012434709198997677;0.9541770024713409;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;97;64;True;0.653451;0.000132;0.0;62.22634;0.007895;62.4015;Evaluated;;
97;1294933356;90.84203817511968;90.75119613694456;swap_blocks;swap_blocks(29 .. 35, 18 .. 24);;;;;;;;;;29;35;18;24;15515.036543392493;16589.707237124538;1074.670693732045;7.28201258847681e-06;0.44121241865183036;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;98;64;True;0.648681;8.7e-05;0.0;62.875021;0.007982;63.0528;Evaluated;;
98;1294933356;90.75119613694456;90.66044494080761;swap_blocks;swap_blocks(23 .. 26, 41 .. 44);;;;;;;;;;23;26;41;44;15515.036543392493;15920.355116697778;405.3185733052851;0.01149019174676699;0.7838694110367935;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;99;64;True;0.646998;8.3e-05;0.0;63.522019;0.008065;63.7015;Evaluated;;
99;1294933356;90.66044494080761;90.5697844958668;reinsert_block;reinsert_block(54 .. 56 -> 25);;;;;;;54;56;25;;;;;15515.036543392493;16411.60804721227;896.5715038197777;5.071266286825247e-05;0.9973516742630478;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;100;64;True;0.646528;4.6e-05;0.0;64.168547;0.008111;64.3493;Evaluated;;
100;1294933356;90.5697844958668;90.47921471137093;swap;swap(21, 32);21;32;;;;;;;;;;;;15515.036543392493;16889.62181945502;1374.5852760625276;2.562571152651488e-07;0.18840316546201508;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;101;64;True;0.653117;9.5e-05;0.0;64.821664;0.008206;65.0044;Evaluated;;
101;1294933356;90.47921471137093;90.38873549665956;swap;swap(25, 29);25;29;;;;;;;;;;;;15515.036543392493;15523.613770141787;8.577226749293914;0.9095568659748683;0.9686962747975992;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;102;64;True;0.644089;3e-05;0.0;65.465754;0.008236;65.6494;Evaluated;;
102;1294933356;90.38873549665956;90.2983467611629;reinsert_block;reinsert_block(3 .. 14 -> 18);;;;;;;3;14;18;;;;;15515.036543392493;16735.617198553093;1220.5806551606001;1.365921786819634e-06;0.21870371926658272;False;RejectedWorseCandidate;15515.036543392493;15515.036543392493;False;103;64;True;0.649161;9.6e-05;0.0;66.114915;0.008332;66.3006;Evaluated;;
103;1294933356;90.2983467611629;90.20804841440174;swap;swap(49, 1);49;1;;;;;;;;;;;;15515.036543392493;15516.250504773052;1.2139613805593399;0.9866460717661376;0.8667600155973126;True;AcceptedWorseByTemperature;15516.250504773052;15515.036543392493;False;104;64;True;0.648294;9.4e-05;0.0;66.763209;0.008426;66.9505;Evaluated;;
104;1294933356;90.20804841440174;90.11784036598735;move;move(14 -> 60);;;14;60;;;;;;;;;;15516.250504773052;16671.660835638802;1155.4103308657504;2.7379959591511265e-06;0.9611100669671188;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;105;64;True;0.64265;2.6e-05;0.0;67.405859;0.008452;67.5944;Evaluated;;
105;1294933356;90.11784036598735;90.02772252562136;reinsert_block;reinsert_block(50 .. 59 -> 28);;;;;;;50;59;28;;;;;15516.250504773052;17124.669828241887;1608.4193234688355;1.7730902442981652e-08;0.17140409325059203;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;106;64;True;0.654617;0.000119;0.0;68.060476;0.008572;68.2514;Evaluated;;
106;1294933356;90.02772252562136;89.93769480309574;reverse;reverse(29 .. 32);;;;;29;32;;;;;;;;15516.250504773052;16806.5505598776;1290.300055104548;5.964606635838119e-07;0.7752105947009456;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;107;64;True;0.648711;0.000113;0.0;68.709187;0.008685;68.9019;Evaluated;;
107;1294933356;89.93769480309574;89.84775710829264;move;move(54 -> 14);;;54;14;;;;;;;;;;15516.250504773052;15588.038420147619;71.78791537456709;0.4501402494566274;0.7344778359558611;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;108;64;True;0.646076;5.3e-05;0.0;69.355263;0.008737;69.5494;Evaluated;;
108;1294933356;89.84775710829264;89.75790935118435;reverse;reverse(20 .. 47);;;;;20;47;;;;;;;;15516.250504773052;17630.19950844701;2113.949003673959;6.051546614931226e-11;0.19992006003128604;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;109;64;True;0.652804;0.0001;0.0;70.008068;0.008837;70.2037;Evaluated;;
109;1294933356;89.75790935118435;89.66815144183317;swap;swap(55, 0);55;0;;;;;;;;;;;;15516.250504773052;15828.538919816177;312.2884150431255;0.03083114046915108;0.20994033630425069;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;110;64;True;0.643209;2.7e-05;0.0;70.651276;0.008864;70.8483;Evaluated;;
110;1294933356;89.66815144183317;89.57848329039135;reverse;reverse(16 .. 27);;;;;16;27;;;;;;;;15516.250504773052;16473.04010814259;956.7896033695397;2.322365157009703e-05;0.03737160319017818;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;111;64;True;0.650681;0.000126;0.0;71.301958;0.00899;71.5015;Evaluated;;
111;1294933356;89.57848329039135;89.48890480710095;reverse;reverse(23 .. 35);;;;;23;35;;;;;;;;15516.250504773052;16799.79965566606;1283.5491508930063;5.985437104949232e-07;0.1683007020912498;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;112;64;True;0.650728;0.000119;0.0;71.952686;0.00911;72.1546;Evaluated;;
112;1294933356;89.48890480710095;89.39941590229385;move;move(59 -> 17);;;59;17;;;;;;;;;;15516.250504773052;16798.722654759466;1282.4721499864136;5.971638121690069e-07;0.2329336941076815;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;113;64;True;0.655954;9.1e-05;0.0;72.60864;0.0092;72.8121;Evaluated;;
113;1294933356;89.39941590229385;89.31001648639156;reinsert_block;reinsert_block(34 .. 45 -> 33);;;;;;;34;45;33;;;;;15516.250504773052;15949.763118349261;433.51261357620933;0.00783490865186317;0.1101026571616015;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;114;64;True;0.641073;3.4e-05;0.0;73.249713;0.009234;73.4544;Evaluated;;
114;1294933356;89.31001648639156;89.22070646990517;reinsert_block;reinsert_block(6 .. 8 -> 43);;;;;;;6;8;43;;;;;15516.250504773052;16603.773911952878;1087.5234071798259;5.147765699553971e-06;0.8180380386835826;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;115;64;True;0.647559;9.6e-05;0.0;73.897272;0.00933;74.1036;Evaluated;;
115;1294933356;89.22070646990517;89.13148576343526;swap_blocks;swap_blocks(52 .. 53, 42 .. 43);;;;;;;;;;52;53;42;43;15516.250504773052;15731.300829063093;215.05032429004132;0.0897866880223163;0.9493431213676694;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;116;64;True;0.644865;2.7e-05;0.0;74.542137;0.009356;74.7494;Evaluated;;
116;1294933356;89.13148576343526;89.04235427767183;reverse;reverse(5 .. 40);;;;;5;40;;;;;;;;15516.250504773052;17579.5429347146;2063.2924299415463;8.842542095937958e-11;0.06335386006441468;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;117;64;True;0.65088;0.000102;0.0;75.193017;0.009458;75.4025;Evaluated;;
117;1294933356;89.04235427767183;88.95331192339417;swap_blocks;swap_blocks(40 .. 44, 57 .. 61);;;;;;;;;;40;44;57;61;15516.250504773052;16115.948914322453;599.6984095494008;0.0011885998484230881;0.0030630610949743398;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;118;64;True;0.648602;0.000102;0.0;75.841619;0.009561;76.0534;Evaluated;;
118;1294933356;88.95331192339417;88.86435861147078;swap_blocks;swap_blocks(38 .. 40, 12 .. 14);;;;;;;;;;38;40;12;14;15516.250504773052;18649.217195815367;3132.966691042315;5.05820907787359e-16;0.007455124918375744;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;119;64;True;0.653107;0.0001;0.0;76.494726;0.009661;76.7088;Evaluated;;
119;1294933356;88.86435861147078;88.7754942528593;move;move(36 -> 48);;;36;48;;;;;;;;;;15516.250504773052;15974.04818593905;457.79768116599735;0.0057898691312990355;0.1712681157768594;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;120;64;True;0.653987;0.000102;0.0;77.148714;0.009762;77.3655;Evaluated;;
120;1294933356;88.7754942528593;88.68671875860645;reinsert_block;reinsert_block(14 .. 21 -> 41);;;;;;;14;21;41;;;;;15516.250504773052;16015.120681597615;498.8701768245628;0.003626605566135154;0.615811012307104;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;121;64;True;0.650287;8.6e-05;0.0;77.799;0.009848;78.018;Evaluated;;
121;1294933356;88.68671875860645;88.59803203984784;reverse;reverse(25 .. 34);;;;;25;34;;;;;;;;15516.250504773052;16643.536586820675;1127.2860820476235;3.018114612653995e-06;0.9500647101761042;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;122;64;True;0.649812;0.000101;0.0;78.448812;0.009949;78.6695;Evaluated;;
122;1294933356;88.59803203984784;88.50943400780798;reinsert_block;reinsert_block(54 .. 55 -> 44);;;;;;;54;55;44;;;;;15516.250504773052;15675.640414922545;159.38991014949352;0.1654604403317527;0.6195916035455704;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;123;64;True;0.643124;2.9e-05;0.0;79.091935;0.009978;79.3136;Evaluated;;
123;1294933356;88.50943400780798;88.42092457380018;reinsert_block;reinsert_block(44 .. 54 -> 9);;;;;;;44;54;9;;;;;15516.250504773052;16959.245128877526;1442.9946241044745;8.309460259911e-08;0.15445526073917326;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;124;64;True;0.653104;9e-05;0.0;79.74504;0.010068;79.9689;Evaluated;;
124;1294933356;88.42092457380018;88.33250364922638;swap;swap(9, 3);9;3;;;;;;;;;;;;15516.250504773052;16931.60941118869;1415.3589064156367;1.117436493990123e-07;0.9723248748280188;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;125;64;True;0.648256;8.5e-05;0.0;80.393295;0.010153;80.6189;Evaluated;;
125;1294933356;88.33250364922638;88.24417114557716;reinsert_block;reinsert_block(7 .. 16 -> 31);;;;;;;7;16;31;;;;;15516.250504773052;16457.187646243987;940.9371414709349;2.3648316363746308e-05;0.45446388559036366;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;126;64;True;0.645593;3.9e-05;0.0;81.038888;0.010192;81.2661;Evaluated;;
126;1294933356;88.24417114557716;88.15592697443158;swap;swap(9, 35);9;35;;;;;;;;;;;;15516.250504773052;16412.63590401366;896.3853992406075;3.8764233072839386e-05;0.9174743933998559;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;127;64;True;0.64911;8.9e-05;0.0;81.687998;0.010281;81.917;Evaluated;;
127;1294933356;88.15592697443158;88.06777104745714;reinsert_block;reinsert_block(32 .. 35 -> 25);;;;;;;32;35;25;;;;;15516.250504773052;15946.380432450893;430.1299276778409;0.007603134711068787;0.9999232190231147;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;128;64;True;0.642569;3e-05;0.0;82.330567;0.010311;82.5602;Evaluated;;
128;1294933356;88.06777104745714;87.97970327640968;reinsert_block;reinsert_block(12 .. 20 -> 47);;;;;;;12;20;47;;;;;15516.250504773052;16212.05637657501;695.8058718019583;0.0003704469535621379;0.43342591345376147;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;129;64;True;0.642847;3.8e-05;0.0;82.973414;0.010349;83.2042;Evaluated;;
129;1294933356;87.97970327640968;87.89172357313328;swap;swap(42, 2);42;2;;;;;;;;;;;;15516.250504773052;16950.333859285365;1434.0833545123132;8.335466172657624e-08;0.21560134421072374;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;130;64;True;0.644998;9e-05;0.0;83.618411;0.010439;83.8512;Evaluated;;
130;1294933356;87.89172357313328;87.80383184956014;reverse;reverse(3 .. 26);;;;;3;26;;;;;;;;15516.250504773052;17194.266760934497;1678.0162561614452;5.111068090784856e-09;0.466681904342078;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;131;64;True;0.646299;3.4e-05;0.0;84.264711;0.010473;84.4989;Evaluated;;
131;1294933356;87.80383184956014;87.71602801771058;swap_blocks;swap_blocks(16 .. 23, 8 .. 15);;;;;;;;;;16;23;8;15;15516.250504773052;16508.047159838836;991.7966550657839;1.2427528664089995e-05;0.5636628149839431;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;132;64;True;0.651947;0.0001;0.0;84.916658;0.010573;85.1535;Evaluated;;
132;1294933356;87.71602801771058;87.62831198969288;swap;swap(4, 17);4;17;;;;;;;;;;;;15516.250504773052;16810.318464179585;1294.0679594065332;3.916392368385943e-07;0.12831791504973034;False;RejectedWorseCandidate;15516.250504773052;15515.036543392493;False;133;64;True;0.651204;0.000101;0.0;85.567862;0.010674;85.8084;Evaluated;;
133;1294933356;87.62831198969288;87.54068367770319;reinsert_block;reinsert_block(27 .. 35 -> 39);;;;;;;27;35;39;;;;;15516.250504773052;15593.88985648674;77.63935171368757;0.4122985257231026;0.3107072859573765;True;AcceptedWorseByTemperature;15593.88985648674;15515.036543392493;False;134;64;True;0.653317;0.0001;0.0;86.221179;0.010774;86.4641;Evaluated;;
